sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T12:43:40.863Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,17002.970000000743,,form submission,,,,,,,,,,,,,,,,28439,28437.800000000745,11401.49,11412.800000000745,11434.83,28446.412,{},,
Headphones,html.Page,0_1,2021-11-12T12:43:43.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802.0879999999997,,form submission,,,,,,,,,,,,,,,,31249,31248.5,28429.754,28439.800000000745,28446.412,31251.016,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T12:43:53.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10007.772999999997,,timeout,,,,,,,,,,,,,,,,41248.60000000149,41242.12,31234.37,31249.60000000149,31251.016,41258.789,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T12:43:54.480Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,796.211000000003,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42056.40000000037,42055,41242.12,41249,41258.789,42059.319,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T12:43:55.039Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,555.1809999999969,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42615.5,42614.5,42042.648,42056.800000000745,42059.319,42626.011,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T12:43:55.463Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.5890000014915,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43039.60000000149,43038.60000000149,42609.341,42615.90000000037,42626.011,43042.79,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T12:43:55.831Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,363.81000000148924,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43407.5,43406.60000000149,43026.12,43039.90000000037,43042.79,43409.551,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T12:43:56.231Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.9490000000005,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43807.70000000112,43806.5,43392.881,43408,43409.551,43809.707,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T12:43:56.527Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,292.79299999999785,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44103.40000000037,44102.5,43793.036,43808,43809.707,44109.72,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T12:43:57.087Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,552.6800000003714,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44663.40000000037,44662.40000000037,44093.05,44103.90000000037,44109.72,44676.528,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-12T12:43:57.583Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.8720000003741,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45159.40000000037,45158.40000000037,44659.858,44663.70000000112,44676.528,45176.667,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-12T12:43:58.175Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,573.7330000003712,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45751.5,45750.40000000037,45159.997,45159.60000000149,45176.667,45760.043,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-12T12:43:59.431Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1246.2570000007472,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",47007.300000000745,47006.300000000745,45743.374,45751.800000000745,45760.043,47010.383,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-12T12:43:59.975Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,539.817000001116,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47551.20000000112,47550.20000000112,46993.713,47007.5,47010.383,47560.58,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-12T12:44:00.375Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.62000000111584,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47951.20000000112,47950.20000000112,47543.91,47551.5,47560.58,47960.642,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-12T12:44:00.703Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,317.55800000111776,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48279,48278.20000000112,47943.972,47951.5,47960.642,48294.068,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-12T12:44:01.070Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352.1320000011183,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48647,48646.20000000112,48277.398,48279.300000000745,48294.068,48660.848,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-12T12:44:01.630Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,545.3520000011194,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49207,49206.20000000112,48644.178,48647.300000000745,48660.848,49210.968,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-12T12:44:02.046Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411.03199999999924,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49622.90000000037,49622,49194.298,49207.300000000745,49210.968,49627.724,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-12T12:44:02.326Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,274.275999999998,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49902.90000000037,49902,49611.054,49623.20000000112,49627.724,49911.156,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-12T12:44:02.726Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.8439999999973,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50302.70000000112,50302,49894.486,49903.10000000149,49911.156,50311.232,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-12T12:44:03.166Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.6680000003689,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50742.800000000745,50741.90000000037,50294.562,50303.10000000149,50311.232,50744.663,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-11-12T12:44:03.542Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.33699999999953,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51118.90000000037,51118,50727.993,50743,50744.663,51128.105,,19,partner
screen,html.Screen,0_2_0_1_20,2021-11-12T12:44:03.894Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,341.7950000003693,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51470.70000000112,51469.90000000037,51111.435,51119.10000000149,51128.105,51478.207,,20,is
screen,html.Screen,0_2_0_1_21,2021-11-12T12:44:04.222Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,319.6930000003704,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51798.800000000745,51797.90000000037,51461.537,51471,51478.207,51811.589,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-11-12T12:44:05.111Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,874.6110000011176,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52687.10000000149,52686.20000000112,51794.919,51799.20000000112,51811.589,52695.126,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-12T12:44:05.550Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.6740000007485,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53126.70000000112,53125.800000000745,52678.456,52687.300000000745,52695.126,53128.544,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-12T12:44:05.870Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,317.25600000074337,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53446.60000000149,53445.800000000745,53111.874,53126.90000000037,53128.544,53462.017,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-12T12:44:06.246Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,359.68300000111776,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53822.60000000149,53821.70000000112,53445.347,53446.800000000745,53462.017,53828.763,,25,study
screen,html.Screen,0_2_0_1_26,2021-11-12T12:44:06.686Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,432.9370000011186,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54262.60000000149,54261.70000000112,53812.093,53822.800000000745,53828.763,54278.87,,26,finds
