sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_22,2021-11-19T13:20:01.306Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,670.476999999999,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46558.40000009537,46557.5,45870.352,45878.799999952316,45887.023,46570.55,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-19T13:20:01.818Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,498.9499999999971,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47070.299999952316,47069.5,46553.879,46558.5,46570.55,47087.303,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-19T13:20:02.370Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,534.1970000000001,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47622.200000047684,47621.5,47070.633,47070.60000014305,47087.303,47637.352,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-19T13:20:02.986Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,600.0480000953685,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48238.299999952316,48237.40000009537,47620.683,47622.5,47637.352,48254.43,,25,study
screen,html.Screen,0_2_0_1_26,2021-11-19T13:20:03.490Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,487.0699999999997,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48742.200000047684,48741.5,48237.758,48238.60000014305,48254.43,48754.426,,26,finds
screen,html.Screen,0_2_0_1_27,2021-11-19T13:20:03.954Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.77400004768424,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49206.10000014305,49205.200000047684,48737.756,48742.5,48754.426,49221.266,,27,that
screen,html.Screen,0_2_0_1_28,2021-11-19T13:20:04.634Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,664.533999952313,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49886.60000014305,49885.799999952316,49204.595,49206.299999952316,49221.266,49888.108,,28,it's
screen,html.Screen,0_2_0_1_29,2021-11-19T13:20:05.354Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,717.2920000953673,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50606.299999952316,50605.40000009537,49871.437,49886.90000009537,49888.108,50621.636,,29,not
screen,html.Screen,0_2_0_1_30,2021-11-19T13:20:05.922Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551.6639999523177,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51174.200000047684,51173.299999952316,50604.965,50606.5,50621.636,51188.4,,30,how
screen,html.Screen,0_2_0_1_31,2021-11-19T13:20:06.490Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,552.8999999523148,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51742,51741.299999952316,51171.73,51174.60000014305,51188.4,51755.115,,31,close
screen,html.Screen,0_2_0_1_32,2021-11-19T13:20:07.034Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,530.1849999523183,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52286,52285.299999952316,51738.446,51742.299999952316,51755.115,52288.814,,32,you
screen,html.Screen,0_2_0_1_33,2021-11-19T13:20:07.594Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,556.4859999523178,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52846.10000014305,52845.299999952316,52272.142,52286.299999952316,52288.814,52855.579,,33,feel
screen,html.Screen,0_2_0_1_34,2021-11-19T13:20:08.218Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,613.6210000476858,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53470,53469.200000047684,52838.908,52846.40000009537,52855.579,53472.352,,34,that
screen,html.Screen,0_2_0_1_35,2021-11-19T13:20:08.786Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,564.8480000476848,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54038,54037.200000047684,53455.682,53470.200000047684,53472.352,54039.165,,35,matters
screen,html.Screen,0_2_0_1_36,2021-11-19T13:20:09.378Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,590.0350000476828,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",54630.10000014305,54629.200000047684,54022.495,54038.200000047684,54039.165,54639.391,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-11-19T13:20:09.946Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,557.7090001430479,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55197.90000009537,55197.10000014305,54622.72,54630.40000009537,54639.391,55206.198,,37,it's
screen,html.Screen,0_2_0_1_38,2021-11-19T13:20:10.482Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,526.9020001430545,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55733.90000009537,55733.10000014305,55189.527,55198.10000014305,55206.198,55739.677,,38,whether
screen,html.Screen,0_2_0_1_39,2021-11-19T13:20:11.001Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,513.2230000953641,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56253.700000047684,56252.90000009537,55723.006,55734.10000014305,55739.677,56256.417,,39,you
screen,html.Screen,0_2_0_1_40,2021-11-19T13:20:11.530Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.5829999999987,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56781.799999952316,56781,56239.747,56254,56256.417,56789.984,,40,are
screen,html.Screen,0_2_0_1_41,2021-11-19T13:20:12.065Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,527.0160000000033,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57317.799999952316,57317,56773.313,56782.10000014305,56789.984,57323.38,,41,as
screen,html.Screen,0_2_0_1_42,2021-11-19T13:20:12.625Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,553.52000009537,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57877.700000047684,57876.90000009537,57306.71,57318,57323.38,57890.247,,42,close
