sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-26T13:25:58.100Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,22824.371000047686,,form submission,,,,,,,,,,,,,,,,29504,29502.700000047684,6661.663,6669.700000047684,6678.329,29510.749,{},,
Headphones,html.Page,0_1,2021-11-26T13:26:00.459Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2351.851000023842,,form submission,,,,,,,,,,,,,,,,31863,31862.600000023842,29494.083,29504.899999976158,29510.749,31893.987,,,
Holding screen,html.Screen,0_2_0_0,2021-11-26T13:26:10.482Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.599999999999,,timeout,,,,,,,,,,,,,,,,41885.800000071526,41876.921,31877.321,31863.600000023842,31893.987,41893.587,,,
screen,html.Screen,0_2_0_1_0,2021-11-26T13:26:11.599Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1107.6130000476842,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43002.700000047684,43001.200000047684,41876.921,41886.200000047684,41893.587,43010.209,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-26T13:26:11.998Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.591000071523,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43401.700000047684,43400.800000071526,42993.543,43003,43010.209,43410.193,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-26T13:26:13.502Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1494.5070000476844,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44905.60000002384,44904.700000047684,43393.527,43402,43410.193,44910.133,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-26T13:26:13.958Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.5670000476821,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45361.60000002384,45360.700000047684,44893.467,44905.89999997616,44910.133,45376.781,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-26T13:26:14.366Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.91900004768104,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45769.800000071526,45768.700000047684,45360.115,45362.200000047684,45376.781,45776.765,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-26T13:26:14.765Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.53500007152616,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46168.60000002384,46168.300000071526,45760.099,45770.10000002384,45776.765,46176.749,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-26T13:26:15.430Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,655.8510000238384,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46833.60000002384,46832.60000002384,46160.083,46168.800000071526,46176.749,46843.389,,6,lasting
