sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-02T14:36:54.503Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,30679.25800000149,,form submission,,,,,,,,,,,,,,,,43361.800000000745,43360.60000000149,12648.002,12667.60000000149,12681.342,43369.129,{},,
Headphones,html.Page,0_1,2021-12-02T14:36:57.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3129.6710000007442,,form submission,,,,,,,,,,,,,,,,46499.300000000745,46498.800000000745,43352.418,43362.5,43369.129,46507.259,,,
Holding screen,html.Screen,0_2_0_0,2021-12-02T14:37:07.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.711000000003,,timeout,,,,,,,,,,,,,,,,56499.20000000298,56493.3,46490.589,46499.70000000298,46507.259,56509.97,,,
screen,html.Screen,0_2_0_1_0,2021-12-02T14:37:08.960Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1307.730000002979,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57819.10000000149,57817.70000000298,56493.3,56499.5,56509.97,57827.208,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-02T14:37:09.655Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,685.9920000029815,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58514.20000000298,58513.20000000298,57810.537,57819.5,57827.208,58527.215,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-02T14:37:10.287Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,617.8850000014936,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59146.10000000149,59145.10000000149,58510.545,58514.400000002235,58527.215,59160.769,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-02T14:37:10.839Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,536.3310000014899,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59698.10000000149,59697.10000000149,59144.099,59146.300000000745,59160.769,59711.027,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-02T14:37:11.330Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,474.07300000148825,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60186.20000000298,60185.10000000149,59694.356,59698.5,59711.027,60194.433,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-02T14:37:11.842Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,502.66700000149285,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60698,60697.10000000149,60177.763,60186.5,60194.433,60711.211,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-02T14:37:12.346Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.38900000148715,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61202.60000000149,61201.60000000149,60694.541,60698.5,60711.211,61211.422,,6,lasting
