sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-05T13:34:17.328Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,16734.764999991057,,form submission,,,,,,,,,,,,,,,,27900.69999998808,27899.89999999106,11148.458,11157,11165.135,27911.292,{},,
Headphones,html.Page,0_1,2021-11-05T13:34:22.611Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.207999999999,,form submission,,,,,,,,,,,,,,,,33183.79999999702,33183.5,27894.652,27901.19999998808,27911.292,33195.467,,,
Holding screen,html.Screen,0_2_0_0,2021-11-05T13:34:32.609Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.080000000002,,timeout,,,,,,,,,,,,,,,,43182.19999998808,43178.882,33178.804,33184.19999998808,33195.467,43195.547,,,
screen,html.Screen,0_2_0_1_0,2021-11-05T13:34:33.383Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,759.2529999970211,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43955.79999999702,43954.79999999702,43178.882,43182.5,43195.547,43962.172,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-05T13:34:33.758Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.32800000000134,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44331.09999999404,44330.5,43945.507,43956.09999999404,43962.172,44345.486,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-05T13:34:34.190Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.01400000000285,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44763.19999998808,44762.5,44328.821,44331.29999999702,44345.486,44778.814,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-05T13:34:34.774Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,567.6860000000015,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45347.19999998808,45346.5,44762.149,44763.29999999702,44778.814,45362.12,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-05T13:34:35.206Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.2799999910567,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45779.29999999702,45778.39999999106,45345.455,45347.5,45362.12,45795.422,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-05T13:34:35.646Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,422.97799999106064,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46219,46218.39999999106,45778.757,45779.5,45795.422,46228.793,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-05T13:34:36.110Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.60699999106146,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46683.09999999404,46682.39999999106,46212.127,46219.39999999106,46228.793,46695.406,,6,lasting
