sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T14:06:33.940Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,36031.62200002384,,form submission,,,,,,,,,,,,,,,,55135.80000001192,55134.60000002384,19069.638,19076.30000001192,19102.978,55138.368,{},,
Headphones,html.Page,0_1,2021-11-12T14:06:39.099Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152.631999999998,,form submission,,,,,,,,,,,,,,,,60291.60000002384,60291,55121.737,55136.60000002384,55138.368,60297.321,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T14:06:49.097Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.220999999998,,timeout,,,,,,,,,,,,,,,,70289.10000002384,70282.873,60280.647,60292.200000047684,60297.321,70299.542,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T14:06:50.604Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1495.7580000119196,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,71796.70000004768,71795.30000001192,70282.873,70289.60000002384,70299.542,71800.33,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T14:06:51.011Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.57000003576104,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,72203.80000001192,72202.90000003576,71783.658,71797.10000002384,71800.33,72216.789,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T14:06:51.619Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,594.1110000357585,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,72811.70000004768,72810.90000003576,72200.12,72204,72216.789,72817.114,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T14:06:52.219Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,593.6860000119195,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,73411.80000001192,73410.80000001192,72800.443,72812,72817.114,73417.28,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T14:06:52.739Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,513.5200000119221,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,73932,73930.80000001192,73400.609,73412.40000003576,73417.28,73933.921,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T14:06:53.219Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476.87900001191883,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,74411.70000004768,74410.80000001192,73917.252,73932.30000001192,73933.921,74417.585,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T14:06:53.795Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,569.2150000119145,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,74987.80000001192,74986.80000001192,74400.913,74412.20000004768,74417.585,75000.854,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-12T14:06:54.387Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,577.8460000476771,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75579.70000004768,75578.70000004768,74984.185,74988.10000002384,75000.854,75584.576,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-12T14:06:55.131Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,738.1240000476828,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76323.90000003576,76322.70000004768,75567.904,75580.10000002384,75584.576,76334.625,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-12T14:06:55.803Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,659.9750000238419,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",76995.60000002384,76994.60000002384,76317.955,76324.20000004768,76334.625,77001.541,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-12T14:06:56.403Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,593.0590000238444,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77595.60000002384,77594.60000002384,76984.87,76995.90000003576,77001.541,77601.601,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-12T14:06:56.995Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,584.9990000238467,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78187.60000002384,78186.60000002384,77584.931,77595.80000001192,77601.601,78201.841,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-12T14:06:57.587Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,576.6589999999997,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78779.30000001192,78778.5,78185.17,78187.80000001192,78201.841,78785.334,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-12T14:06:58.107Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,513.1659999999974,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79299.30000001192,79298.5,78768.663,78779.60000002384,78785.334,79302.072,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-12T14:06:58.691Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,580.4279999999999,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79883.40000003576,79882.5,79285.402,79299.60000002384,79302.072,79885.57,,14,feeling
