sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T09:57:31.539Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,16557.703999999998,,form submission,,,,,,,,,,,,,,,,26604.799999952316,26603.5,10012.532,10030.799999952316,10045.796,26599.622,{},,
Headphones,html.Page,0_1,2021-11-12T09:57:33.141Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.677999952317,,form submission,,,,,,,,,,,,,,,,28206.699999928474,28206.299999952316,26583,26605.600000023842,26599.622,28220.604,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T09:57:43.146Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.324,,timeout,,,,,,,,,,,,,,,,38212.299999952316,38206.259,28203.932,28207.299999952316,28220.604,38222.928,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T09:57:44.060Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,901.5720000000001,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39126,39124.5,38206.259,38212.699999928474,38222.928,39140.25,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T09:57:44.419Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.35000002384186,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39485.5,39484.60000002384,39123.578,39126.299999952316,39140.25,39490.189,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T09:57:44.795Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.41100002384337,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39861.39999997616,39860.60000002384,39473.519,39485.699999928474,39490.189,39873.688,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T09:57:45.171Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.91200002383994,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40237.5,40236.60000002384,39857.017,39861.699999928474,39873.688,40240.411,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T09:57:45.523Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,348.08899999999994,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40589.60000002384,40588.5,40223.741,40237.89999997616,40240.411,40590.55,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T09:57:45.915Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,389.9499999999971,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40981.299999952316,40980.5,40573.879,40589.89999997616,40590.55,40990.62,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T09:57:46.299Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.8799999999974,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41365.39999997616,41364.5,40973.95,40981.89999997616,40990.62,41374.087,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-12T09:57:46.683Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,374.3129999761586,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41749.39999997616,41748.39999997616,41357.416,41365.799999952316,41374.087,41757.522,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-12T09:57:47.139Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,446.87799997616094,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42205.5,42204.39999997616,41740.851,41749.699999928474,41757.522,42207.643,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-12T09:57:47.459Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,316.75699997616175,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",42525.299999952316,42524.39999997616,42190.972,42205.799999952316,42207.643,42541.033,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-12T09:57:47.843Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.2669999523132,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42909.299999952316,42908.299999952316,42524.363,42525.60000002384,42541.033,42924.51,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-12T09:57:48.283Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.78999995231425,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43349.199999928474,43348.299999952316,42907.839,42909.5,42924.51,43357.902,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-12T09:57:48.635Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,342.3979999523144,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43701.199999928474,43700.299999952316,43341.232,43349.39999997616,43357.902,43708.044,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-12T09:57:49.027Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.35599997615645,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44093.199999928474,44092.39999997616,43691.373,43701.39999997616,43708.044,44108.157,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-12T09:57:49.403Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,360.14299995231704,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44469.10000002384,44468.299999952316,44091.486,44093.39999997616,44108.157,44474.922,,14,feeling
