sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-02T11:24:08.780Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,39532.33700000112,,form submission,,,,,,,,,,,,,,,,47536.90000000037,47535.70000000112,7970.023,7983.800000000745,8003.363,47533.802,{},,
Headphones,html.Page,0_1,2021-12-02T11:24:11.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2740.1979999999967,,form submission,,,,,,,,,,,,,,,,50274.5,50274,47517.077,47537.5,47533.802,50289.227,,,
Holding screen,html.Screen,0_2_0_0,2021-12-02T11:24:21.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9994.732000000004,,timeout,,,,,,,,,,,,,,,,60273.20000000112,60267.29,50272.507,50274.90000000037,50289.227,60283.959,,,
screen,html.Screen,0_2_0_1_0,2021-12-02T11:24:22.481Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,948.94100000037,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61234.40000000037,61232.90000000037,60267.29,60273.60000000149,60283.959,61251.175,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-02T11:24:22.952Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.3249999999971,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61705.300000000745,61704.5,61234.503,61234.90000000037,61251.175,61717.873,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-02T11:24:23.368Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.6270000000004,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62121.300000000745,62120.5,61701.203,61705.60000000149,61717.873,62134.675,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-02T11:24:23.776Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.7250000003696,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62529.40000000037,62528.40000000037,62118.005,62121.60000000149,62134.675,62534.765,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-02T11:24:24.160Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.53500000074564,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62913.40000000037,62912.300000000745,62518.095,62529.800000000745,62534.765,62918.274,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-02T11:24:24.511Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.02600000074744,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63265.10000000149,63264.300000000745,62901.603,62913.70000000112,62918.274,63268.224,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-02T11:24:24.888Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,372.17600000037055,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63641.300000000745,63640.40000000037,63251.555,63265.60000000149,63268.224,63651.75,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-12-02T11:24:25.304Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.65000000037253,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64057.300000000745,64056.40000000037,63635.079,63641.60000000149,63651.75,64068.494,,7,and
screen,html.Screen,0_2_0_1_8,2021-12-02T11:24:25.736Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.8060000007463,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64489.300000000745,64488.300000000745,64051.824,64057.70000000112,64068.494,64502.05,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-12-02T11:24:26.104Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.3500000003696,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",64857.20000000112,64856.40000000037,64485.378,64489.60000000149,64502.05,64868.773,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-12-02T11:24:26.527Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411.527000000744,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65281.10000000149,65280.300000000745,64852.102,64857.60000000149,64868.773,65285.425,,10,common
screen,html.Screen,0_2_0_1_11,2021-12-02T11:24:27.151Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,618.7750000011147,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65905.10000000149,65904.20000000112,65268.756,65281.40000000037,65285.425,65919.129,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-12-02T11:24:27.471Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,305.0710000011168,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66225,66224.20000000112,65902.457,65905.30000000075,65919.129,66235.765,,12,says
screen,html.Screen,0_2_0_1_13,2021-12-02T11:24:27.703Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,220.43500000111817,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66457,66456.20000000112,66219.095,66225.30000000075,66235.765,66469.16,,13,that
screen,html.Screen,0_2_0_1_14,2021-12-02T11:24:28.111Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,395.0400000011141,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66865,66864.20000000112,66452.49,66457.30000000075,66469.16,66869.345,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-12-02T11:24:28.463Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.75500000148895,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67216.90000000037,67216.10000000149,66852.673,66865.30000000075,66869.345,67219.344,,15,close
screen,html.Screen,0_2_0_1_16,2021-12-02T11:24:28.663Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,196.85600000112026,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67416.90000000037,67416.20000000112,67202.674,67217.20000000112,67219.344,67419.414,,16,to
screen,html.Screen,0_2_0_1_17,2021-12-02T11:24:29.183Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,516.7860000011133,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67937,67936.20000000112,67402.744,67417.20000000112,67419.414,67952.867,,17,your
screen,html.Screen,0_2_0_1_18,2021-12-02T11:24:29.623Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.23300000149175,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,68376.90000000037,68376.10000000149,67936.197,67937.20000000112,67952.867,68386.386,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-12-02T11:24:30.015Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,381.814000001119,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,68769,68768.20000000112,68369.715,68377.10000000149,68386.386,68769.817,,19,partner
screen,html.Screen,0_2_0_1_20,2021-12-02T11:24:30.207Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,190.38300000112213,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,68961,68960.20000000112,68753.146,68769.20000000112,68769.817,68969.827,,20,is
screen,html.Screen,0_2_0_1_21,2021-12-02T11:24:30.759Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,542.2730000014853,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,69513,69512.10000000149,68953.157,68961.30000000075,68969.827,69520.011,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-12-02T11:24:31.399Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,632.0890000014915,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70152.80000000075,70152.10000000149,69503.34,69513.30000000075,69520.011,70170.127,,22,But
screen,html.Screen,0_2_0_1_23,2021-12-02T11:24:31.583Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,165.87300000000687,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70336.80000000075,70336,70153.457,70153.10000000149,70170.127,70353.546,,23,a
screen,html.Screen,0_2_0_1_24,2021-12-02T11:24:32.039Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.554000001488,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70792.80000000075,70792.10000000149,70336.876,70337.20000000112,70353.546,70803.642,,24,new
