sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-05T14:21:46.591Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,12669.10299999702,,form submission,,,,,,,,,,,,,,,,20787.60000000894,20786.79999999702,8101.032,8106.20000000298,8117.697,20796.882,{},,
Headphones,html.Page,0_1,2021-11-05T14:21:50.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3859.7180000089393,,form submission,,,,,,,,,,,,,,,,24657,24656.60000000894,20780.224,20788.10000000894,20796.882,24666.993,,,
Holding screen,html.Screen,0_2_0_0,2021-11-05T14:22:00.457Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.369999999999,,timeout,,,,,,,,,,,,,,,,34653.29999999702,34649.698,24650.327,24657.29999999702,24666.993,34666.363,,,
screen,html.Screen,0_2_0_1_0,2021-11-05T14:22:01.371Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,900.1370000000024,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,35567.5,35566.5,34649.698,34653.70000000298,34666.363,35582.976,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-05T14:22:02.203Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,815.5239999999976,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36399.20000000298,36398.5,35566.311,35567.79999999702,35582.976,36416.299,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-05T14:22:02.851Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,630.2010000000009,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37047.10000000894,37046.5,36399.634,36399.40000000596,36416.299,37049.592,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-05T14:22:03.379Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.8080000059635,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37575.10000000894,37574.40000000596,37032.927,37047.29999999702,37049.592,37582.877,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-05T14:22:03.947Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,559.5230000059601,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38143.29999999702,38142.40000000596,37566.212,37575.40000000596,37582.877,38149.524,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-05T14:22:04.435Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480.77599999702215,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38631.10000000894,38630.29999999702,38132.859,38143.40000000596,38149.524,38632.85,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-05T14:22:05.051Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,613.5500000059619,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39247.10000000894,39246.40000000596,38616.185,38631.29999999702,38632.85,39249.536,,6,lasting
