sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-25T16:24:24.656Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1904,""scroll_height"":900,""window_innerWidth"":1904,""window_innerHeight"":948,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,20536.29899998808,,form submission,,,,,,,,,,,,,,,,31201.5,31200.19999998808,10647.231,10656.09999999404,10663.901,31195.494,{},,
Headphones,html.Page,0_1,2021-11-25T16:24:27.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2951.006000000001,,form submission,,,,,,,,,,,,,,,,34146.90000000596,34146.5,31178.779,31202.19999998808,31195.494,34153.669,,,
Holding screen,html.Screen,0_2_0_0,2021-11-25T16:24:37.599Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.470999999998,,timeout,,,,,,,,,,,,,,,,44145.40000000596,44139.47,34136.999,34147.40000000596,34153.669,44156.14,,,
screen,html.Screen,0_2_0_1_0,2021-11-25T16:24:38.481Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,869.0599999880797,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45026.59999999404,45025.19999998808,44139.47,44145.90000000596,44156.14,45039.969,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-25T16:24:39.016Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,520.8309999821213,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45561.69999998808,45560.79999998212,45023.297,45026.90000000596,45039.969,45573.228,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-25T16:24:39.472Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443.5719999821158,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46017.69999998808,46016.79999998212,45556.558,45562,45573.228,46023.352,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-25T16:24:39.904Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.3479999880801,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46449.69999998808,46448.69999998808,46006.682,46017.90000000596,46023.352,46456.931,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-25T16:24:40.288Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.7689999880822,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46833.69999998808,46832.69999998808,46440.259,46450.09999999404,46456.931,46840.322,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-25T16:24:40.672Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.37799998807895,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47217.59999999404,47216.69999998808,46823.651,46834.09999999404,46840.322,47223.715,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-25T16:24:41.048Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.98499998808256,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47593.59999999404,47592.69999998808,47207.045,47218,47223.715,47607.142,,6,lasting
