sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-04T12:44:49.778Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,27944.078000000743,,form submission,,,,,,,,,,,,,,,,40712.59999999963,40711.300000000745,12750.552,12756.5,12767.222,40708.756,{},,
Headphones,html.Page,0_1,2021-11-04T12:44:52.627Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2852.8439999996262,,form submission,,,,,,,,,,,,,,,,43562,43561.59999999963,40692.033,40713.300000000745,40708.756,43575.536,,,
Holding screen,html.Screen,0_2_0_0,2021-11-04T12:45:02.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.144999999997,,timeout,,,,,,,,,,,,,,,,53566.300000000745,53561.011,43558.864,43562.59999999963,43575.536,53577.681,,,
screen,html.Screen,0_2_0_1_0,2021-11-04T12:45:05.403Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2758.4189999996306,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56337.5,56336.09999999963,53561.011,53566.800000000745,53577.681,56345.267,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-04T12:45:07.394Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1982.2330000000002,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58328.40000000037,58327.5,56328.596,56337.90000000037,56345.267,58345.513,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-04T12:45:08.858Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1445.8870000003735,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59792.300000000745,59791.40000000037,58328.843,58328.59999999963,58345.513,59795.961,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-04T12:45:10.238Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1371.339000000742,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61168.300000000745,61167.300000000745,59779.291,59792.699999999255,59795.961,61179.545,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-04T12:45:11.494Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1243.7550000007468,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62424.40000000037,62423.300000000745,61162.875,61168.90000000037,61179.545,62430.032,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-04T12:45:12.734Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1233.1679999992557,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63664.199999999255,63663.199999999255,62413.361,62424.800000000745,62430.032,63680.33,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-04T12:45:13.838Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1086.7699999996257,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64768.199999999255,64767.09999999963,63663.659,63664.699999999255,63680.33,64780.32,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-04T12:45:14.837Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,986.6800000000003,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65768,65767,64763.651,64768.59999999963,64780.32,65780.909,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-04T12:45:16.998Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2146.3910000007454,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67928.40000000037,67927.30000000075,65764.238,65768.30000000075,65780.909,67931.251,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-04T12:45:18.325Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1323.448999999251,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",69255.80000000075,69254.69999999925,67914.581,67928.69999999925,67931.251,69265.112,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-04T12:45:19.165Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,829.6880000007513,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70095.69999999925,70094.80000000075,69248.441,69256,69265.112,70098.565,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-04T12:45:19.949Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,780.1349999992526,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70879.69999999925,70878.69999999925,70081.895,70095.90000000037,70098.565,70882.093,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-04T12:45:20.709Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,756.6069999992615,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,71639.59999999963,71638.69999999925,70865.423,70880,70882.093,71648.951,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-04T12:45:21.853Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1133.548999999999,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,72783.40000000037,72782.5,71632.281,71639.80000000075,71648.951,72799.224,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-04T12:45:22.461Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,591.3759999996255,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,73391.40000000037,73390.59999999963,72782.554,72783.69999999925,72799.224,73399.369,,14,feeling
