sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-04T13:23:46.505Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,15788.792999997018,,form submission,,,,,,,,,,,,,,,,45805.199999999255,45804.29999999702,29998.842,30003.29999999702,30015.507,45816.149,{},,
Headphones,html.Page,0_1,2021-11-04T13:23:49.760Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3243.150999997022,,form submission,,,,,,,,,,,,,,,,49059.599999997765,49059.29999999702,45799.459,45805.599999997765,45816.149,49065.623,,,
Holding screen,html.Screen,0_2_0_0,2021-11-04T13:23:59.752Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.438000000002,,timeout,,,,,,,,,,,,,,,,59051.89999999851,59048.396,49048.958,49060,49065.623,59065.061,,,
screen,html.Screen,0_2_0_1_0,2021-11-04T13:24:01.025Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1256.2389999970183,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60322.39999999851,60321.29999999702,59048.396,59052.29999999702,59065.061,60331.647,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-04T13:24:01.489Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,453.3530000000028,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60785.599999997765,60785,60314.982,60322.599999997765,60331.647,60798.266,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-04T13:24:01.937Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434.6339999985066,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61233.599999997765,61232.89999999851,60781.601,60785.79999999702,60798.266,61248.294,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-04T13:24:02.361Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.6059999985082,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61657.699999999255,61656.89999999851,61231.629,61233.699999999255,61248.294,61664.927,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-04T13:24:02.785Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.0729999999967,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62081.79999999702,62081,61648.262,61658.099999997765,61664.927,62098.214,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-04T13:24:03.185Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,382.68599999850994,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62481.599999997765,62480.89999999851,62081.549,62082,62098.214,62498.279,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-04T13:24:03.497Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.72099999999773,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62793.699999999255,62793,62481.613,62482.199999999255,62498.279,62798.161,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-04T13:24:03.856Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.7389999985098,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63153.5,63152.89999999851,62781.497,62793.89999999851,62798.161,63164.911,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-04T13:24:04.169Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,299.8889999970197,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63465.599999997765,63464.79999999702,63148.245,63153.699999999255,63164.911,63481.553,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-04T13:24:04.553Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,367.2469999970199,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",63849.599999997765,63848.79999999702,63464.887,63465.89999999851,63481.553,63864.831,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-04T13:24:04.904Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,335.96899999702146,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64201.39999999851,64200.79999999702,63848.166,63849.699999999255,63864.831,64214.756,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-04T13:24:05.249Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.04399999701855,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64545.5,64544.79999999702,64198.092,64201.699999999255,64214.756,64548.171,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-04T13:24:05.584Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,332.52899999925285,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64881.39999999851,64880.699999999255,64531.505,64545.89999999851,64548.171,64898.101,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-04T13:24:05.888Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,286.6989999970174,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65185.39999999851,65184.79999999702,64881.436,64881.5,64898.101,65198.025,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-04T13:24:06.184Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,282.7749999970183,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65481.39999999851,65480.79999999702,65181.361,65185.5,65198.025,65498.088,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-04T13:24:06.496Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,294.7119999970164,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65793.39999999851,65792.79999999702,65481.422,65481.599999997765,65498.088,65798.131,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-04T13:24:06.808Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,306.6689999970258,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66105.39999999851,66104.79999999702,65781.464,65793.59999999776,65798.131,66114.629,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-04T13:24:07.152Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,334.17099999701895,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66449.39999999851,66448.79999999702,66097.966,66105.5,66114.629,66464.767,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-04T13:24:07.456Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,287.8329999977577,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66753.29999999702,66752.59999999776,66448.1,66449.5,66464.767,66764.672,,18,romantic
