sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T09:53:51.139Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,22341.430000095366,,form submission,,,,,,,,,,,,,,,,30008.100000023842,30006.900000095367,7632.128,7644.900000095367,7665.47,30017.117,{},,
Headphones,html.Page,0_1,2021-11-19T09:53:53.699Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550.3830000000016,,form submission,,,,,,,,,,,,,,,,32568,32567.5,30000.384,30008.900000095367,30017.117,32571.901,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T09:54:03.694Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10018.946,,timeout,,,,,,,,,,,,,,,,42563.5,42557.509,32555.23,32568.5,32571.901,42590.847,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T09:54:05.652Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1929.1529999999984,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44521.300000071526,44520,42557.509,42563.90000009537,42590.847,44525.018,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T09:54:07.404Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1746.882000095371,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46272.700000047684,46271.90000009537,44508.347,44521.700000047684,44525.018,46275.254,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T09:54:08.812Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1405.0460000715248,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47681.200000047684,47680.300000071526,46258.584,46273,46275.254,47692.277,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T09:54:09.540Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,715.5230000715237,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48408.700000047684,48407.800000071526,47675.607,47681.40000009537,47692.277,48425.795,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T09:54:10.804Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1245.9050000476855,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49672.90000009537,49671.700000047684,48409.125,48409.200000047684,48425.795,49676.313,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T09:54:11.820Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1011.3870000476818,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50688.60000002384,50687.700000047684,49659.642,49673.200000047684,49676.313,50693.152,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T09:54:12.612Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,786.44800002384,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51480.5,51479.60000002384,50676.482,50689.10000002384,50693.152,51493.373,,6,lasting
