sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_10,2021-11-04T13:17:10.240Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,14.950000001495937,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86210.60000000149,86209.60000000149,86177.963,86177.80000000075,86194.65,86227.966,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-04T13:17:10.273Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,14.53399999999965,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86243.60000000149,86242.5,86211.324,86210.80000000075,86227.966,86261.316,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-04T13:17:12.388Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2096.784000001484,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,88359,88358.10000000149,86244.633,86243.80000000075,86261.316,88361.738,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-04T13:17:12.844Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.4619999992574,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,88815,88814.19999999925,88345.068,88359.30000000075,88361.738,88828.467,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-04T13:17:13.340Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.73299999925075,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89310.90000000224,89310.19999999925,88811.798,88815.30000000075,88828.467,89312.148,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-04T13:17:13.820Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,478.0519999992539,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89791,89790.19999999925,89295.477,89311.19999999925,89312.148,89795.573,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-04T13:17:14.556Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,730.426999999996,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,90526.90000000224,90526,89778.903,89791.19999999925,89795.573,90529.143,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-04T13:17:15.140Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,580.8570000000036,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91110.80000000075,91110,90512.472,90527.19999999925,90529.143,91112.539,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-04T13:17:15.588Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,445.4609999999957,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91558.90000000224,91558,91095.869,91111.10000000149,91112.539,91562.742,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-11-04T13:17:16.004Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411.1580000022368,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91974.69999999925,91973.90000000224,91546.071,91559.10000000149,91562.742,91979.462,,19,partner
screen,html.Screen,0_2_0_1_20,2021-11-04T13:17:16.452Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442.53800000000047,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,92422.80000000075,92422,91962.792,91975,91979.462,92429.567,,20,is
screen,html.Screen,0_2_0_1_21,2021-11-04T13:17:16.956Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,496.43300000000454,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,92926.80000000075,92926,92412.897,92423.10000000149,92429.567,92929.771,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-11-04T13:17:17.436Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476.1290000022418,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,93406.69999999925,93405.90000000224,92913.1,92927.30000000075,92929.771,93413.105,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-04T13:17:17.860Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.094999999259,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,93831.10000000149,93830.19999999925,93396.436,93407,93413.105,93846.586,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-04T13:17:18.276Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.21400000074937,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,94246.60000000149,94245.80000000075,93829.916,93831.30000000075,93846.586,94263.445,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-04T13:17:18.652Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,358.3550000007381,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,94622.60000000149,94621.80000000075,94246.774,94246.90000000224,94263.445,94630.147,,25,study
screen,html.Screen,0_2_0_1_26,2021-11-04T13:17:19.020Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,359.65300000074785,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,94990.60000000149,94989.80000000075,94613.477,94622.90000000224,94630.147,94996.83,,26,finds
screen,html.Screen,0_2_0_1_27,2021-11-04T13:17:19.396Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.8699999992532,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,95366.60000000149,95365.69999999925,94980.161,94990.80000000075,94996.83,95380.301,,27,that
screen,html.Screen,0_2_0_1_28,2021-11-04T13:17:19.732Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,321.4990000007383,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,95702.60000000149,95701.80000000075,95363.631,95366.90000000224,95380.301,95713.846,,28,it's
screen,html.Screen,0_2_0_1_29,2021-11-04T13:17:20.092Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.85399999924994,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,96062.5,96061.69999999925,95697.174,95702.90000000224,95713.846,96063.835,,29,not
screen,html.Screen,0_2_0_1_30,2021-11-04T13:17:20.420Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,325.86499999924854,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,96390.5,96389.69999999925,96047.165,96062.80000000075,96063.835,96397.31,,30,how
screen,html.Screen,0_2_0_1_31,2021-11-04T13:17:21.244Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,816.3899999992573,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,97214.5,97213.69999999925,96380.639,96390.80000000075,96397.31,97230.86,,31,close
screen,html.Screen,0_2_0_1_32,2021-11-04T13:17:21.532Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,270.74000000148953,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,97502.80000000075,97501.60000000149,97214.189,97214.80000000075,97230.86,97514.276,,32,you
screen,html.Screen,0_2_0_1_33,2021-11-04T13:17:21.820Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,275.3240000014921,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,97790.40000000224,97789.60000000149,97497.605,97503.10000000149,97514.276,97797.56,,33,feel
screen,html.Screen,0_2_0_1_34,2021-11-04T13:17:22.060Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,232.04000000149244,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,98030.40000000224,98029.60000000149,97780.891,97790.69999999925,97797.56,98047.83,,34,that
screen,html.Screen,0_2_0_1_35,2021-11-04T13:17:22.300Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,221.77000000148837,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,98270.40000000224,98269.60000000149,98031.156,98030.60000000149,98047.83,98281.063,,35,matters
screen,html.Screen,0_2_0_1_36,2021-11-04T13:17:22.580Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,268.53700000149547,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",98550.40000000224,98549.60000000149,98264.394,98270.69999999925,98281.063,98564.539,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-11-04T13:17:23.020Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,425.0610000014858,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,98990.40000000224,98989.60000000149,98547.868,98550.60000000149,98564.539,98997.982,,37,it's
screen,html.Screen,0_2_0_1_38,2021-11-04T13:17:23.332Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,303.6180000014865,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,99302.30000000075,99301.60000000149,98981.311,98990.60000000149,98997.982,99314.682,,38,whether
screen,html.Screen,0_2_0_1_39,2021-11-04T13:17:23.652Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,306.9180000014894,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,99622.30000000075,99621.60000000149,99298.012,99302.60000000149,99314.682,99631.431,,39,you
screen,html.Screen,0_2_0_1_40,2021-11-04T13:17:23.924Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,262.16900000149326,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,99894.40000000224,99893.60000000149,99614.761,99622.60000000149,99631.431,99898.213,,40,are
screen,html.Screen,0_2_0_1_41,2021-11-04T13:17:24.228Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,299.2869999999966,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,100198.40000000224,100197.5,99881.542,99894.60000000149,99898.213,100214.884,,41,as
screen,html.Screen,0_2_0_1_42,2021-11-04T13:17:24.524Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,278.61599999999453,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,100494.30000000075,100493.5,100198.215,100198.60000000149,100214.884,100498.396,,42,close
