sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T10:33:29.930Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,32336.985999952318,,form submission,,,,,,,,,,,,,,,,42542.19999998808,42541.299999952316,10187.649,10203.599999964237,10204.314,42551.679,{},,
Headphones,html.Page,0_1,2021-11-12T10:33:36.219Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6279.520999988083,,form submission,,,,,,,,,,,,,,,,48831.59999996424,48831.19999998808,42535.053,42542.59999996424,42551.679,48835.541,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T10:33:46.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.36,,timeout,,,,,,,,,,,,,,,,58821.799999952316,58818.236,48818.917,48832,48835.541,58834.901,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T10:33:47.664Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1437.099000000002,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60273,60272,58818.236,58822.09999996424,58834.901,60284.795,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T10:33:48.479Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,803.1049999761599,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61088.5,61087.89999997616,60268.13,60273.39999997616,60284.795,61101.424,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T10:33:49.215Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,722.4759999761591,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61824.59999996424,61823.89999997616,61084.759,61088.69999998808,61101.424,61834.729,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T10:33:49.911Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,685.1709999761588,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62520.5,62519.89999997616,61818.064,61824.69999998808,61834.729,62534.687,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T10:33:50.568Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,641.3130000000019,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63176.89999997616,63176,62518.022,62520.799999952316,62534.687,63184.665,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T10:33:51.239Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,663.1349999523154,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63848.5,63847.799999952316,63168,63177.19999998808,63184.665,63851.277,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T10:33:51.863Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,620.4229999880772,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64472.39999997616,64471.69999998808,63834.612,63848.799999952316,63851.277,64484.573,,6,lasting
