sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-26T11:17:30.288Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,15472.518999999813,,form submission,,,,,,,,,,,,,,,,25545.5,25544.799999999814,10055.616,10068.799999999814,10072.281,25572.891,{},,
Headphones,html.Page,0_1,2021-11-26T11:17:32.353Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2036.7089999996278,,form submission,,,,,,,,,,,,,,,,27610,27609.599999999627,25556.188,25546,25572.891,27621.598,,,
Holding screen,html.Screen,0_2_0_0,2021-11-26T11:17:42.350Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.418999999998,,timeout,,,,,,,,,,,,,,,,37607.700000000186,37604.353,27604.933,27610.299999999814,27621.598,37621.017,,,
screen,html.Screen,0_2_0_1_0,2021-11-26T11:17:43.826Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1461.282999999814,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39083.40000000037,39082.299999999814,37604.353,37608,37621.017,39087.812,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-26T11:17:44.633Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,802.1880000000019,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39890.59999999963,39890,39071.146,39083.59999999963,39087.812,39904.387,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-26T11:17:45.193Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,545.5130000003701,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40450.59999999963,40449.90000000037,39887.722,39890.90000000037,39904.387,40454.362,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-26T11:17:45.745Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,547.637999999999,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41002.700000000186,41002,40437.697,40450.700000000186,40454.362,41004.353,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-26T11:17:46.346Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,597.6469999999972,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41602.799999999814,41602,40987.688,41003,41004.353,41604.379,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-26T11:17:46.769Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,421.5210000003717,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42026.59999999963,42025.90000000037,41587.713,41603.09999999963,41604.379,42037.656,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-26T11:17:47.433Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,652.2440000003699,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42690.700000000186,42689.90000000037,42020.991,42026.90000000037,42037.656,42704.285,,6,lasting
