sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-10-22T11:44:57.781Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":951,""window_innerWidth"":1920,""window_innerHeight"":975,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,28815.160000026764,,form submission,,,,,,,,,,,,,,,,41977.81000001123,41976.115000026766,13110.96,13127.429999993183,13160.955,41977.015,{},,
Headphones,html.Page,0_1,2021-10-22T11:45:01.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3606.4700000101147,,form submission,,,,,,,,,,,,,,,,45584.13999999175,45583.485000010114,41960.35,41979.165000026114,41977.015,45610.174,,,
Holding screen,html.Screen,0_2_0_0,2021-10-22T11:45:11.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10032.915,,timeout,,,,,,,,,,,,,,,,55601.16500000004,55593.094,45576.844,45584.734999982174,45610.174,55643.089,,,
screen,html.Screen,0_2_0_1_0,2021-10-22T11:45:14.113Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2664.596000007041,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58309.189999999944,58307.68500000704,55593.094,55601.68000002159,55643.089,58326.218,,0,When
screen,html.Screen,0_2_0_1_1,2021-10-22T11:45:15.408Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1277.0970000148445,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59604.37999997521,59603.315000014845,58309.553,58309.565000003204,58326.218,59626.402,,1,it
screen,html.Screen,0_2_0_1_2,2021-10-22T11:45:16.642Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1208.8880000172649,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60836.149999988265,60835.29000001727,59593.07,59604.65499997372,59626.402,60859.57,,2,comes
screen,html.Screen,0_2_0_1_3,2021-10-22T11:45:17.778Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1111.6549999865892,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61972.08999999566,61971.22499998659,60826.24,60836.415000027046,60859.57,61992.822,,3,to
screen,html.Screen,0_2_0_1_4,2021-10-22T11:45:18.793Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,994.2830000074318,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62987.945000000764,62987.10500000743,61959.492,61972.34999999637,61992.822,63009.581,,4,having
screen,html.Screen,0_2_0_1_5,2021-10-22T11:45:19.298Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.61899998947774,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63492.09499999415,63491.199999989476,62976.249,62988.194999983534,63009.581,63509.479,,5,a
screen,html.Screen,0_2_0_1_6,2021-10-22T11:45:20.401Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1085.64599999255,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64595.94999998808,64595.12499999255,63492.814,63492.374999972526,63509.479,64609.51,,6,lasting
