sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T13:14:59.722Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,19634.439,,form submission,,,,,,,,,,,,,,,,30456.799999952316,30456,10788.229,10799,10821.561,30458.69,{},,
Headphones,html.Page,0_1,2021-11-19T13:15:03.152Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428.2100000953687,,form submission,,,,,,,,,,,,,,,,33887.200000047684,33886.90000009537,30441.997,30457.299999952316,30458.69,33903.136,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T13:15:13.155Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.506000000001,,timeout,,,,,,,,,,,,,,,,43889.60000014305,43885.977,33886.472,33887.60000014305,33903.136,43902.642,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T13:15:14.025Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,856.7580000953676,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44760.5,44759.40000009537,43885.977,43889.90000009537,43902.642,44769.286,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T13:15:14.553Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,517.8140001430511,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45287.799999952316,45287.10000014305,44752.621,44760.799999952316,44769.286,45302.574,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T13:15:15.161Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,592.5260001430506,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45895.700000047684,45895.10000014305,45285.909,45287.90000009537,45302.574,45902.539,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T13:15:15.649Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480.5610001430541,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46383.799999952316,46383.10000014305,45885.874,45895.90000009537,45902.539,46385.932,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T13:15:16.129Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,477.0679999999993,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46863.90000009537,46863,46369.266,46384.10000014305,46385.932,46869.176,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T13:15:16.545Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409.72400009536796,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47279.60000014305,47278.90000009537,46852.511,46864,46869.176,47285.83,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T13:15:17.025Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,473.0700000953657,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47759.700000047684,47758.90000009537,47269.165,47279.90000009537,47285.83,47769.1,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-19T13:15:17.617Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,581.8000000953689,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48351.60000014305,48350.90000009537,47752.435,47759.90000009537,47769.1,48352.478,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-19T13:15:18.265Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,646.4220000953646,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48999.700000047684,48998.90000009537,48335.812,48351.700000047684,48352.478,49002.254,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-19T13:15:18.817Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,548.6460000953666,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",49551.60000014305,49550.90000009537,48985.59,48999.90000009537,49002.254,49552.405,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-19T13:15:19.304Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,486.39499995231745,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50039.5,50038.799999952316,49535.739,49551.799999952316,49552.405,50052.31,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-19T13:15:19.744Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,426.4899999523186,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50479.5,50478.799999952316,50035.645,50039.799999952316,50052.31,50485.634,,11,wisdom
