sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T12:33:52.799Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,31680.76799997616,,form submission,,,,,,,,,,,,,,,,39619.60000002384,39618.39999997616,7904.292,7913,7937.632,39628.789,{},,
Headphones,html.Page,0_1,2021-11-19T12:33:56.713Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903.9109999284774,,form submission,,,,,,,,,,,,,,,,43533.299999952316,43532.699999928474,39612.119,39620.299999952316,39628.789,43546.444,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T12:34:06.718Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.250999999997,,timeout,,,,,,,,,,,,,,,,53538.299999952316,53532.026,43529.774,43533.799999952316,43546.444,53548.695,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T12:34:07.936Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1206.5049999284747,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54756.60000002384,54755.199999928474,53532.026,53538.60000002384,53548.695,54765.921,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T12:34:09.119Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1172.8789999523142,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55939.699999928474,55938.799999952316,54749.25,54757,54765.921,55949.419,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T12:34:09.751Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,621.3809999523146,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56571.60000002384,56570.799999952316,55932.749,55940,55949.419,56582.947,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T12:34:10.175Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,411.7529999284743,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56995.699999928474,56994.699999928474,56566.277,56571.799999952316,56582.947,56999.734,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T12:34:10.664Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.8660000238451,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,57483.799999952316,57482.60000002384,56983.064,56996.199999928474,56999.734,57499.858,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T12:34:11.327Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,646.7420000238417,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58147.5,58146.60000002384,57483.188,57484.10000002384,57499.858,58149.981,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T12:34:12.071Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,740.6190000238421,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,58891.5,58890.60000002384,58133.311,58148,58149.981,58900.035,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-19T12:34:12.903Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,822.5650000238384,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,59723.699999928474,59722.60000002384,58883.366,58891.89999997616,58900.035,59733.69,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-19T12:34:13.620Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,700.8099999999977,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60435.5,60434.5,59717.02,59723.89999997616,59733.69,60450.627,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-19T12:34:14.203Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,567.7729999761577,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",61019.299999952316,61018.39999997616,60433.956,60435.799999952316,60450.627,61034.06,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-19T12:34:14.875Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,656.3399999761605,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61691.299999952316,61690.39999997616,61017.39,61019.699999928474,61034.06,61700.859,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-19T12:34:15.371Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,485.5409999761614,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62187.299999952316,62186.39999997616,61684.189,61691.5,61700.859,62200.858,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-19T12:34:15.851Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,465.54199997615797,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62667.10000002384,62666.39999997616,62184.189,62187.5,62200.858,62684.495,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-19T12:34:16.355Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,485.80499995231366,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63171.10000002384,63170.299999952316,62667.824,62667.39999997616,62684.495,63184.583,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-19T12:34:16.899Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,529.7169999523176,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63715.10000002384,63714.299999952316,63167.913,63171.299999952316,63184.583,63718.019,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-19T12:34:17.379Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476.28099995231605,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64195,64194.299999952316,63701.349,63715.299999952316,63718.019,64201.395,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-19T12:34:17.803Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.9049999523195,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64619,64618.299999952316,64184.726,64195.299999952316,64201.395,64634.957,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-19T12:34:18.539Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,719.5429999999978,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65355.299999952316,65354.5,64618.286,64619.299999952316,64634.957,65368.416,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-19T12:34:19.051Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,497.6840000238444,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65866.89999997616,65866.10000002384,65351.746,65355.60000002384,65368.416,65868.563,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-11-19T12:34:19.523Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.43700000000536,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66338.69999992847,66338,65851.893,65867.10000002384,65868.563,66352.025,,19,partner
screen,html.Screen,0_2_0_1_20,2021-11-19T12:34:19.939Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.0750000238477,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66754.79999995232,66754.10000002384,66335.355,66339,66352.025,66768.752,,20,is
screen,html.Screen,0_2_0_1_21,2021-11-19T12:34:20.691Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,737.2480000000069,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67506.79999995232,67506,66752.082,66755,66768.752,67518.939,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-11-19T12:34:21.131Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427.0610000000015,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67946.69999992847,67946,67502.269,67507.29999995232,67518.939,67952.373,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-19T12:34:21.579Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.5269999761513,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,68394.69999992847,68393.89999997616,67935.703,67946.89999997616,67952.373,68402.501,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-19T12:34:22.027Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,439.3989999761543,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,68842.60000002384,68841.89999997616,68385.831,68394.89999997616,68402.501,68852.623,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-19T12:34:22.523Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,485.1769999523094,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,69338.60000002384,69337.79999995232,68835.953,68843,68852.623,69352.738,,25,study
