sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-05T12:26:21.188Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,19444.65599999106,,form submission,,,,,,,,,,,,,,,,36054.20000000298,36052.89999999106,16591.577,16598.89999999106,16608.244,36047.055,{},,
Headphones,html.Page,0_1,2021-11-05T12:26:23.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2760.14500000298,,form submission,,,,,,,,,,,,,,,,38807.70000000298,38807.20000000298,36030.383,36054.89999999106,36047.055,38814.377,,,
Holding screen,html.Screen,0_2_0_0,2021-11-05T12:26:33.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.421999999999,,timeout,,,,,,,,,,,,,,,,48806.20000000298,48800.129,38797.707,38808.20000000298,38814.377,48816.799,,,
screen,html.Screen,0_2_0_1_0,2021-11-05T12:26:34.565Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,613.0009999970207,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49431.09999999404,49429.79999999702,48800.129,48806.59999999404,48816.799,49433.759,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-05T12:26:34.996Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,427.5409999970216,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49862.20000000298,49861.29999999702,49417.088,49431.5,49433.759,49867.146,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-05T12:26:35.476Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,474.0540000029796,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50342.09999999404,50341.20000000298,49850.476,49862.59999999404,49867.146,50350.658,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-05T12:26:35.924Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.6419999970167,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50790.29999999702,50789.29999999702,50333.987,50342.39999999106,50350.658,50800.577,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-05T12:26:36.444Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,508.72299999702227,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51310.5,51309.29999999702,50783.909,50790.70000000298,50800.577,51317.617,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-05T12:26:36.916Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,463.48299999404117,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51782,51781.09999999404,51300.945,51310.79999999702,51317.617,51784.348,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-05T12:26:37.428Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,508.8520000029821,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52294.20000000298,52293.20000000298,51767.677,51782.5,51784.348,52301.104,,6,lasting
