sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T11:57:47.381Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33815.867999952316,,form submission,,,,,,,,,,,,,,,,50547.5,50546.299999952316,16697.09,16710.900000095367,16730.432,50550.487,{},,
Headphones,html.Page,0_1,2021-11-19T11:57:49.543Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158.512999999999,,form submission,,,,,,,,,,,,,,,,52709.5,52709,50533.82,50548.299999952316,50550.487,52722.104,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T11:57:59.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10003.857000000004,,timeout,,,,,,,,,,,,,,,,62715.5,62709.292,52705.443,52709.90000009537,52722.104,62725.961,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T11:58:00.705Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1141.9390000953645,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63869.200000047684,63867.90000009537,62709.292,62715.90000009537,62725.961,63876.645,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T11:58:01.112Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.75500009537063,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64276.200000047684,64275.40000009537,63859.973,63869.700000047684,63876.645,64293.359,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T11:58:01.520Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,390.0410000953707,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64684.299999952316,64683.40000009537,64276.688,64276.5,64293.359,64693.479,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T11:58:01.832Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.8209999523169,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64996.40000009537,64995.299999952316,64676.808,64684.5,64693.479,65010.2,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T11:58:02.208Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,361.0999999523192,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65372.40000009537,65371.299999952316,64993.53,64996.799999952316,65010.2,65376.991,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T11:58:02.576Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.3089999523145,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65740.20000004768,65739.29999995232,65360.32,65372.799999952316,65376.991,65743.597,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T11:58:02.928Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,347.702999952322,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66092.29999995232,66091.29999995232,65726.929,65740.70000004768,65743.597,66093.905,,6,lasting
