sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-04T11:56:29.048Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,40515.167999998506,,form submission,,,,,,,,,,,,,,,,54982.59999999963,54981.39999999851,14449.561,14455.299999998882,14466.232,54976.807,{},,
Headphones,html.Page,0_1,2021-11-04T11:56:35.492Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6446.692999999999,,form submission,,,,,,,,,,,,,,,,61423.89999999851,61423.5,54960.151,54983.29999999888,54976.807,61438.872,,,
Holding screen,html.Screen,0_2_0_0,2021-11-04T11:56:45.489Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9992.741999999998,,timeout,,,,,,,,,,,,,,,,71420.69999999925,71414.943,61422.217,61424.39999999851,61438.872,71431.614,,,
screen,html.Screen,0_2_0_1_0,2021-11-04T11:56:47.588Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2086.8859999999986,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,73520,73518.5,71414.943,71421.09999999963,71431.614,73532.285,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-04T11:56:48.403Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,801.6149999985064,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,74334.69999999925,74333.89999999851,73515.614,73520.39999999851,73532.285,74349.106,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-04T11:56:49.131Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,712.6939999988826,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75062.69999999925,75061.79999999888,74332.435,74335,74349.106,75065.868,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-04T11:56:49.867Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,731.9319999988802,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75798.79999999888,75797.79999999888,75049.198,75063.09999999963,75065.868,75816.31,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-04T11:56:50.427Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,541.4899999988847,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76358.89999999851,76357.79999999888,75799.638,75799.19999999925,75816.31,76366.182,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-04T11:56:51.019Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,583.5179999992542,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76950.69999999925,76949.69999999925,76349.513,76359.19999999925,76366.182,76966.533,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-04T11:56:51.667Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,631.1669999992591,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77598.59999999963,77597.69999999925,76949.862,76951.09999999963,76966.533,77600.01,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-04T11:56:52.283Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,613.6899999992602,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78214.59999999963,78213.69999999925,77583.339,77599,77600.01,78216.791,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-04T11:56:52.979Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,692.9089999992575,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78910.79999999888,78909.69999999925,78200.121,78214.89999999851,78216.791,78916.858,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-04T11:56:54.059Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1072.7419999996346,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",79990.5,79989.59999999963,78900.189,78911.09999999963,78916.858,80000.754,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-04T11:56:54.755Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,684.8459999996267,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80686.39999999851,80685.59999999963,79984.082,79990.79999999888,80000.754,80700.635,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-04T11:56:55.403Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,632.8650000000052,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81334.39999999851,81333.5,80683.966,80686.69999999925,80700.635,81351.043,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-04T11:56:56.091Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,670.4569999999949,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82022.29999999888,82021.5,81334.372,81334.69999999925,81351.043,82034.367,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-04T11:56:56.843Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,739.0329999985115,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82774.29999999888,82773.39999999851,82017.698,82022.59999999963,82034.367,82784.835,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-04T11:56:57.523Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,668.5649999985035,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83454.19999999925,83453.39999999851,82768.163,82774.59999999963,82784.835,83468.2,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-04T11:56:58.211Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,673.5999999988853,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84142.59999999963,84141.79999999888,83451.53,83454.5,83468.2,84151.71,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-04T11:56:58.955Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,733.6899999985035,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84886.19999999925,84885.39999999851,84135.04,84142.89999999851,84151.71,84901.971,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-04T11:56:59.787Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,815.3289999988774,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85718.09999999963,85717.29999999888,84885.3,84886.5,84901.971,85735.531,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-04T11:57:00.515Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,709.7689999988797,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86446.09999999963,86445.29999999888,85718.86,85718.29999999888,85735.531,86452.386,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-11-04T11:57:01.106Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,584.9139999988838,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87038,87037.29999999888,86435.715,86446.39999999851,86452.386,87052.493,,19,partner
screen,html.Screen,0_2_0_1_20,2021-11-04T11:57:01.555Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,432.70699999925273,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87486.09999999963,87485.19999999925,87035.823,87038.39999999851,87052.493,87502.671,,20,is
screen,html.Screen,0_2_0_1_21,2021-11-04T11:57:02.442Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,870.5289999992528,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,88374,88373.19999999925,87486,87486.39999999851,87502.671,88386.171,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-11-04T11:57:03.074Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,619.0289999992528,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89005.89999999851,89005.19999999925,88369.501,88374.5,88386.171,89019.737,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-04T11:57:03.506Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,417.4629999992612,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89437.89999999851,89437.19999999925,89003.066,89006.19999999925,89019.737,89453.216,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-04T11:57:03.914Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,391.8839999996271,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,89845.89999999851,89845.09999999963,89436.545,89438.19999999925,89453.216,89853.279,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-04T11:57:04.370Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,447.8209999996325,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,90301.79999999888,90301.09999999963,89836.609,89846.19999999925,89853.279,90303.43,,25,study
screen,html.Screen,0_2_0_1_26,2021-11-04T11:57:04.778Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.66999999963446,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,90709.79999999888,90709.09999999963,90286.759,90302.09999999963,90303.43,90720.169,,26,finds
screen,html.Screen,0_2_0_1_27,2021-11-04T11:57:05.250Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,460.93099999963306,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91181.79999999888,91181.09999999963,90703.499,90710.09999999963,90720.169,91186.993,,27,that
screen,html.Screen,0_2_0_1_28,2021-11-04T11:57:05.778Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,522.1069999996253,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,91709.79999999888,91709.09999999963,91170.322,91182.09999999963,91186.993,91720.497,,28,it's
screen,html.Screen,0_2_0_1_29,2021-11-04T11:57:06.138Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,348.60299999962444,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,92069.79999999888,92069.09999999963,91703.826,91710.19999999925,91720.497,92087.195,,29,not
screen,html.Screen,0_2_0_1_30,2021-11-04T11:57:06.570Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.804999999993,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,92501.79999999888,92501,92070.525,92070.09999999963,92087.195,92503.94,,30,how
screen,html.Screen,0_2_0_1_31,2021-11-04T11:57:07.922Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1349.0599999999977,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,93853.69999999925,93853,92487.27,92502,92503.94,93854.593,,31,close
screen,html.Screen,0_2_0_1_32,2021-11-04T11:57:08.331Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,406.8069999985164,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,94262.19999999925,94261.39999999851,93837.92,93853.89999999851,93854.593,94271.076,,32,you
screen,html.Screen,0_2_0_1_33,2021-11-04T11:57:08.690Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,349.82399999850895,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,94621.69999999925,94620.89999999851,94254.406,94262.39999999851,94271.076,94637.929,,33,feel
screen,html.Screen,0_2_0_1_34,2021-11-04T11:57:09.194Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,486.8709999988787,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,95125.89999999851,95124.79999999888,94621.258,94622,94637.929,95138.018,,34,that
screen,html.Screen,0_2_0_1_35,2021-11-04T11:57:09.658Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,450.781999998886,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,95589.59999999963,95588.79999999888,95121.348,95126.19999999925,95138.018,95604.646,,35,matters
screen,html.Screen,0_2_0_1_36,2021-11-04T11:57:10.130Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456.15399999888905,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",96061.79999999888,96060.79999999888,95587.978,95589.79999999888,95604.646,96071.686,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-11-04T11:57:10.626Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,485.1139999988809,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,96557.5,96556.79999999888,96055.014,96062.09999999963,96071.686,96571.614,,37,it's
screen,html.Screen,0_2_0_1_38,2021-11-04T11:57:11.226Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,585.185999998881,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,97157.59999999963,97156.79999999888,96554.945,96557.69999999925,96571.614,97171.987,,38,whether
screen,html.Screen,0_2_0_1_39,2021-11-04T11:57:11.746Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,504.8129999988887,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,97677.5,97676.79999999888,97155.315,97157.89999999851,97171.987,97688.765,,39,you
