sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-19T13:54:19.593Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,37911.604999999996,,form submission,,,,,,,,,,,,,,,,48358.39999985695,48357.5,10412.563,10426.799999952316,10445.895,48360.864,{},,
Headphones,html.Page,0_1,2021-11-19T13:54:25.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100.735999904631,,form submission,,,,,,,,,,,,,,,,54462,54461.59999990463,48344.18,48358.89999985695,48360.864,54476.32,,,
Holding screen,html.Screen,0_2_0_0,2021-11-19T13:54:35.700Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.516000000003,,timeout,,,,,,,,,,,,,,,,64463,64459.17,54459.655,54462.299999952316,54476.32,64475.836,,,
screen,html.Screen,0_2_0_1_0,2021-11-19T13:54:37.339Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1624.8640000476807,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66101.89999985695,66100.70000004768,64459.17,64463.200000047684,64475.836,66108.983,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-19T13:54:38.410Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1063.1169999046397,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67172.89999985695,67172.09999990463,66092.318,66102.20000004768,66108.983,67175.422,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-19T13:54:39.338Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,924.6779999046266,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,68100.79999995232,68100.09999990463,67158.758,67173.09999990463,67175.422,68108.968,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-19T13:54:40.186Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,839.1319999046391,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,68948.79999995232,68948.09999990463,68092.302,68100.89999985695,68108.968,68958.804,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-19T13:54:40.978Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,781.1959999999963,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,69740.79999995232,69740,68942.139,68949.09999990463,68958.804,69742.143,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-19T13:54:41.562Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,581.7569998569525,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,70324.59999990463,70323.89999985695,69725.478,69741.09999990463,69742.143,70325.434,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-19T13:54:43.298Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1734.465999856955,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,72060.59999990463,72059.89999985695,70308.769,70324.89999985695,70325.434,72075.285,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-19T13:54:44.114Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,800.5149999523128,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,72876.5,72875.79999995232,72058.62,72060.79999995232,72075.285,72891.949,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-19T13:54:45.186Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1055.850999952323,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,73948.59999990463,73947.79999995232,72875.284,72876.59999990463,72891.949,73958.549,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-19T13:54:47.426Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2229.250999952317,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",76188.59999990463,76187.79999995232,73941.884,73948.79999995232,73958.549,76191.669,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-19T13:54:48.122Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,691.9309999046382,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76884.29999995232,76883.59999990463,76175.004,76188.70000004768,76191.669,76891.608,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-19T13:54:49.546Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1415.892000000007,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78308.20000004768,78307.5,76874.943,76884.5,76891.608,78324.891,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-11-19T13:54:50.617Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1054.5089998569456,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79380,79379.39999985695,78308.226,78308.39999985695,78324.891,79391.536,,12,says
screen,html.Screen,0_2_0_1_13,2021-11-19T13:54:51.633Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1003.7639999523235,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80396,80395.29999995232,79374.871,79380.09999990463,79391.536,80408.105,,13,that
screen,html.Screen,0_2_0_1_14,2021-11-19T13:54:52.505Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,859.0950000476878,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81267.89999985695,81267.20000004768,80391.44,80396.09999990463,80408.105,81274.72,,14,feeling
screen,html.Screen,0_2_0_1_15,2021-11-19T13:54:53.137Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,624.5799999523151,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81899.89999985695,81899.29999995232,81258.055,81268.09999990463,81274.72,81908.123,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-19T13:54:53.577Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.07700004767685,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82339.70000004768,82339.20000004768,81891.457,81900.09999990463,81908.123,82341.388,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-19T13:54:54.065Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,485.7119999046263,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82827.70000004768,82827.09999990463,82324.723,82339.89999985695,82341.388,82841.344,,17,your
