sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_15,2021-11-04T12:35:49.461Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,759.4790000011126,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108863.5,108862.70000000112,108086.55,108095.80000000075,108103.221,108870.119,,15,close
screen,html.Screen,0_2_0_1_16,2021-11-04T12:35:50.181Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,712.681000000739,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109583.5,109582.80000000075,108853.448,108863.80000000075,108870.119,109586.961,,16,to
screen,html.Screen,0_2_0_1_17,2021-11-04T12:35:50.869Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,683.7390000011219,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110271.5,110270.70000000112,109570.29,109583.80000000075,109586.961,110287.147,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-04T12:35:51.461Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,575.5530000011204,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,110863.5,110862.70000000112,110270.476,110271.80000000075,110287.147,110870.644,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-11-04T12:35:51.957Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,488.05600000111735,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111359.5,111358.70000000112,110853.973,110863.70000000112,110870.644,111370.732,,19,partner
screen,html.Screen,0_2_0_1_20,2021-11-04T12:35:52.477Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,507.968000001114,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,111879.5,111878.70000000112,111354.062,111359.70000000112,111370.732,111887.583,,20,is
screen,html.Screen,0_2_0_1_21,2021-11-04T12:35:54.237Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1751.5169999996288,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113639.90000000037,113639.09999999963,111870.912,111879.70000000112,111887.583,113654.59,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-11-04T12:35:55.356Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1103.9100000000035,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,114759.40000000037,114758.5,113637.92,113640.30000000075,113654.59,114771.714,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-04T12:35:55.772Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.6860000003653,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115175.40000000037,115174.40000000037,114755.043,114759.80000000075,114771.714,115188.314,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-04T12:35:56.188Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.1860000000015,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115591.30000000075,115590.5,115171.644,115175.70000000112,115188.314,115605.263,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-04T12:35:56.556Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,353.2369999999937,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,115959.40000000037,115958.5,115588.592,115591.59999999963,115605.263,115971.947,,25,study
screen,html.Screen,0_2_0_1_26,2021-11-04T12:35:56.956Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,386.4530000003724,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,116359.20000000112,116358.40000000037,115955.277,115959.70000000112,115971.947,116372.128,,26,finds
screen,html.Screen,0_2_0_1_27,2021-11-04T12:35:57.876Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,906.2720000003756,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117279.30000000075,117278.40000000037,116355.457,116359.59999999963,116372.128,117289.041,,27,that
screen,html.Screen,0_2_0_1_28,2021-11-04T12:35:58.556Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,669.3590000003751,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,117959.30000000075,117958.40000000037,117272.37,117279.70000000112,117289.041,117972.468,,28,it's
screen,html.Screen,0_2_0_1_29,2021-11-04T12:35:59.276Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,705.8320000007516,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,118679.09999999963,118678.30000000075,117955.798,117959.59999999963,117972.468,118689.4,,29,not
screen,html.Screen,0_2_0_1_30,2021-11-04T12:35:59.684Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.9000000007509,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119087.20000000112,119086.30000000075,118672.729,118679.40000000037,118689.4,119089.436,,30,how
screen,html.Screen,0_2_0_1_31,2021-11-04T12:36:00.212Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.8640000007435,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,119615.09999999963,119614.30000000075,119072.766,119087.40000000037,119089.436,119623.023,,31,close
screen,html.Screen,0_2_0_1_32,2021-11-04T12:36:00.644Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,423.277000000744,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120047.09999999963,120046.30000000075,119606.352,119615.40000000037,119623.023,120056.414,,32,you
screen,html.Screen,0_2_0_1_33,2021-11-04T12:36:01.140Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,485.7860000011133,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,120543.09999999963,120542.20000000112,120039.744,120047.30000000075,120056.414,120556.526,,33,feel
screen,html.Screen,0_2_0_1_34,2021-11-04T12:36:02.060Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,905.6740000011196,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,121463,121462.20000000112,120539.856,120543.40000000037,120556.526,121473.526,,34,that
screen,html.Screen,0_2_0_1_35,2021-11-04T12:36:03.036Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,964.6740000011196,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,122439.20000000112,122438.20000000112,121456.855,121463.30000000075,121473.526,122440.08,,35,matters
screen,html.Screen,0_2_0_1_36,2021-11-04T12:36:03.956Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,918.0199999996257,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",123358.90000000037,123358.09999999963,122423.412,122439.5,122440.08,123374.047,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-11-04T12:36:04.428Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,456.45299999999406,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,123831.30000000075,123830.5,123357.376,123359.20000000112,123374.047,123840.742,,37,it's
screen,html.Screen,0_2_0_1_38,2021-11-04T12:36:05.036Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,597.3579999996291,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124438.80000000075,124438.09999999963,123824.072,123831.5,123840.742,124440.954,,38,whether
screen,html.Screen,0_2_0_1_39,2021-11-04T12:36:05.556Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,517.1459999996296,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,124958.90000000037,124958.09999999963,124424.283,124439.20000000112,124440.954,124974.428,,39,you
screen,html.Screen,0_2_0_1_40,2021-11-04T12:36:06.636Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1063.5720000000001,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126038.80000000075,126038,124957.757,124959.20000000112,124974.428,126041.251,,40,are
screen,html.Screen,0_2_0_1_41,2021-11-04T12:36:07.636Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,996.6490000003687,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127038.70000000112,127037.90000000037,126024.581,126039,126041.251,127041.746,,41,as
screen,html.Screen,0_2_0_1_42,2021-11-04T12:36:08.380Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,740.1540000003733,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127782.70000000112,127781.90000000037,127025.074,127038.90000000037,127041.746,127791.703,,42,close
