sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-05T10:55:49.382Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,27626.153,,form submission,,,,,,,,,,,,,,,,38170.79999999702,38169.5,10526.677,10534.09999999404,10543.347,38167.215,{},,
Headphones,html.Page,0_1,2021-11-05T10:55:52.208Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828.884999994043,,form submission,,,,,,,,,,,,,,,,40996.59999999404,40996.09999999404,38150.545,38171.5,38167.215,40999.018,,,
Holding screen,html.Screen,0_2_0_0,2021-11-05T10:56:02.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10004.498000000007,,timeout,,,,,,,,,,,,,,,,50993.09999999404,50986.847,40982.359,40997.09999999404,40999.018,51003.516,,,
screen,html.Screen,0_2_0_1_0,2021-11-05T10:56:03.200Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,983.2839999970165,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51988.29999999702,51986.79999999702,50986.847,50993.39999999106,51003.516,52004,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-05T10:56:03.615Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.20000000298023,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52403.20000000298,52402.20000000298,51987.329,51988.70000000298,52004,52404.143,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-05T10:56:04.031Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.1569999970234,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52819.20000000298,52818.29999999702,52387.472,52403.39999999106,52404.143,52820.912,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-05T10:56:04.447Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.38799999702314,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53235.29999999702,53234.29999999702,52804.241,52819.5,52820.912,53237.639,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-05T10:56:04.863Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,412.6609999970169,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53651.39999999106,53650.29999999702,53220.969,53235.70000000298,53237.639,53654.392,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-05T10:56:05.247Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.8080000029804,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54035.09999999404,54034.20000000298,53637.722,53651.79999999702,53654.392,54037.711,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-05T10:56:05.671Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,420.5889999970168,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54459.29999999702,54458.29999999702,54021.043,54035.59999999404,54037.711,54471.236,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-05T10:56:06.079Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,394.9640000029831,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54867.20000000298,54866.20000000298,54454.566,54459.59999999404,54471.236,54871.48,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-05T10:56:06.519Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434.72000000297703,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,55307.29999999702,55306.20000000298,54854.808,54867.5,54871.48,55321.478,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-05T10:56:07.079Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,544.7220000029774,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",55867.20000000298,55866.20000000298,55304.808,55307.59999999404,55321.478,55871.508,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-05T10:56:07.543Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.5919999940379,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56331.09999999404,56330.09999999404,55854.839,55867.39999999106,55871.508,56338.521,,10,common
screen,html.Screen,0_2_0_1_11,2021-11-05T10:56:08.030Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,479.2789999970191,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,56818.29999999702,56817.79999999702,56321.849,56331.39999999106,56338.521,56821.838,,11,wisdom
