sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T13:20:41.169Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,26160.09700002384,,form submission,,,,,,,,,,,,,,,,33061.5,33060.60000002384,6867.173,6884,6900.503,33066.24,{},,
Headphones,html.Page,0_1,2021-11-12T13:20:44.321Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3147.160000035765,,form submission,,,,,,,,,,,,,,,,36213.69999998808,36213.40000003576,33049.535,33061.90000003576,33066.24,36215.466,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T13:20:54.309Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.362999999998,,timeout,,,,,,,,,,,,,,,,46202.19999998808,46198.164,36198.801,36213.90000003576,36215.466,46214.829,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T13:20:55.439Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1115.771000023844,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47331.69999998808,47330.60000002384,46198.164,46202.5,46214.829,47348.087,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T13:20:55.982Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,526.3130000357633,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47875.10000002384,47874.40000003576,47331.422,47331.90000003576,47348.087,47881.434,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T13:20:56.630Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,640.9660000357617,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48523.10000002384,48522.40000003576,47864.769,47875.19999998808,47881.434,48531.377,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T13:20:57.126Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,486.9230000119205,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49019,49018.30000001192,48514.712,48523.19999998808,48531.377,49031.34,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T13:20:57.710Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,570.9600000119244,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49603.19999998808,49602.30000001192,49014.675,49019.40000003576,49031.34,49614.625,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T13:20:58.238Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,515.6750000119209,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50131,50130.30000001192,49597.96,49603.40000003576,49614.625,50147.99,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T13:20:58.838Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,582.2099999880811,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50730.90000003576,50730.19999998808,50131.324,50131.19999998808,50147.99,50747.886,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-12T13:20:59.366Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510.21400002384325,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51258.90000003576,51258.10000002384,50731.221,50731.19999998808,50747.886,51264.592,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-12T13:20:59.838Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,465.50800002384494,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51730.90000003576,51730.10000002384,51247.926,51259,51264.592,51747.851,,8,fulfilling
