sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-05T12:21:30.045Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,26857.85000000596,,form submission,,,,,,,,,,,,,,,,37425.09999999404,37423.90000000596,10532.708,10553.79999999702,10566.05,37428.546,{},,
Headphones,html.Page,0_1,2021-11-05T12:21:32.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925.8540000059584,,form submission,,,,,,,,,,,,,,,,40355,40354.40000000596,37411.896,37425.90000000596,37428.546,40357.481,,,
Holding screen,html.Screen,0_2_0_0,2021-11-05T12:21:42.970Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.398999999998,,timeout,,,,,,,,,,,,,,,,50350.29999999702,50343.211,40340.81,40355.5,40357.481,50359.88,,,
screen,html.Screen,0_2_0_1_0,2021-11-05T12:21:44.623Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1641.3200000029829,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52002.59999999404,52001.20000000298,50343.211,50350.70000000298,50359.88,52010.673,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-05T12:21:45.085Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,454.02700000297773,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52465.59999999404,52464.70000000298,51994.002,52003,52010.673,52477.353,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-05T12:21:45.518Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.34700000297744,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52897.59999999404,52896.70000000298,52460.683,52465.79999999702,52477.353,52910.895,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-05T12:21:45.966Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.80500000298343,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53345.70000000298,53344.70000000298,52894.224,52897.90000000596,52910.895,53360.823,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-05T12:21:46.358Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.87700000298355,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53737.90000000596,53736.70000000298,53344.155,53346.20000000298,53360.823,53744.491,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-05T12:21:46.702Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,336.2090000029784,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54081.59999999404,54080.70000000298,53727.819,53738.20000000298,53744.491,54094.399,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-05T12:21:47.022Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,306.2009999940419,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54401.59999999404,54400.59999999404,54077.73,54082.09999999404,54094.399,54411.358,,6,lasting
