sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-10T12:43:05.724Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,41241.480000000374,,form submission,,,,,,,,,,,,,,,,69263.5,69262.40000000037,28004.25,28009.200000001118,28020.92,69262.286,{},,
Headphones,html.Page,0_1,2021-12-10T12:43:09.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4139.214000000007,,form submission,,,,,,,,,,,,,,,,73401.80000000075,73401.5,69245.639,69263.90000000037,69262.286,73417.445,,,
Holding screen,html.Screen,0_2_0_0,2021-12-10T12:43:19.865Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.532999999996,,timeout,,,,,,,,,,,,,,,,83404,83400.313,73400.781,73402.20000000112,73417.445,83416.978,,,
screen,html.Screen,0_2_0_1_0,2021-12-10T12:43:20.948Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1069.1219999996247,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84487.09999999963,84486.09999999963,83400.313,83404.30000000075,83416.978,84500.193,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-10T12:43:21.611Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,649.7070000003732,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85150.70000000112,85149.90000000037,84483.528,84487.40000000037,84500.193,85166.819,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-10T12:43:22.219Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,591.1809999999969,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85758.59999999963,85758,85150.154,85150.90000000037,85166.819,85766.783,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-10T12:43:22.628Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.31699999963166,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86166.80000000075,86166.09999999963,85750.118,85758.80000000075,85766.783,86183.442,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-10T12:43:23.284Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,638.8580000007496,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86823.09999999963,86822.30000000075,86166.777,86167.20000000112,86183.442,86833.382,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-10T12:43:23.699Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.41800000074727,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87238.59999999963,87237.80000000075,86816.717,86823.30000000075,86833.382,87250.06,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-10T12:43:24.323Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,611.7400000007474,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87862.59999999963,87861.80000000075,87233.395,87238.90000000037,87250.06,87866.658,,6,lasting
