sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-10-22T10:56:53.385Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,14384.122999982119,,form submission,,,,,,,,,,,,,,,,27679.5,27678.29999998212,13277.507,13293.699999988079,13294.177,27681.753,{},,
Headphones,html.Page,0_1,2021-10-22T10:56:56.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2951.046999982118,,form submission,,,,,,,,,,,,,,,,30633.29999998212,30632.79999998212,27665.076,27680.19999998808,27681.753,30648.633,,,
Holding screen,html.Screen,0_2_0_0,2021-10-22T10:57:06.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10035.866999999998,,timeout,,,,,,,,,,,,,,,,40640.09999999404,40634.493,30631.964,30633.69999998808,30648.633,40684.5,,,
screen,html.Screen,0_2_0_1_0,2021-10-22T10:57:07.435Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1043,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41729.19999998808,41727.5,40634.493,40640.5,40684.5,41734.985,,0,When
screen,html.Screen,0_2_0_1_1,2021-10-22T10:57:07.922Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,479.9150000059599,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42215.69999998808,42214.90000000596,41718.314,41729.59999999404,41734.985,42218.487,,1,it
screen,html.Screen,0_2_0_1_2,2021-10-22T10:57:08.466Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,540.4130000059595,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42759.79999998212,42758.90000000596,42201.816,42216.09999999404,42218.487,42768.564,,2,comes
screen,html.Screen,0_2_0_1_3,2021-10-22T10:57:08.914Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,438.2359999821201,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43207.59999999404,43206.79999998212,42751.894,42760.09999999404,42768.564,43218.684,,3,to
screen,html.Screen,0_2_0_1_4,2021-10-22T10:57:09.370Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.1159999821175,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43664,43662.79999998212,43202.014,43208.09999999404,43218.684,43668.687,,4,having
screen,html.Screen,0_2_0_1_5,2021-10-22T10:57:10.058Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,682.1129999821205,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44351.69999998808,44350.79999998212,43652.018,43664.29999998212,43668.687,44368.914,,5,a
screen,html.Screen,0_2_0_1_6,2021-10-22T10:57:10.578Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,501.78599998808204,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44871.59999999404,44870.69999998808,44352.244,44352.19999998808,44368.914,44885.878,,6,lasting
