sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-26T11:59:23.465Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_e/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160.8709999046323,,form submission,,,,,,,,,,,,,,,,10123.200000047684,10122.099999904633,7944.559,7952.799999952316,7961.229,10125.89,{},,
Headphones,html.Page,0_1,2021-11-26T11:59:26.980Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3512.209999904633,,form submission,,,,,,,,,,,,,,,,13638.599999904633,13638.099999904633,10109.246,10123.899999856949,10125.89,13646.027,,,
Holding screen,html.Screen,0_2_0_0,2021-11-26T11:59:36.979Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.423,,timeout,,,,,,,,,,,,,,,,23637.89999985695,23631.781,13629.357,13639.099999904633,13646.027,23648.45,,,
screen,html.Screen,0_2_0_1_0,2021-11-26T11:59:38.699Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1708.0499999999993,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,25357.89999985695,25356.5,23631.781,23638.39999985695,23648.45,25365.758,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-26T11:59:39.427Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,718.4420000476821,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,26085,26084.200000047684,25349.087,25358.299999952316,25365.758,26099.211,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-26T11:59:40.034Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,592.8889999046332,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,26693,26692.099999904633,26082.541,26085.299999952316,26099.211,26699.299,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-26T11:59:40.683Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,640.8009999046335,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,27341.099999904633,27340.099999904633,26682.629,26693.299999952316,26699.299,27349.48,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-26T11:59:41.339Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,646.5200000000004,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,27997.099999904633,27996,27332.81,27341.5,27349.48,27999.795,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-26T11:59:41.962Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,620.004999952318,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,28620.700000047684,28619.799999952316,27983.123,27997.39999985695,27999.795,28633.083,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-26T11:59:42.578Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,602.9170000000013,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,29236.89999985695,29236,28616.414,28621.200000047684,28633.083,29249.994,,6,lasting
