sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-05T13:04:16.766Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,25276.95599999404,,form submission,,,,,,,,,,,,,,,,35542.79999999702,35541.59999999404,10247.974,10256,10264.644,35551.618,{},,
Headphones,html.Page,0_1,2021-11-05T13:04:20.256Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3480.6819999970176,,form submission,,,,,,,,,,,,,,,,39032.79999999702,39032.29999999702,35534.963,35543.5,35551.618,39035.355,,,
Holding screen,html.Screen,0_2_0_0,2021-11-05T13:04:30.254Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10005.697,,timeout,,,,,,,,,,,,,,,,49030.79999999702,49024.383,39018.699,39033.39999999106,39035.355,49041.052,,,
screen,html.Screen,0_2_0_1_0,2021-11-05T13:04:31.087Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,821.6480000029769,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49864,49862.70000000298,49024.383,49031.20000000298,49041.052,49874.902,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-05T13:04:31.542Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443.6979999940377,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50319.39999999106,50318.59999999404,49858.231,49864.29999999702,49874.902,50324.906,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-05T13:04:31.958Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409.5939999999973,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50735.39999999106,50734.5,50308.236,50319.70000000298,50324.906,50741.761,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-05T13:04:32.390Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.7390000000014,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51167.5,51166.5,50725.09,50735.70000000298,50741.761,51175.169,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-05T13:04:32.734Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,335.3309999999983,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51511.59999999404,51510.5,51158.499,51168,51175.169,51525.122,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-05T13:04:33.222Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,473.2779999910563,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51999.39999999106,51998.39999999106,51508.454,51512,51525.122,52008.811,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-05T13:04:33.670Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,437.5889999910578,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52447.29999999702,52446.39999999106,51992.139,51999.79999999702,52008.811,52458.738,,6,lasting
