sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-03T10:44:27.126Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,19409.67200000894,,form submission,,,,,,,,,,,,,,,,28069.70000000298,28068.60000000894,8642.258,8648.800000011921,8658.928,28067.167,{},,
Headphones,html.Page,0_1,2021-12-03T10:44:29.376Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.033000002979,,form submission,,,,,,,,,,,,,,,,30319.80000001192,30319.20000000298,28050.493,28070.5,28067.167,30327.051,,,
Holding screen,html.Screen,0_2_0_0,2021-12-03T10:44:39.381Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10006.874000000003,,timeout,,,,,,,,,,,,,,,,40324.70000000298,40317.255,30310.385,30320.20000000298,30327.051,40333.925,,,
screen,html.Screen,0_2_0_1_0,2021-12-03T10:44:40.359Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,967.0749999999971,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41302.60000000894,41301,40317.255,40325.20000000298,40333.925,41317.739,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-03T10:44:40.790Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,414.56100001191953,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41733.30000001192,41732.30000001192,41301.067,41302.90000000596,41317.739,41734.352,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-03T10:44:41.158Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,366.0480000059615,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42101.30000001192,42100.40000000596,41717.682,41733.60000000894,41734.352,42117.769,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-03T10:44:41.502Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,326.5310000119207,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42445.40000000596,42444.30000001192,42101.099,42101.70000000298,42117.769,42451.313,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-03T10:44:41.838Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,328.987000011919,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42781.5,42780.30000001192,42434.641,42445.90000000596,42451.313,42784.649,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-03T10:44:42.222Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,379.5510000029826,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43165.30000001192,43164.20000000298,42767.979,42781.80000001192,42784.649,43168.087,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-03T10:44:42.614Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.1130000029807,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43557.20000000298,43556.20000000298,43151.417,43165.80000001192,43168.087,43568.18,,6,lasting
