sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-10-22T11:01:42.735Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,33042.41899998808,,form submission,,,,,,,,,,,,,,,,42800.59999999404,42799.19999998808,9740.11,9742.899999976158,9756.781,42798.29,{},,
Headphones,html.Page,0_1,2021-10-22T11:01:45.559Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2825.709999999999,,form submission,,,,,,,,,,,,,,,,45624.5,45624,42781.571,42801.39999997616,42798.29,45634.532,,,
Holding screen,html.Screen,0_2_0_0,2021-10-22T11:01:55.562Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.838000000003,,timeout,,,,,,,,,,,,,,,,55626.89999997616,55620.699,45617.859,45625,45634.532,55637.37,,,
screen,html.Screen,0_2_0_1_0,2021-10-22T11:02:01.252Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,5673.629999999997,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61316.59999999404,61311,55620.699,55627.39999997616,55637.37,61322.224,,0,When
screen,html.Screen,0_2_0_1_1,2021-10-22T11:02:02.631Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1372.3759999940376,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62695.5,62694.59999999404,61305.553,61317,61322.224,62722.901,,1,it
screen,html.Screen,0_2_0_1_2,2021-10-22T11:02:04.359Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1699.599000000002,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64423.5,64422.5,62706.229,62695.79999998212,62722.901,64439.94,,2,comes
screen,html.Screen,0_2_0_1_3,2021-10-22T11:02:05.399Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1022.5599999999977,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65463.5,65462.5,64423.269,64423.79999998212,64439.94,65490.515,,3,to
screen,html.Screen,0_2_0_1_4,2021-10-22T11:02:06.119Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,691.9850000000006,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66183.39999997616,66182.5,65473.843,65463.79999998212,65490.515,66190.592,,4,having
screen,html.Screen,0_2_0_1_5,2021-10-22T11:02:06.767Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,639.807999976154,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66831.39999997616,66830.39999997616,66173.921,66183.69999998808,66190.592,66840.799,,5,a
screen,html.Screen,0_2_0_1_6,2021-10-22T11:02:07.527Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,749.6009999761591,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,67591.5,67590.39999997616,66824.128,66831.69999998808,66840.799,67607.693,,6,lasting
