sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T14:45:49.484Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,36617.735,,form submission,,,,,,,,,,,,,,,,45011.199999999255,45010,8358.925,8368.5,8392.265,45012.913,{},,
Headphones,html.Page,0_1,2021-11-12T14:45:53.454Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3967.6870000014897,,form submission,,,,,,,,,,,,,,,,48981.199999999255,48980.60000000149,44996.245,45012,45012.913,48985.547,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T14:46:03.450Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.327000000005,,timeout,,,,,,,,,,,,,,,,58977.60000000149,58971.205,48968.877,48981.89999999851,48985.547,58987.874,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T14:46:05.169Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1703.0259999985064,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60692.300000000745,60690.89999999851,58971.205,58978,58987.874,60705.256,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T14:46:05.928Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,745.1439999985087,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61451.39999999851,61450.39999999851,60688.585,60692.60000000149,60705.256,61455.158,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T14:46:07.176Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1243.2419999985068,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62699.199999999255,62698.39999999851,61438.489,61451.699999999255,61455.158,62705.593,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T14:46:08.040Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,856.7070000007443,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63563.300000000745,63562.300000000745,62688.923,62699.5,62705.593,63572.608,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T14:46:08.888Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,837.5919999992548,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64411.39999999851,64410.199999999255,63555.937,63563.800000000745,63572.608,64422.71,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T14:46:09.631Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,731.4899999992558,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65155.10000000149,65154.199999999255,64406.04,64411.800000000745,64422.71,65156.233,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T14:46:10.311Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,677.9669999992548,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65835.10000000149,65834.19999999925,65139.563,65155.60000000149,65156.233,65839.748,,6,lasting
