sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-02T11:56:15.960Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,49709.21400000037,,form submission,,,,,,,,,,,,,,,,62998.59999999963,62997.40000000037,13254.846,13270,13288.186,63002.122,{},,
Headphones,html.Page,0_1,2021-12-02T11:56:21.594Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5629.877999999997,,form submission,,,,,,,,,,,,,,,,68632.59999999963,68632,62985.45,62999.29999999888,63002.122,68636.831,,,
Holding screen,html.Screen,0_2_0_0,2021-12-02T11:56:31.591Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.606999999989,,timeout,,,,,,,,,,,,,,,,78629,78622.768,68620.161,68633.19999999925,68636.831,78639.438,,,
screen,html.Screen,0_2_0_1_0,2021-12-02T11:56:32.914Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1310.9620000003779,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79951.90000000037,79950.40000000037,78622.768,78629.5,78639.438,79956.657,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-02T11:56:33.313Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.6429999988759,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80351.19999999925,80350.29999999888,79939.986,79952.19999999925,79956.657,80356.588,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-02T11:56:34.121Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,801.711999998879,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81159.19999999925,81158.29999999888,80339.918,80351.5,80356.588,81173.647,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-02T11:56:34.497Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,360.6529999988852,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81535.19999999925,81534.29999999888,81156.976,81159.40000000037,81173.647,81540.376,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-02T11:56:35.209Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,705.9239999988786,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82247.29999999888,82246.29999999888,81523.706,81535.69999999925,81540.376,82257.153,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-02T11:56:35.873Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,653.0469999992492,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82911.09999999963,82910.19999999925,82240.483,82247.69999999925,82257.153,82924.209,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-02T11:56:36.657Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,769.9909999992524,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83695.09999999963,83694.19999999925,82907.537,82911.59999999963,82924.209,83707.591,,6,lasting
