sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-10T10:01:37.111Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,26757.60800003576,,form submission,,,,,,,,,,,,,,,,36410.10000002384,36408.90000003576,9617.952,9641.600000023842,9651.292,36422.768,{},,
Headphones,html.Page,0_1,2021-12-10T10:01:40.639Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3515.5320000119245,,form submission,,,,,,,,,,,,,,,,39938.80000001192,39938.30000001192,36406.115,36411,36422.768,39942.211,,,
Holding screen,html.Screen,0_2_0_0,2021-12-10T10:01:50.636Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.763999999996,,timeout,,,,,,,,,,,,,,,,49935.10000002384,49928.579,39925.541,39939.40000003576,39942.211,49944.975,,,
screen,html.Screen,0_2_0_1_0,2021-12-10T10:01:52.688Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2041.0250000000015,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51987.60000002384,51986,49928.579,49935.5,49944.975,51994.998,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-10T10:01:53.167Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.5020000000004,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52466.40000003576,52465.5,51978.6,51987.90000003576,51994.998,52471.26,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-10T10:01:53.543Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,370.14000003576075,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52842.5,52841.40000003576,52454.855,52466.69999998808,52471.26,52848.457,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-10T10:01:53.871Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,320.94300003576063,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53170.40000003576,53169.40000003576,52832.058,52842.69999998808,52848.457,53178.716,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-10T10:01:54.191Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,310.68400003576244,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53490.69999998808,53489.40000003576,53162.046,53170.90000003576,53178.716,53495.574,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-10T10:01:54.511Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,313.82600003576226,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,53810.40000003576,53809.40000003576,53478.902,53491,53495.574,53812.246,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-10T10:01:54.879Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.05400001192174,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,54178.40000003576,54177.30000001192,53795.576,53810.90000003576,53812.246,54195.684,,6,lasting
