sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-26T10:01:51.873Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1904,""scroll_height"":900,""window_innerWidth"":1904,""window_innerHeight"":948,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,16106.256000000094,,form submission,,,,,,,,,,,,,,,,26487.200000000186,26486.100000000093,10363.174,10367.5,10379.844,26483.123,{},,
Headphones,html.Page,0_1,2021-11-26T10:01:54.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2869.4770000000935,,form submission,,,,,,,,,,,,,,,,29353.100000000093,29352.600000000093,26466.382,26487.899999999907,26483.123,29368.232,,,
Holding screen,html.Screen,0_2_0_0,2021-11-26T10:02:04.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10035.553000000004,,timeout,,,,,,,,,,,,,,,,39361.299999999814,39353.778,29351.561,29353.600000000093,29368.232,39403.785,,,
screen,html.Screen,0_2_0_1_0,2021-11-26T10:02:06.290Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1499.4150000001828,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40904.60000000009,40903.200000000186,39353.778,39361.89999999991,39403.785,40921.163,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-26T10:02:07.377Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1069.5370000001858,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,41991.5,41990.700000000186,40904.492,40905,40921.163,42004.431,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-26T10:02:08.369Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,978.1690000000963,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42983.5,42982.60000000009,41987.762,41991.700000000186,42004.431,42988.308,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-26T10:02:08.849Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,474.29200000009587,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43463.5,43462.60000000009,42971.637,42983.700000000186,42988.308,43471.62,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-26T10:02:09.433Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,574.8799999999974,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44047.60000000009,44046.5,43454.95,43463.89999999991,43471.62,44055.215,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-26T10:02:10.257Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,815.1849999999104,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44871.299999999814,44870.39999999991,44038.544,44047.89999999991,44055.215,44888.757,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-26T10:02:10.689Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,413.6429999999091,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45303.299999999814,45302.39999999991,44872.086,44871.799999999814,44888.757,45305.436,,6,lasting
