sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-26T12:42:07.529Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,40839.827,,form submission,,,,,,,,,,,,,,,,47478.59999999963,47477.5,6604.331,6621.5999999996275,6637.673,47478.905,{},,
Headphones,html.Page,0_1,2021-11-26T12:42:09.946Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.595000000001,,form submission,,,,,,,,,,,,,,,,49896,49895.5,47462.228,47479.29999999888,47478.905,49898.276,,,
Holding screen,html.Screen,0_2_0_0,2021-11-26T12:42:19.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.387999999999,,timeout,,,,,,,,,,,,,,,,59889.699999999255,59883.995,49881.606,49896.59999999963,49898.276,59900.664,,,
screen,html.Screen,0_2_0_1_0,2021-11-26T12:42:21.837Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1881.535999999258,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61783.59999999963,61782.199999999255,59883.995,59890.09999999963,59900.664,61784.762,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-26T12:42:22.724Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,884.837999999625,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62670.5,62669.59999999963,61768.091,61783.89999999851,61784.762,62684.813,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-26T12:42:24.452Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1712.686999999998,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64398.39999999851,64397.5,62668.143,62670.699999999255,62684.813,64401.918,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-26T12:42:24.980Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,523.5820000000022,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64926.39999999851,64925.5,64385.248,64398.699999999255,64401.918,64935.444,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-26T12:42:25.500Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510.05599999999686,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65446.59999999963,65445.5,64918.774,64926.89999999851,64935.444,65452.206,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-26T12:42:25.940Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.1939999985116,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65886.39999999851,65885.39999999851,65435.536,65446.89999999851,65452.206,65902.398,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-26T12:42:26.388Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.00199999850884,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66334.29999999888,66333.39999999851,65885.727,65886.89999999851,65902.398,66335.797,,6,lasting
