sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-02T15:27:11.226Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,30261.692000000745,,form submission,,,,,,,,,,,,,,,,40842,40840.800000000745,10545.768,10551,10579.108,40850.269,{},,
Headphones,html.Page,0_1,2021-12-02T15:27:18.804Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7568.930999999255,,form submission,,,,,,,,,,,,,,,,48419.800000000745,48419.199999999255,40833.652,40842.599999997765,40850.269,48439.605,,,
Holding screen,html.Screen,0_2_0_0,2021-12-02T15:27:28.816Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.505999999994,,timeout,,,,,,,,,,,,,,,,58431.099999997765,58425.441,48406.263,48420.39999999851,48439.605,58442.111,,,
screen,html.Screen,0_2_0_1_0,2021-12-02T15:27:30.387Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1558.9889999977677,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60002.39999999851,60001.099999997765,58425.441,58431.599999997765,58442.111,60009.419,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-02T15:27:31.078Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,679.9809999985082,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,60690.300000000745,60689.39999999851,59992.748,60002.699999999255,60009.419,60692.71,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-02T15:27:31.822Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,740.5900000007459,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61434.199999999255,61433.300000000745,60676.04,60690.599999997765,60692.71,61443.084,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-02T15:27:32.342Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,510.2160000007425,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,61954.300000000745,61953.300000000745,61426.413,61434.39999999851,61443.084,61959.902,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-02T15:27:32.790Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.3980000007432,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62402.300000000745,62401.300000000745,61943.231,61954.699999999255,61959.902,62409.976,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-02T15:27:33.294Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,495.32400000074267,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,62906.099999997765,62905.300000000745,62393.306,62402.599999997765,62409.976,62910.093,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-02T15:27:33.782Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,483.1069999992542,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63394.199999999255,63393.199999999255,62893.423,62906.599999997765,62910.093,63410.252,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-12-02T15:27:34.270Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,471.44799999925453,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,63882.699999999255,63881.699999999255,63393.582,63394.5,63410.252,63893.716,,7,and
screen,html.Screen,0_2_0_1_8,2021-12-02T15:27:34.854Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,571.5840000007447,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,64466.39999999851,64465.300000000745,63877.046,63883,63893.716,64477.182,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-12-02T15:27:35.318Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,452.11800000074436,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",64930.199999999255,64929.300000000745,64460.512,64466.599999997765,64477.182,64943.99,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-12-02T15:27:35.942Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,609.209999999257,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,65554.09999999776,65553.19999999925,64927.32,64930.39999999851,64943.99,65560.866,,10,common
screen,html.Screen,0_2_0_1_11,2021-12-02T15:27:36.477Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,528.2339999977703,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,66090,66089.09999999776,65544.195,65554.30000000075,65560.866,66094.287,,11,wisdom
