sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-02T14:45:04.672Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3173.4379999880794,,form submission,,,,,,,,,,,,,,,,10856.5,10855.699999988079,7648.932,7661,7682.262,10865.777,{},,
Headphones,html.Page,0_1,2021-12-02T14:45:06.470Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.8229999642372,,form submission,,,,,,,,,,,,,,,,12654,12653.599999964237,10849.109,10856.899999976158,10865.777,12666.106,,,
Holding screen,html.Screen,0_2_0_0,2021-12-02T14:45:16.468Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.089,,timeout,,,,,,,,,,,,,,,,22652.099999964237,22648.53,12649.425,12654.300000011921,12666.106,22665.195,,,
screen,html.Screen,0_2_0_1_0,2021-12-02T14:45:17.354Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,871.9049999642375,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,23538.19999998808,23537.099999964237,22648.53,22652.5,22665.195,23548.58,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-02T14:45:17.761Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.2200000119192,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,23945.399999976158,23944.80000001192,23531.914,23538.5,23548.58,23948.574,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-02T14:45:18.161Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,396.2260000119204,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,24345.5,24344.80000001192,23931.908,23945.599999964237,23948.574,24348.494,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-02T14:45:18.553Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,388.30600001192215,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,24737.399999976158,24736.80000001192,24331.829,24345.599999964237,24348.494,24748.52,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-02T14:45:18.929Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,364.17999998807863,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,25113.5,25112.69999998808,24731.854,24737.69999998808,24748.52,25115.193,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-02T14:45:19.305Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.6070000119216,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,25489.5,25488.80000001192,25098.527,25113.80000001192,25115.193,25498.397,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-02T14:45:19.713Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.3029999880782,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,25897.399999976158,25896.69999998808,25481.733,25489.80000001192,25498.397,25898.489,,6,lasting
