sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,0_2_0_1_17,2021-11-05T13:00:48.039Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.10599999999977,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,74600.79999999702,74600,74227.224,74240.79999999702,74243.894,74610.695,,17,your
screen,html.Screen,0_2_0_1_18,2021-11-05T13:00:48.671Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,620.9049999940326,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75232.39999999106,75231.59999999404,74594.024,74601.09999999404,74610.695,75244.135,,18,romantic
screen,html.Screen,0_2_0_1_19,2021-11-05T13:00:49.143Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.36500000000524,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,75704.39999999106,75703.5,75227.465,75232.69999998808,75244.135,75710.934,,19,partner
screen,html.Screen,0_2_0_1_20,2021-11-05T13:00:49.535Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.56600000000617,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76096.29999999702,76095.5,75694.264,75704.69999998808,75710.934,76111.086,,20,is
screen,html.Screen,0_2_0_1_21,2021-11-05T13:00:49.855Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,304.4140000000043,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,76416.39999999106,76415.5,76094.415,76096.59999999404,76111.086,76427.78,,21,paramount.
screen,html.Screen,0_2_0_1_22,2021-11-05T13:00:50.471Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,603.7200000000012,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,77032.29999999702,77031.5,76411.11,76416.89999999106,76427.78,77044.599,,22,But
screen,html.Screen,0_2_0_1_23,2021-11-05T13:00:52.319Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1834.8009999910573,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,78880.29999999702,78879.39999999106,77027.929,77032.59999999404,77044.599,78895.133,,23,a
screen,html.Screen,0_2_0_1_24,2021-11-05T13:00:52.767Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,432.2669999910577,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79328.19999998808,79327.39999999106,78878.462,78880.59999999404,78895.133,79345.185,,24,new
screen,html.Screen,0_2_0_1_25,2021-11-05T13:00:53.351Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,566.2149999910616,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,79912.19999998808,79911.39999999106,79328.515,79328.5,79345.185,79928.598,,25,study
screen,html.Screen,0_2_0_1_26,2021-11-05T13:00:53.863Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.80199999106117,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80424.19999998808,80423.39999999106,79911.928,79912.39999999106,79928.598,80428.976,,26,finds
screen,html.Screen,0_2_0_1_27,2021-11-05T13:00:54.303Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,434.4239999910642,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,80864.19999998808,80863.39999999106,80412.303,80424.39999999106,80428.976,80878.928,,27,that
screen,html.Screen,0_2_0_1_28,2021-11-05T13:00:54.711Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,392.3719999970199,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81272.19999998808,81271.29999999702,80862.258,80864.39999999106,80878.928,81279.033,,28,it's
screen,html.Screen,0_2_0_1_29,2021-11-05T13:00:55.103Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.16699998808326,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,81664,81663.19999998808,81262.363,81272.39999999106,81279.033,81679.178,,29,not
screen,html.Screen,0_2_0_1_30,2021-11-05T13:00:55.471Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352.0219999880792,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- how ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82032.09999999404,82031.19999998808,81662.507,81664.29999999702,81679.178,82045.9,,30,how
screen,html.Screen,0_2_0_1_31,2021-11-05T13:00:55.855Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,369.2999999880849,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82416,82415.19999998808,82029.23,82032.29999999702,82045.9,82429.376,,31,close
screen,html.Screen,0_2_0_1_32,2021-11-05T13:00:56.207Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,337.82399998807523,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,82768,82767.19999998808,82412.705,82416.29999999702,82429.376,82779.425,,32,you
screen,html.Screen,0_2_0_1_33,2021-11-05T13:00:56.527Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.77499998807616,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83088.29999999702,83087.19999998808,82762.755,82770.59999999404,82779.425,83096.123,,33,feel
screen,html.Screen,0_2_0_1_34,2021-11-05T13:00:57.071Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,535.0769999880722,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,83631.89999999106,83631.19999998808,83079.454,83088.59999999404,83096.123,83646.343,,34,that
screen,html.Screen,0_2_0_1_35,2021-11-05T13:00:57.575Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,488.8569999880856,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,84136,84135.19999998808,83629.672,83632.19999998808,83646.343,84146.476,,35,matters
screen,html.Screen,0_2_0_1_36,2021-11-05T13:00:58.399Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,813.0240000000049,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",84960.29999999702,84959.5,84129.805,84136.19999998808,84146.476,84963.261,,36,"most,"
screen,html.Screen,0_2_0_1_37,2021-11-05T13:00:58.823Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,419.83899999404093,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85383.89999999106,85383.09999999404,84946.591,84960.59999999404,84963.261,85396.817,,37,it's
screen,html.Screen,0_2_0_1_38,2021-11-05T13:00:59.190Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.18300000000454,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,85751.79999999702,85751,85380.146,85384.09999999404,85396.817,85763.528,,38,whether
screen,html.Screen,0_2_0_1_39,2021-11-05T13:00:59.559Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.4719999999943,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86120.29999999702,86119,85746.858,85752.09999999404,85763.528,86130.292,,39,you
screen,html.Screen,0_2_0_1_40,2021-11-05T13:00:59.886Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,316.80799999403825,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86447.79999999702,86447.09999999404,86113.622,86120.5,86130.292,86463.562,,40,are
screen,html.Screen,0_2_0_1_41,2021-11-05T13:01:00.206Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,303.43799999999464,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,86767.69999998808,86767,86446.894,86448.09999999404,86463.562,86780.438,,41,as
screen,html.Screen,0_2_0_1_42,2021-11-05T13:01:00.566Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.56200000000536,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,87127.79999999702,87127,86763.767,86768,86780.438,87130.624,,42,close
