sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-04T13:18:38.004Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,19015.297000002236,,form submission,,,,,,,,,,,,,,,,29182.199999999255,29180.900000002235,10148.933,10163.699999999255,10165.603,29189.554,{},,
Headphones,html.Page,0_1,2021-11-04T13:18:40.365Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2353.746000000745,,form submission,,,,,,,,,,,,,,,,31543.699999999255,31543.300000000745,29172.862,29182.900000002235,29189.554,31554.569,,,
Holding screen,html.Screen,0_2_0_0,2021-11-04T13:18:50.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.265000000003,,timeout,,,,,,,,,,,,,,,,41546.300000000745,41540.165,31537.898,31544.300000000745,31554.569,41556.834,,,
screen,html.Screen,0_2_0_1_0,2021-11-04T13:18:51.237Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,857.1659999999974,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42415.400000002235,42414,41540.165,41546.699999999255,41556.834,42423.958,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-04T13:18:51.756Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,509.5420000000013,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,42934.5,42933.5,42407.287,42415.699999999255,42423.958,42940.704,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-04T13:18:52.348Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,584.7960000000021,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43526.300000000745,43525.5,42924.034,42934.800000000745,42940.704,43540.927,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-04T13:18:52.804Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,440.47300000223186,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,43982.400000002235,43981.400000002235,43524.256,43526.60000000149,43540.927,43990.922,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-04T13:18:53.276Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,462.4780000022365,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44454.5,44453.400000002235,43974.253,43982.900000002235,43990.922,44457.814,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-04T13:18:53.772Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,491.5860000022367,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,44950.300000000745,44949.400000002235,44441.143,44454.800000000745,44457.814,44957.904,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-04T13:18:54.244Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,463.3960000007428,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45422.300000000745,45421.300000000745,44941.234,44950.800000000745,44957.904,45424.66,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-11-04T13:18:54.740Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,492.64000000074157,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,45918.199999999255,45917.300000000745,45407.99,45422.699999999255,45424.66,45924.805,,7,and
screen,html.Screen,0_2_0_1_8,2021-11-04T13:18:55.276Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,528.4950000007448,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,46454.400000002235,46453.300000000745,45908.135,45918.60000000149,45924.805,46458.155,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-11-04T13:18:55.836Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,555.0449999992561,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",47014.10000000149,47013.199999999255,46441.486,46454.699999999255,46458.155,47025.035,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-11-04T13:18:56.436Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,588.2650000007416,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,47614.199999999255,47613.300000000745,47008.365,47014.400000002235,47025.035,47625.346,,10,common
