sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-11-12T13:24:46.304Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,26385.58999998808,,form submission,,,,,,,,,,,,,,,,34540,34538.69999998808,8103.097,8126.699999988079,8153.11,34539.328,{},,
Headphones,html.Page,0_1,2021-11-12T13:24:49.121Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2816.8719999880777,,form submission,,,,,,,,,,,,,,,,37356.69999998808,37356.19999998808,34522.673,34540.89999997616,34539.328,37358.082,,,
Holding screen,html.Screen,0_2_0_0,2021-11-12T13:24:59.117Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10004.82,,timeout,,,,,,,,,,,,,,,,47352.799999952316,47346.233,37341.425,37357.299999952316,37358.082,47362.902,,,
screen,html.Screen,0_2_0_1_0,2021-11-12T13:25:00.175Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1046.7979999880772,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,48410.69999998808,48409.69999998808,47346.233,47353.299999952316,47362.902,48413.475,,0,When
screen,html.Screen,0_2_0_1_1,2021-11-12T13:25:00.774Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,595.6249999642387,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49009.69999998808,49009.09999996424,48396.804,48411,48413.475,49013.567,,1,it
screen,html.Screen,0_2_0_1_2,2021-11-12T13:25:01.655Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,875.9329999999973,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,49890.5,49889.5,48996.897,49009.69999998808,49013.567,49897.165,,2,comes
screen,html.Screen,0_2_0_1_3,2021-11-12T13:25:02.151Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,488.3349999999991,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,50386.5,50385.5,49880.494,49890.69999998808,49897.165,50397.042,,3,to
screen,html.Screen,0_2_0_1_4,2021-11-12T13:25:02.783Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,620.3579999761569,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51018.69999998808,51017.39999997616,50380.374,50387,50397.042,51030.871,,4,having
screen,html.Screen,0_2_0_1_5,2021-11-12T13:25:03.287Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,490.52899997615896,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,51522.299999952316,51521.39999997616,51014.199,51019,51030.871,51530.755,,5,a
screen,html.Screen,0_2_0_1_6,2021-11-12T13:25:03.935Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,638.6449999761608,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,52170.39999997616,52169.39999997616,51514.086,51522.89999997616,51530.755,52181.163,,6,lasting
