sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-02T10:45:32.158Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_d/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,13754.233000000746,,form submission,,,,,,,,,,,,,,,,22472,22470.800000000745,8683.227,8702.400000000373,8716.567,22470.656,{},,
Headphones,html.Page,0_1,2021-12-02T10:45:33.967Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.344000000001,,form submission,,,,,,,,,,,,,,,,24281.400000000373,24281,22453.976,22472.60000000149,22470.656,24287.789,,,
Holding screen,html.Screen,0_2_0_0,2021-12-02T10:45:43.965Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.399999999998,,timeout,,,,,,,,,,,,,,,,34279.5,34273.519,24271.117,24282.10000000149,24287.789,34290.189,,,
screen,html.Screen,0_2_0_1_0,2021-12-02T10:45:44.814Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,837.3110000000015,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,35128.90000000037,35127.5,34273.519,34279.90000000037,34290.189,35140.576,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-02T10:45:45.286Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,459.42399999999907,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,35600.90000000037,35600,35123.905,35129.300000000745,35140.576,35607.208,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-02T10:45:45.702Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.2920000000013,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36016.40000000037,36015.5,35590.539,35601.20000000112,35607.208,36024.151,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-02T10:45:46.094Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.349000000002,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36408.40000000037,36407.5,36007.48,36016.70000000112,36024.151,36424.267,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-02T10:45:46.486Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,375.1330000003727,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36800.60000000149,36799.40000000037,36407.596,36408.90000000037,36424.267,36807.669,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-02T10:45:46.846Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.73100000037084,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37160.300000000745,37159.40000000037,36790.999,36800.800000000745,36807.669,37174.488,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-02T10:45:47.230Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.912000000375,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37544.20000000112,37543.40000000037,37157.817,37160.70000000112,37174.488,37557.889,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-12-02T10:45:47.622Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.4110000007422,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37936.20000000112,37935.300000000745,37541.219,37544.60000000149,37557.889,37941.327,,7,and
screen,html.Screen,0_2_0_1_8,2021-12-02T10:45:48.038Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,409.97300000074756,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38352.40000000037,38351.300000000745,37924.657,37936.5,37941.327,38358.078,,8,fulfilling
screen,html.Screen,0_2_0_1_9,2021-12-02T10:45:48.526Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,481.2220000007437,,response,,,99,,,,,,Space,keypress(Space),,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",38840.300000000745,38839.300000000745,38341.408,38352.70000000112,38358.078,38841.59,,9,"relationship,"
screen,html.Screen,0_2_0_1_10,2021-12-02T10:45:48.934Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,405.6100000011211,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39248.300000000745,39247.20000000112,38824.919,38840.5,38841.59,39258.322,,10,common
screen,html.Screen,0_2_0_1_11,2021-12-02T10:45:49.350Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.87800000111747,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39664.20000000112,39663.20000000112,39241.652,39248.5,39258.322,39675.149,,11,wisdom
screen,html.Screen,0_2_0_1_12,2021-12-02T10:45:49.766Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,404.15100000074744,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40080,40079.300000000745,39658.478,39664.5,39675.149,40091.869,,12,says
