sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,item,list,music_frequency,offensiveness,pleasantness,preference,response,response_action,snippet_file,song_name,song_rating,sound,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Instructions,html.Page,0_0,2021-12-03T13:19:21.728Z,"{""labjs_version"":""20.2.3"",""labjs_build"":{""flavor"":""production"",""commit"":""7ea907d66ca8aeef8054924ca5d82ffbe11e34e5""},""location"":""https://run.pavlovia.org/mvasilev/lab_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":959,""window_innerWidth"":1920,""window_innerHeight"":1007,""devicePixelRatio"":1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,16014.51799999702,,form submission,,,,,,,,,,,,,,,,22533,22531.79999999702,6483.942,6498.5,6517.282,22537.801,{},,
Headphones,html.Page,0_1,2021-12-03T13:19:24.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2460.3990000029808,,form submission,,,,,,,,,,,,,,,,24998.59999999404,24998.20000000298,22521.177,22533.70000000298,22537.801,25005.424,,,
Holding screen,html.Screen,0_2_0_0,2021-12-03T13:19:34.192Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.726000000002,,timeout,,,,,,,,,,,,,,,,34997.59999999404,34991.481,24988.763,24999.20000000298,25005.424,35008.15,,,
screen,html.Screen,0_2_0_1_0,2021-12-03T13:19:35.073Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,868.9499999940381,,response,,,99,,,,,,Space,keypress(Space),,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,35878.5,35877.09999999404,34991.481,34998,35008.15,35891.955,,0,When
screen,html.Screen,0_2_0_1_1,2021-12-03T13:19:35.664Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,576.6449999940378,,response,,,99,,,,,,Space,keypress(Space),,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,36469.40000000596,36468.59999999404,35875.284,35878.79999999702,35891.955,36475.272,,1,it
screen,html.Screen,0_2_0_1_2,2021-12-03T13:19:36.296Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,625.3279999940423,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37101.5,37100.59999999404,36458.603,36469.79999999702,36475.272,37109.092,,2,comes
screen,html.Screen,0_2_0_1_3,2021-12-03T13:19:36.792Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,487.4080000000031,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,37597.5,37596.5,37092.42,37101.79999999702,37109.092,37609.036,,3,to
screen,html.Screen,0_2_0_1_4,2021-12-03T13:19:37.409Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,603.3640000059604,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38213.70000000298,38212.40000000596,37592.366,37598,37609.036,38225.954,,4,having
screen,html.Screen,0_2_0_1_5,2021-12-03T13:19:37.992Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,570.5460000000021,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,38797.29999999702,38796.5,38209.283,38213.90000000596,38225.954,38809.359,,5,a
screen,html.Screen,0_2_0_1_6,2021-12-03T13:19:38.624Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,619.0410000059637,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,39429.29999999702,39428.40000000596,38792.689,38797.79999999702,38809.359,39442.885,,6,lasting
screen,html.Screen,0_2_0_1_7,2021-12-03T13:19:39.232Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,593.5150000059584,,response,,,99,,,,,,Space,keypress(Space),,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,40037.40000000596,40036.40000000596,39426.215,39429.59999999404,39442.885,40043.047,,7,and
