sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T15:52:30.222Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":2560,""screen_height"":1440,""scroll_width"":2560,""scroll_height"":1259,""window_innerWidth"":2560,""window_innerHeight"":1307,""devicePixelRatio"":1}",,,,,,,,,,,,,,,6147c5874b61952e42e9b2bd,,,,,,,,,,,,,,,10426.92000000298,,form submission,,,,,,,,,,,,,,,,,,,,,19314.89999999106,19314.70000000298,8865.903,8868.59999999404,8887.78,19321.73,{},,
Introduction,html.Screen,1_0,2022-02-15T15:52:37.012Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6780.56999999702,,response,,,,,,,,,,,continue,click button,,,,,,,,,26104.39999999106,26102.29999999702,19307.733,19315.09999999404,19321.73,26106.19,,,
Volume calibration,html.Screen,1_1,2022-02-15T15:52:50.386Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13370.609999997021,,response,,,,,,,,,,,continue,click button,,,,,,,,,39479.09999999404,39476.79999999702,26099.178,26104.39999999106,26106.19,39480.531,,,
Task instructions,html.Screen,1_2,2022-02-15T15:52:56.019Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5630.868999991057,,response,,,,,,,,,,,continue,click button,,,,,,,,,45112.29999999702,45111.39999999106,39473.593,39479.20000000298,39480.531,45118.051,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T15:53:00.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.260999999999,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,49359.70000000298,49358.35,45111.021,45112.39999999106,45118.051,49365.312,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T15:53:00.875Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,601.4879999970217,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,49968,49966.79999999702,49358.35,49359.79999999702,49365.312,49970.085,,,
Trial,flow.Sequence,1_3_0,2022-02-15T15:53:00.875Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.74899999702,,completion,,,,,,,,,3,,,,,,,,I,O,S,,49968.20000000298,49966.79999999702,45111.021,45112.39999999106,45118.051,49970.085,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T15:53:05.117Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.232000000004,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,54210.89999999106,54210.389,49963.09,49968.20000000298,49970.085,54217.317,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T15:53:05.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,422.98299999701703,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,54641.29999999702,54640.29999999702,54210.389,54210.89999999106,54217.317,54641.374,,,
Trial,flow.Sequence,1_3_1,2022-02-15T15:53:05.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670.214999997021,,completion,,,,,,,,,1,,,,,,,,S,I,O,,54641.59999999404,54640.29999999702,49963.09,49968.20000000298,49970.085,54641.374,,,
Sounds,html.Screen,1_3_2_0,2022-02-15T15:53:09.789Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.243999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,58882.29999999702,58881.661,54634.369,54641.59999999404,54641.374,58888.618,,,
Judgement,html.Screen,1_3_2_1,2022-02-15T15:53:10.125Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,328.582000002978,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,59218.09999999404,59217.20000000298,58881.661,58882.39999999106,58888.618,59229.231,,,
Trial,flow.Sequence,1_3_2,2022-02-15T15:53:10.125Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575.826000002977,,completion,,,,,,,,,1,,,,,,,,S,O,I,,59218.29999999702,59217.20000000298,54634.369,54641.59999999404,54641.374,59229.231,,,
Sounds,html.Screen,1_3_3_0,2022-02-15T15:53:14.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.245000000003,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,63470,63469.528,59222.275,59218.29999999702,59229.231,63476.476,,,
Judgement,html.Screen,1_3_3_1,2022-02-15T15:53:14.703Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,318.8239999970174,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,63796.29999999702,63795.29999999702,63469.528,63470.09999999404,63476.476,63796.247,,,
Trial,flow.Sequence,1_3_3,2022-02-15T15:53:14.703Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4566.06899999702,,completion,,,,,,,,,2,,,,,,,,I,S,O,,63796.39999999106,63795.29999999702,59222.275,59218.29999999702,59229.231,63796.247,,,
Sounds,html.Screen,1_3_4_0,2022-02-15T15:53:18.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.271999999997,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,68037.09999999404,68036.553,63789.228,63796.39999999106,63796.247,68043.519,,,
Judgement,html.Screen,1_3_4_1,2022-02-15T15:53:19.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,299.38099999105907,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,68344.09999999404,68342.89999999106,68036.553,68037.09999999404,68043.519,68349.366,,,
Trial,flow.Sequence,1_3_4,2022-02-15T15:53:19.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4546.652999991056,,completion,,,,,,,,,2,,,,,,,,O,S,I,,68344.09999999404,68342.89999999106,63789.228,63796.39999999106,63796.247,68349.366,,,
Sounds,html.Screen,1_3_5_0,2022-02-15T15:53:23.497Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.287000000011,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,72590.39999999106,72589.674,68342.358,68344.20000000298,68349.366,72596.653,,,
Judgement,html.Screen,1_3_5_1,2022-02-15T15:53:23.776Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,271.94699999403383,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,72869.70000000298,72868.59999999404,72589.674,72590.5,72596.653,72874.698,,,
Trial,flow.Sequence,1_3_5,2022-02-15T15:53:23.776Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4519.233999994045,,completion,,,,,,,,,3,,,,,,,,O,I,S,,72869.79999999702,72868.59999999404,68342.358,68344.20000000298,68349.366,72874.698,,,
Task,flow.Loop,1_3,2022-02-15T15:53:23.779Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27750.54899999404,,completion,,,1,,,,,,,,,,,,,,,,,,72872.20000000298,72868.59999999404,45111.021,45112.29999999702,45118.051,72874.698,,,
Trap,html.Screen,1_4,2022-02-15T15:53:23.779Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,72872.79999999702,72868.59999999404,,72872.70000000298,,72874.698,,,
Thanks,html.Screen,1_5,2022-02-15T15:53:26.310Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.9019999940356,,response,,,,,,,,,,,continue,click button,,,,,,,,,75403,75401.59999999404,72867.643,72872.79999999702,72874.698,76864.767,,,
Headphone screening,flow.Sequence,1,2022-02-15T15:53:26.310Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56079.86999999404,,completion,,,,,,,,,,,,,,,,,,,,,75403.09999999404,75401.59999999404,19307.733,19315.09999999404,19321.73,76864.767,,,
Instructions,html.Page,2_0,2022-02-15T15:53:43.756Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15984.132999991052,,form submission,,,,,,,,,,,,,,,,,,,,,92849.79999999702,92848.89999999106,76857.798,76864.29999999702,76864.767,92852.766,,,
Holding screen,html.Screen,2_1_0_0,2022-02-15T15:53:53.756Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.959000000003,,timeout,,,,,,,,,,,,,,,,,,,,,102849.09999999404,102848.763,92845.736,92850,92852.766,102855.725,,,
screen,html.Screen,2_1_0_1_0,2022-02-15T15:53:54.500Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,736.074999997014,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,103593.20000000298,103591.79999999702,102848.763,102849.20000000298,102855.725,103599.504,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-15T15:53:54.993Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,486.1960000029794,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104086.09999999404,104085.70000000298,103591.803,103593.29999999702,103599.504,104093.049,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-15T15:53:55.431Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.65100000298116,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104524.09999999404,104523.70000000298,104085.61,104086.20000000298,104093.049,104530.991,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-15T15:53:55.787Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,348.9089999910648,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,104880.29999999702,104879.89999999106,104523.592,104524.20000000298,104530.991,104885.5,,3,to
screen,html.Screen,2_1_0_1_4,2022-02-15T15:53:56.149Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,356.3999999910593,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105242.39999999106,105241.89999999106,104878.21,104880.39999999106,104885.5,105246.959,,4,having
screen,html.Screen,2_1_0_1_5,2022-02-15T15:53:56.533Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,378.94099999105674,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105626.29999999702,105625.89999999106,105239.667,105242.5,105246.959,105629.277,,5,a
screen,html.Screen,2_1_0_1_6,2022-02-15T15:53:56.900Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,362.8229999940377,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,105992.59999999404,105992.09999999404,105621.964,105626.39999999106,105629.277,105997.703,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-02-15T15:53:57.410Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,504.8969999940455,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106503.09999999404,106502.59999999404,105990.398,105992.59999999404,105997.703,106505.164,,7,and
screen,html.Screen,2_1_0_1_8,2022-02-15T15:53:57.442Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,29.435999994035228,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106535.20000000298,106534.59999999404,106497.698,106503.20000000298,106505.164,106539.9,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-02-15T15:53:57.474Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,26.89999999702559,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",106567.20000000298,106566.79999999702,106532.953,106535.29999999702,106539.9,106574.672,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-02-15T15:53:57.581Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,99.4279999940336,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106674.39999999106,106674.09999999404,106567.719,106567.29999999702,106574.672,106678.929,,10,common
screen,html.Screen,2_1_0_1_11,2022-02-15T15:53:58.724Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1137.4709999910556,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107816.70000000298,107816.39999999106,106671.904,106674.5,106678.929,107818.967,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-02-15T15:53:59.238Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,511.23300000297604,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108330.70000000298,108330.20000000298,107810.829,107816.89999999106,107818.967,108333.339,,12,says
screen,html.Screen,2_1_0_1_13,2022-02-15T15:53:59.624Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,382.96099999701255,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108716.59999999404,108716.29999999702,108325.888,108330.79999999702,108333.339,108722.634,,13,that
screen,html.Screen,2_1_0_1_14,2022-02-15T15:53:59.964Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.56600000297476,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109056.59999999404,109056.20000000298,108715.297,108716.70000000298,108722.634,109063.256,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-02-15T15:54:00.894Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,922.9440000029863,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109986.70000000298,109986.20000000298,109055.956,109056.70000000298,109063.256,109987.768,,15,close
