sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T15:54:02.200Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":1600,""scroll_height"":722,""window_innerWidth"":1600,""window_innerHeight"":770,""devicePixelRatio"":1.2000000476837158}",,,,,,,,,,,,,,,615f338fdbb7744db42e0f7f,,,,,,,,,,,,,,,21687.162000011922,,form submission,,,,,,,,,,,,,,,,,,,,,32426.59999999404,32426.30000001192,10722.539,10728.800000011921,10739.138,32429.251,{},,
Introduction,html.Screen,1_0,2022-02-15T15:54:06.983Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.948999988079,,response,,,,,,,,,,,continue,click button,,,,,,,,,37209.09999999404,37207.19999998808,32412.643,32427,32429.251,37210.438,,,
Volume calibration,html.Screen,1_1,2022-02-15T15:54:30.596Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23609.161999994038,,response,,,,,,,,,,,continue,click button,,,,,,,,,60822.19999998808,60819.59999999404,37193.849,37209.19999998808,37210.438,60833.264,,,
Task instructions,html.Screen,1_2,2022-02-15T15:54:41.599Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10991.235999999997,,response,,,,,,,,,,,continue,click button,,,,,,,,,71825.19999998808,71824.5,60816.584,60822.30000001192,60833.264,71828.088,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T15:54:45.837Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.112999999998,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,76063,76059.555,71811.71,71825.30000001192,71828.088,76076.201,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T15:54:46.779Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,927.7989999999991,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,77004.69999998808,77004,76059.555,76063.09999999404,76076.201,77009.279,,,
Trial,flow.Sequence,1_3_0,2022-02-15T15:54:46.779Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.911999999997,,completion,,,,,,,,,1,,,,,,,,S,I,O,,77004.90000000596,77004,71811.71,71825.30000001192,71828.088,77009.279,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T15:54:51.015Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.959000000003,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,81241,81240.586,76992.439,77005.09999999404,77009.279,81257.238,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T15:54:51.630Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,597.861999994042,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,81855.90000000596,81855.09999999404,81240.586,81241.19999998808,81257.238,81856.851,,,
Trial,flow.Sequence,1_3_1,2022-02-15T15:54:51.630Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.8209999940445,,completion,,,,,,,,,2,,,,,,,,I,S,O,,81856.09999999404,81855.09999999404,76992.439,77004.90000000596,77009.279,81856.851,,,
Sounds,html.Screen,1_3_2_0,2022-02-15T15:54:55.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.375,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,86089,86088.46,81840.426,81856.19999998808,81856.851,86105.226,,,
Judgement,html.Screen,1_3_2_1,2022-02-15T15:54:56.916Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1036.3739999940444,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,87142.40000000596,87141.59999999404,86088.46,86089.09999999404,86105.226,87154.589,,,
Trial,flow.Sequence,1_3_2,2022-02-15T15:54:56.916Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.748999994044,,completion,,,,,,,,,3,,,,,,,,I,O,S,,87142.5,87141.59999999404,81840.426,81856.19999998808,81856.851,87154.589,,,
Sounds,html.Screen,1_3_3_0,2022-02-15T15:55:01.161Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.12999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,91386.80000001192,91386.086,87137.865,87142.59999999404,87154.589,91402.719,,,
Judgement,html.Screen,1_3_3_1,2022-02-15T15:55:02.579Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,1401.1810000059631,,response,,,,,,,,,1,,2,click #choice-2,,,,,S,O,I,,92804.69999998808,92803.90000000596,91386.086,91386.80000001192,91402.719,92818.801,,,
Trial,flow.Sequence,1_3_3,2022-02-15T15:55:02.579Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5649.311000005953,,completion,,,,,,,,,1,,,,,,,,S,O,I,,92804.90000000596,92803.90000000596,87137.865,87142.59999999404,87154.589,92818.801,,,
Sounds,html.Screen,1_3_4_0,2022-02-15T15:55:06.824Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.878999999986,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,97050.5,97050.08,92802.148,92804.90000000596,92818.801,97066.68,,,
Judgement,html.Screen,1_3_4_1,2022-02-15T15:55:07.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,589.320000000007,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,97656.80000001192,97656,97050.08,97050.59999999404,97066.68,97666.589,,,
Trial,flow.Sequence,1_3_4,2022-02-15T15:55:07.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.198999999993,,completion,,,,,,,,,2,,,,,,,,O,S,I,,97656.80000001192,97656,92802.148,92804.90000000596,92818.801,97666.589,,,
Sounds,html.Screen,1_3_5_0,2022-02-15T15:55:11.672Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.97099999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,101898.30000001192,101897.878,97649.741,97656.90000000596,97666.589,101914.56,,,
Judgement,html.Screen,1_3_5_1,2022-02-15T15:55:12.186Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,497.03999999404186,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,102412.59999999404,102411.59999999404,101897.878,101898.40000000596,101914.56,102414.236,,,
Trial,flow.Sequence,1_3_5,2022-02-15T15:55:12.186Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.010999994032,,completion,,,,,,,,,3,,,,,,,,O,I,S,,102412.69999998808,102411.59999999404,97649.741,97656.90000000596,97666.589,102414.236,,,
