sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T15:34:57.185Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":577,""window_innerWidth"":1366,""window_innerHeight"":625,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5eca6060350b940124f94980,,,,,,,,,,,,,,,9522.346,,form submission,,,,,,,,,,,,,,,,,,,,,22181.80000000447,22181,12608.597,12623.30000000447,12658.654,22244.236,{},,
Introduction,html.Screen,1_0,2022-02-03T15:35:02.181Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4930.464000002979,,response,,,,,,,,,,,continue,click button,,,,,,,,,27177.5,27174.70000000298,22177.57,22182.70000000298,22244.236,27178.629,,,
Volume calibration,html.Screen,1_1,2022-02-03T15:35:19.135Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16952.07100000298,,response,,,,,,,,,,,continue,click button,,,,,,,,,44131.90000000596,44130.70000000298,27162.024,27177.70000000298,27178.629,44132.466,,,
Task instructions,html.Screen,1_2,2022-02-03T15:35:22.740Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3603.6340000014898,,response,,,,,,,,,,,continue,click button,,,,,,,,,47737,47736.10000000149,44115.845,44132,44132.466,47749.992,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T15:35:26.994Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.925000000003,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,51990,51984.293,47733.342,47737.10000000149,47749.992,52000.917,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T15:35:28.820Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1814.6830000014888,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,53816.80000000447,53815.60000000149,51984.293,51990.40000000596,52000.917,53817.954,,,
Trial,flow.Sequence,1_3_0,2022-02-03T15:35:28.821Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065.608000001492,,completion,,,,,,,,,1,,,,,,,,S,O,I,,53817.30000000447,53815.60000000149,47733.342,47737.10000000149,47749.992,53817.954,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T15:35:33.057Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.041000000005,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,58053.40000000596,58052.379,53801.342,53817.70000000298,53817.954,58068.995,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T15:35:34.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,955.3050000044677,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,59025.60000000149,59024.30000000447,58052.379,58053.70000000298,58068.995,59035.813,,,
Trial,flow.Sequence,1_3_1,2022-02-03T15:35:34.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.346000004472,,completion,,,,,,,,,2,,,,,,,,O,S,I,,59025.80000000447,59024.30000000447,53801.342,53817.40000000596,53817.954,59035.813,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T15:35:38.275Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.017,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,63271.5,63270.243,59019.204,59026.10000000149,59035.813,63286.83,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T15:35:39.919Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1628.0700000059587,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,64915.60000000149,64914.90000000596,63270.243,63271.80000000447,63286.83,64937.185,,,
Trial,flow.Sequence,1_3_2,2022-02-03T15:35:39.919Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5879.0870000059585,,completion,,,,,,,,,3,,,,,,,,I,O,S,,64915.90000000596,64914.90000000596,59019.204,59026,59035.813,64937.185,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T15:35:44.176Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.985000000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,69172.90000000596,69171.505,64920.503,64916,64937.185,69188.17,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T15:35:45.836Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1643.630000004472,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,70832.60000000149,70831.80000000447,69171.505,69173.10000000149,69188.17,70838.476,,,
Trial,flow.Sequence,1_3_3,2022-02-03T15:35:45.836Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5894.615000004473,,completion,,,,,,,,,1,,,,,,,,S,I,O,,70832.80000000447,70831.80000000447,64920.503,64916,64937.185,70838.476,,,
Sounds,html.Screen,1_3_4_0,2022-02-03T15:35:50.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.0090000000055,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,75074.70000000298,75072.954,70821.855,70832.90000000596,70838.476,75089.485,,,
Judgement,html.Screen,1_3_4_1,2022-02-03T15:35:50.562Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,467.81500000446977,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,75558,75557.30000000447,75072.954,75075,75089.485,75572.898,,,
Trial,flow.Sequence,1_3_4,2022-02-03T15:35:50.562Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4718.824000004475,,completion,,,,,,,,,2,,,,,,,,I,S,O,,75558.20000000298,75557.30000000447,70821.855,70832.90000000596,70838.476,75572.898,,,
Sounds,html.Screen,1_3_5_0,2022-02-03T15:35:54.812Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.9649999999965,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,79808.30000000447,79807.261,75556.305,75558.30000000447,75572.898,79823.863,,,
Judgement,html.Screen,1_3_5_1,2022-02-03T15:35:55.486Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,657.2370000014926,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,80482.30000000447,80481.10000000149,79807.261,79808.5,79823.863,80490.641,,,
Trial,flow.Sequence,1_3_5,2022-02-03T15:35:55.486Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4908.202000001489,,completion,,,,,,,,,3,,,,,,,,O,I,S,,80482.5,80481.10000000149,75556.305,75558.30000000447,75572.898,80490.641,,,
Task,flow.Loop,1_3,2022-02-03T15:35:55.491Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32731.10800000149,,completion,,,1,,,,,,,,,,,,,,,,,,80487.70000000298,80481.10000000149,47733.342,47737.10000000149,47749.992,80490.641,,,
Trap,html.Screen,1_4,2022-02-03T15:35:55.492Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,80488.90000000596,80481.10000000149,,80488.80000000447,,80490.641,,,
Thanks,html.Screen,1_5,2022-02-03T15:35:58.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853.459000001487,,response,,,,,,,,,,,continue,click button,,,,,,,,,83344.80000000447,83344.10000000149,80474.065,80489,80490.641,85175.045,,,
Headphone screening,flow.Sequence,1,2022-02-03T15:35:58.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61099.864000001486,,completion,,,,,,,,,,,,,,,,,,,,,83345,83344.10000000149,22177.57,22182.60000000149,22244.236,85175.045,,,
Instructions,html.Page,2_0,2022-02-03T15:36:09.722Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9543.155000002982,,form submission,,,,,,,,,,,,,,,,,,,,,94718.40000000596,94718.20000000298,85141.672,85178.5,85175.045,94727.211,,,
Holding screen,html.Screen,2_1_0_0,2022-02-03T15:36:19.717Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10035.633000000002,,timeout,,,,,,,,,,,,,,,,,,,,,104713.70000000298,104712.865,94710.591,94718.70000000298,94727.211,104762.844,,,
screen,html.Screen,2_1_0_1_0,2022-02-03T15:36:22.696Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,2923.956000004473,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107692.70000000298,107686.80000000447,104712.865,104714.10000000149,104762.844,107696.977,,0,When
