sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-02T14:40:10.212Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1525,""screen_height"":858,""scroll_width"":1525,""scroll_height"":670,""window_innerWidth"":1525,""window_innerHeight"":718,""devicePixelRatio"":0.8955223880597015}",,,,,,,,,,,,,,,5e81ad7cb706bb88bc5c2fc8,,,,,,,,,,,,,,,8356.96,,form submission,,,,,,,,,,,,,,,,,,,,,26615,26613,18255.8,18256,18256.04,26666.04,{},,
Introduction,html.Screen,1_0,2022-02-02T14:40:16.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6581.959999999999,,response,,,,,,,,,,,continue,click button,,,,,,,,,33257,33248,26599.26,26616,26666.04,33258.12,,,
Volume calibration,html.Screen,1_1,2022-02-02T14:40:25.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8302.879999999997,,response,,,,,,,,,,,continue,click button,,,,,,,,,41572,41561,33255.34,33258,33258.12,41571.68,,,
Task instructions,html.Screen,1_2,2022-02-02T14:40:31.029Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848.32,,response,,,,,,,,,,,continue,click button,,,,,,,,,47432,47420,41570.24,41572,41571.68,47444.46,,,
Sounds,html.Screen,1_3_0_0,2022-02-02T14:40:35.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.720000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,51679,51676.52,47429.66,47432,47444.46,51693.18,,,
Judgement,html.Screen,1_3_0_1,2022-02-02T14:40:36.223Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,914.8199999999997,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,52626,52608,51676.52,51679,51693.18,52629.56,,,
Trial,flow.Sequence,1_3_0,2022-02-02T14:40:36.224Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163.540000000001,,completion,,,,,,,,,3,,,,,,,,I,O,S,,52627,52608,47429.66,47432,47444.46,52629.56,,,
Sounds,html.Screen,1_3_1_0,2022-02-02T14:40:40.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.580000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,56865,56862.46,52624.18,52628,52629.56,56879.14,,,
Judgement,html.Screen,1_3_1_1,2022-02-02T14:40:40.855Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,368.8600000000006,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,57258,57248,56862.46,56866,56879.14,57264.46,,,
Trial,flow.Sequence,1_3_1,2022-02-02T14:40:40.856Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618.440000000002,,completion,,,,,,,,,2,,,,,,,,O,S,I,,57259,57248,52624.18,52627,52629.56,57264.46,,,
Sounds,html.Screen,1_3_2_0,2022-02-02T14:40:45.096Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.68,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,61499,61496.48,57253.96,57259,57264.46,61513.14,,,
Judgement,html.Screen,1_3_2_1,2022-02-02T14:40:45.538Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,422.8600000000006,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,61941,61936,61496.48,61501,61513.14,61948.64,,,
Trial,flow.Sequence,1_3_2,2022-02-02T14:40:45.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4671.540000000001,,completion,,,,,,,,,1,,,,,,,,S,I,O,,61941,61936,57253.96,57259,57264.46,61948.64,,,
Sounds,html.Screen,1_3_3_0,2022-02-02T14:40:49.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.639999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,66182,66180.62,61939.94,61942,61948.64,66197.28,,,
Judgement,html.Screen,1_3_3_1,2022-02-02T14:40:50.148Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,348.72000000000116,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,66551,66546,66180.62,66183,66197.28,66549.14,,,
Trial,flow.Sequence,1_3_3,2022-02-02T14:40:50.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4597.360000000001,,completion,,,,,,,,,1,,,,,,,,S,O,I,,66552,66546,61939.94,61942,61948.64,66549.14,,,
Sounds,html.Screen,1_3_4_0,2022-02-02T14:40:54.380Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.639999999999,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,70783,70781.12,66547.72,66552,66549.14,70797.78,,,
Judgement,html.Screen,1_3_4_1,2022-02-02T14:40:54.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,341.22000000000116,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,71145,71139,70781.12,70783,70797.78,71149.66,,,
Trial,flow.Sequence,1_3_4,2022-02-02T14:40:54.743Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589.860000000001,,completion,,,,,,,,,2,,,,,,,,I,S,O,,71145,71139,66547.72,66552,66549.14,71149.66,,,
Sounds,html.Screen,1_3_5_0,2022-02-02T14:40:58.984Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.679999999993,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,75388,75381.68,71144.02,71147,71149.66,75398.34,,,
Judgement,html.Screen,1_3_5_1,2022-02-02T14:40:59.389Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,381.6600000000035,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,75792,75780,75381.68,75392,75398.34,75800.4,,,
Trial,flow.Sequence,1_3_5,2022-02-02T14:40:59.390Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630.3399999999965,,completion,,,,,,,,,3,,,,,,,,O,I,S,,75793,75780,71144.02,71147,71149.66,75800.4,,,
Task,flow.Loop,1_3,2022-02-02T14:40:59.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28335.54,,completion,,,1,,,,,,,,,,,,,,,,,,75795,75780,47429.66,47432,47444.46,75800.4,,,
Trap,html.Screen,1_4,2022-02-02T14:40:59.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,75799,75780,,75799,,75800.4,,,
Thanks,html.Screen,1_5,2022-02-02T14:41:03.594Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4181.600000000006,,response,,,,,,,,,,,continue,click button,,,,,,,,,79997,79982,75789.76,75801,75800.4,84332.12,,,
Headphone screening,flow.Sequence,1,2022-02-02T14:41:03.594Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53315.96,,completion,,,,,,,,,,,,,,,,,,,,,79998,79982,26599.26,26616,26666.04,84332.12,,,
Instructions,html.Page,2_0,2022-02-02T14:41:25.923Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17992.880000000005,,form submission,,,,,,,,,,,,,,,,,,,,,102326,102325,84317.06,84318,84332.12,102366.14,,,
Holding screen,html.Screen,2_1_0_0,2022-02-02T14:41:35.952Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10053.539999999994,,timeout,,,,,,,,,,,,,,,,,,,,,112355,112353.02,102320.18,102327,102366.14,112419.68,,,
screen,html.Screen,2_1_0_1_0,2022-02-02T14:41:36.807Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,782.320000000007,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113211,113202,112353.02,112355,112419.68,113211.72,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-02T14:41:37.088Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,271.27999999999884,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,113491,113483,113211.2,113211,113211.72,113493.76,,1,it
