sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T15:54:02.726Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":741,""window_innerWidth"":1440,""window_innerHeight"":789,""devicePixelRatio"":2}",,,,,,,,,,,,,,,60ddf72ef11f891328449fb0,,,,,,,,,,,,,,,6004.927,,form submission,,,,,,,,,,,,,,,,,,,,,16074.400000000373,16073,10034.741,10042.300000000745,10068.073,16084.499,{},,
Introduction,html.Screen,1_0,2022-02-15T15:54:06.313Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3548.001,,response,,,,,,,,,,,continue,click button,,,,,,,,,19660.699999999255,19632.5,16067.833,16075.800000000745,16084.499,19667.689,,,
Volume calibration,html.Screen,1_1,2022-02-15T15:54:20.933Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14583.910999999629,,response,,,,,,,,,,,continue,click button,,,,,,,,,34280.5,34251.59999999963,19651.023,19660.800000000745,19667.689,34283.771,,,
Task instructions,html.Screen,1_2,2022-02-15T15:54:24.349Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3396.828999999627,,response,,,,,,,,,,,continue,click button,,,,,,,,,37696.90000000037,37680.59999999963,34267.105,34280.59999999963,34283.771,37700.301,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T15:54:28.594Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,41941,41933.465,37683.635,37697.09999999963,37700.301,41950.131,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T15:54:31.826Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,3206.368999999999,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,45173.59999999963,45156.5,41933.465,41941.199999999255,41950.131,45183.335,,,
Trial,flow.Sequence,1_3_0,2022-02-15T15:54:31.829Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456.1990000000005,,completion,,,,,,,,,1,,,,,,,,S,I,O,,45175.800000000745,45156.5,37683.635,37697.09999999963,37700.301,45183.335,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T15:54:36.071Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,49418.199999999255,49416.499,45166.669,45176,45183.335,49433.165,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T15:54:36.850Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,750.7350000003717,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,50197.09999999963,50183.90000000037,49416.499,49418.40000000037,49433.165,50216.467,,,
Trial,flow.Sequence,1_3_1,2022-02-15T15:54:36.850Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.565000000373,,completion,,,,,,,,,3,,,,,,,,I,O,S,,50197.40000000037,50183.90000000037,45166.669,45175.90000000037,45183.335,50216.467,,,
