sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T13:08:34.021Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1240,""scroll_height"":716,""window_innerWidth"":1240,""window_innerHeight"":764,""devicePixelRatio"":2}",,,,,,,,,,,,,,,60d5a84159678ab56cdd228a,,,,,,,,,,,,,,,6221.974999952316,,form submission,,,,,,,,,,,,,,,,,,,,,20999.100000023842,20998.299999952316,14742.993,14741.100000023842,14776.325,21001.868,{},,
Introduction,html.Screen,1_0,2022-02-03T13:08:45.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11183.232000023843,,response,,,,,,,,,,,continue,click button,,,,,,,,,32192.899999976158,32185.100000023842,20985.202,21000.200000047684,21001.868,32201.42,,,
Volume calibration,html.Screen,1_1,2022-02-03T13:09:06.627Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21392.379999952318,,response,,,,,,,,,,,continue,click button,,,,,,,,,53604.299999952316,53593.799999952316,32184.754,32193.100000023842,32201.42,53610.107,,,
Task instructions,html.Screen,1_2,2022-02-03T13:09:18.777Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12140.09300004768,,response,,,,,,,,,,,continue,click button,,,,,,,,,65753.89999997616,65750.20000004768,53593.441,53604.60000002384,53610.107,65759.621,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T13:09:23.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.482000000004,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,70002.79999995232,69997.437,65742.955,65754.29999995232,65759.621,70014.103,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T13:09:24.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1237.7969999761553,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,71256.20000004768,71251.89999997616,69997.437,70003.10000002384,70014.103,71264.053,,,
Trial,flow.Sequence,1_3_0,2022-02-03T13:09:24.280Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5492.278999976159,,completion,,,,,,,,,3,,,,,,,,O,I,S,,71256.60000002384,71251.89999997616,65742.955,65754.20000004768,65759.621,71264.053,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T13:09:28.522Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,75498.60000002384,75497.217,71247.387,71257,71264.053,75513.883,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T13:09:29.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,501.11699999999837,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,76017.5,76015,75497.217,75498.79999995232,75513.883,76030.529,,,
Trial,flow.Sequence,1_3_1,2022-02-03T13:09:29.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4750.947,,completion,,,,,,,,,3,,,,,,,,I,O,S,,76017.70000004768,76015,71247.387,71256.79999995232,71264.053,76030.529,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T13:09:33.290Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,80266.29999995232,80263.693,76013.863,76017.79999995232,76030.529,80280.359,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T13:09:35.456Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2147.4409999523195,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,82432.10000002384,82427.79999995232,80263.693,80266.39999997616,80280.359,82442.725,,,
Trial,flow.Sequence,1_3_2,2022-02-03T13:09:35.456Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6397.270999952321,,completion,,,,,,,,,1,,,,,,,,S,I,O,,82432.39999997616,82427.79999995232,76013.863,76017.70000004768,76030.529,82442.725,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T13:09:39.701Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.829999999987,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,86677.39999997616,86675.889,82426.059,82432.79999995232,82442.725,86692.555,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T13:09:40.221Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,500.1450000476907,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,87197.29999995232,87192.70000004768,86675.889,86677.60000002384,86692.555,87209.201,,,
