sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-17T16:44:00.281Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":577,""window_innerWidth"":1366,""window_innerHeight"":625,""devicePixelRatio"":1}",,,,,,,,,,,,,,,614737a4f5b4c0a971902323,,,,,,,,,,,,,,,21795.94899998808,,form submission,,,,,,,,,,,,,,,,,,,,,30327.099999964237,30326.69999998808,8414.174,8392.5,8530.751,30525.559,{},,
Introduction,html.Screen,1_0,2022-02-17T16:44:16.969Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16487.540999964236,,response,,,,,,,,,,,continue,click button,,,,,,,,,47015.299999952316,47013.09999996424,30292.217,30327.399999976158,30525.559,47154.891,,,
Volume calibration,html.Screen,1_1,2022-02-17T16:44:53.501Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36389.708999964234,,response,,,,,,,,,,,continue,click button,,,,,,,,,83547.39999997616,83544.59999996424,47004.934,47015.299999952316,47154.891,83546.243,,,
Task instructions,html.Screen,1_2,2022-02-17T16:45:07.305Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13803.856999964235,,response,,,,,,,,,,,continue,click button,,,,,,,,,97351.09999996424,97350.09999996424,83529.688,83547.5,83546.243,97376.324,,,
Sounds,html.Screen,1_3_0_0,2022-02-17T16:45:11.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4282.379000000001,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,101646.79999995232,101608.719,97343.042,97351.29999995232,97376.324,101658.703,,,
Judgement,html.Screen,1_3_0_1,2022-02-17T16:45:14.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2909.996999988085,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,104569.59999996424,104568.69999998808,101608.719,101647.19999998808,101658.703,104574.608,,,
Trial,flow.Sequence,1_3_0,2022-02-17T16:45:14.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7192.375999988086,,completion,,,,,,,,,1,,,,,,,,S,O,I,,104569.89999997616,104568.69999998808,97343.042,97351.19999998808,97376.324,104574.608,,,
Sounds,html.Screen,1_3_1_0,2022-02-17T16:45:18.762Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.099000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,108808.09999996424,108807.015,104558.01,104570,104574.608,108823.707,,,
Judgement,html.Screen,1_3_1_1,2022-02-17T16:45:20.641Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1862.1929999761633,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,110687,110685.89999997616,108807.015,108808.39999997616,108823.707,110689.826,,,
Trial,flow.Sequence,1_3_1,2022-02-17T16:45:20.641Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6111.291999976165,,completion,,,,,,,,,1,,,,,,,,S,I,O,,110687.29999995232,110685.89999997616,104558.01,104570,104574.608,110689.826,,,
