sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T15:37:44.980Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":889,""window_innerWidth"":1920,""window_innerHeight"":937,""devicePixelRatio"":1}",,,,,,,,,,,,,,,61f2abc1a09e72f23cbaf47f,,,,,,,,,,,,,,,8739.982,,form submission,,,,,,,,,,,,,,,,,,,,,19488.300000000745,19488,10731.802,10746.5,10748.018,19497.168,{},,
Introduction,html.Screen,1_0,2022-02-03T15:37:51.372Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6381.3319999999985,,response,,,,,,,,,,,continue,click button,,,,,,,,,25880.699999999255,25878.5,19480.567,19488.599999997765,19497.168,25901.234,,,
Volume calibration,html.Screen,1_1,2022-02-03T15:38:25.141Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33745.66599999851,,response,,,,,,,,,,,continue,click button,,,,,,,,,59649.5,59646.89999999851,25863.597,25880.800000000745,25901.234,59659.935,,,
Task instructions,html.Screen,1_2,2022-02-03T15:38:42.754Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17601.664999997767,,response,,,,,,,,,,,continue,click button,,,,,,,,,77262.30000000075,77261.59999999776,59643.471,59649.699999999255,59659.935,77275.058,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T15:38:47.003Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.553999999989,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,81511.30000000075,81507.984,77258.418,77262.39999999851,77275.058,81524.612,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T15:38:47.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,917.7879999985162,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,82443.09999999776,82442.39999999851,81507.984,81511.5,81524.612,82457.722,,,
Trial,flow.Sequence,1_3_0,2022-02-03T15:38:47.935Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167.341999998505,,completion,,,,,,,,,3,,,,,,,,O,I,S,,82443.30000000075,82442.39999999851,77258.418,77262.39999999851,77275.058,82457.722,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T15:38:52.182Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.616000000009,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,86691.09999999776,86690.541,82440.893,82443.5,82457.722,86707.338,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T15:38:52.834Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,635.0619999985065,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,87343.09999999776,87342.39999999851,86690.541,86691.19999999925,86707.338,87356.992,,,
Trial,flow.Sequence,1_3_1,2022-02-03T15:38:52.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4884.677999998516,,completion,,,,,,,,,1,,,,,,,,S,I,O,,87343.30000000075,87342.39999999851,82440.893,82443.39999999851,82457.722,87356.992,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T15:38:57.083Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.664000000004,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,91591.59999999776,91590.258,87340.366,87343.5,87356.992,91606.656,,,
