sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-02T14:31:56.772Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":638,""window_innerWidth"":1440,""window_innerHeight"":686,""devicePixelRatio"":2}",,,,,,,,,,,,,,,60d35fa71e56e17e064c2c1e,,,,,,,,,,,,,,,9271.929999856948,,form submission,,,,,,,,,,,,,,,,,,,,,15941.199999809265,15940.399999856949,6651.803,6660.099999904633,6668.47,15952.148,{},,
Introduction,html.Screen,1_0,2022-02-02T14:32:00.670Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3884.3520000000008,,response,,,,,,,,,,,continue,click button,,,,,,,,,19841.599999904633,19836.5,15935.481,15941.699999809265,15952.148,19852.226,,,
Volume calibration,html.Screen,1_1,2022-02-02T14:32:09.517Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8834.573999952318,,response,,,,,,,,,,,continue,click button,,,,,,,,,28692.799999952316,28686.799999952316,19835.559,19842,19852.226,28702.478,,,
Task instructions,html.Screen,1_2,2022-02-02T14:32:20.744Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11217.821999952317,,response,,,,,,,,,,,continue,click button,,,,,,,,,39922.5,39920.299999952316,28685.811,28692.89999985695,28702.478,39936.036,,,
Sounds,html.Screen,1_3_0_0,2022-02-02T14:32:24.996Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.0899999999965,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,44175.5,44169.459,39919.369,39922.799999952316,39936.036,44186.126,,,
Judgement,html.Screen,1_3_0_1,2022-02-02T14:32:25.627Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,617.6739999523197,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,44806.199999809265,44803.799999952316,44169.459,44175.699999809265,44186.126,44819.472,,,
Trial,flow.Sequence,1_3_0,2022-02-02T14:32:25.627Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4867.763999952316,,completion,,,,,,,,,2,,,,,,,,I,S,O,,44806.699999809265,44803.799999952316,39919.369,39922.799999952316,39936.036,44819.472,,,
Sounds,html.Screen,1_3_1_0,2022-02-02T14:32:29.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,49056.699999809265,49052.89,44802.805,44807.299999952316,44819.472,49069.557,,,
Judgement,html.Screen,1_3_1_1,2022-02-02T14:32:30.393Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,501.04299990463187,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,49573.59999990463,49570.59999990463,49052.89,49057,49069.557,49586.234,,,
Trial,flow.Sequence,1_3_1,2022-02-02T14:32:30.394Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4751.127999904631,,completion,,,,,,,,,1,,,,,,,,S,O,I,,49574.199999809265,49570.59999990463,44802.805,44806.799999952316,44819.472,49586.234,,,
Sounds,html.Screen,1_3_2_0,2022-02-02T14:32:34.642Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,53822.5,53819.652,49569.567,49574.5,49586.234,53836.319,,,
Judgement,html.Screen,1_3_2_1,2022-02-02T14:32:35.125Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,467.68099999999686,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,54305.89999985695,54304,53819.652,53822.89999985695,53836.319,54319.662,,,
Trial,flow.Sequence,1_3_2,2022-02-02T14:32:35.126Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4717.766000000003,,completion,,,,,,,,,1,,,,,,,,S,I,O,,54306.299999952316,54304,49569.567,49574.39999985695,49586.234,54319.662,,,
Sounds,html.Screen,1_3_3_0,2022-02-02T14:32:39.375Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.307000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,58555.699999809265,58553.302,54302.995,54306.39999985695,54319.662,58569.969,,,
Judgement,html.Screen,1_3_3_1,2022-02-02T14:32:39.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,550.830999952319,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,59123,59120.799999952316,58553.302,58555.89999985695,58569.969,59136.647,,,
Trial,flow.Sequence,1_3_3,2022-02-02T14:32:39.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4801.13799995232,,completion,,,,,,,,,3,,,,,,,,I,O,S,,59123.299999952316,59120.799999952316,54302.995,54306.299999952316,54319.662,59136.647,,,
Sounds,html.Screen,1_3_4_0,2022-02-02T14:32:44.190Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,63371.89999985695,63370.065,59119.98,59123.299999952316,59136.647,63386.732,,,
