sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-17T11:13:30.896Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (X11; CrOS x86_64 14388.52.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.91 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":569,""window_innerWidth"":1366,""window_innerHeight"":617,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5f57c77fc54e382d46b65cfa,,,,,,,,,,,,,,,7689.460999999954,,form submission,,,,,,,,,,,,,,,,,,,,,17581.29999999993,17580.699999999953,9591.193,9867.29999999993,9891.239,17590.438,{},,
Introduction,html.Screen,1_0,2022-02-17T11:13:32.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.7619999999552,,response,,,,,,,,,,,continue,click button,,,,,,,,,19427.09999999986,19424.199999999953,17573.774,17581.699999999953,17590.438,19440.255,,,
Volume calibration,html.Screen,1_1,2022-02-17T11:13:34.083Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.9449999999524,,response,,,,,,,,,,,continue,click button,,,,,,,,,20768.199999999953,20763.199999999953,19423.591,19427.300000000047,19440.255,20790.115,,,
Task instructions,html.Screen,1_2,2022-02-17T11:13:35.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.8849999999984,,response,,,,,,,,,,,continue,click button,,,,,,,,,21785.800000000047,21784,20773.451,20768.300000000047,20790.115,21790.01,,,
Sounds,html.Screen,1_3_0_0,2022-02-17T11:13:39.341Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.560000000001,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,26026.399999999907,26022.917,21773.346,21786,21790.01,26039.57,,,
Judgement,html.Screen,1_3_0_1,2022-02-17T11:13:39.882Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,524.7300000000469,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,26566.800000000047,26564.300000000047,26022.917,26026.59999999986,26039.57,26572.848,,,
Trial,flow.Sequence,1_3_0,2022-02-17T11:13:39.882Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.290000000048,,completion,,,,,,,,,1,,,,,,,,S,O,I,,26567.09999999986,26564.300000000047,21773.346,21786,21790.01,26572.848,,,
Sounds,html.Screen,1_3_1_0,2022-02-17T11:13:44.122Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.565999999999,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,30807.300000000047,30805.758,26556.184,26567.399999999907,26572.848,30822.414,,,
Judgement,html.Screen,1_3_1_1,2022-02-17T11:13:44.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,412.58599999999933,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,31237,31235,30805.758,30807.5,30822.414,31239.033,,,
Trial,flow.Sequence,1_3_1,2022-02-17T11:13:44.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.151999999998,,completion,,,,,,,,,2,,,,,,,,O,S,I,,31237.199999999953,31235,26556.184,26567.199999999953,26572.848,31239.033,,,
Sounds,html.Screen,1_3_2_0,2022-02-17T11:13:48.788Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.564999999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,35473.39999999991,35471.934,31222.369,31237.399999999907,31239.033,35488.598,,,
Judgement,html.Screen,1_3_2_1,2022-02-17T11:13:49.138Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,332.50199999986216,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,35823.19999999995,35821.09999999986,35471.934,35473.5,35488.598,35838.563,,,
Trial,flow.Sequence,1_3_2,2022-02-17T11:13:49.138Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4582.066999999861,,completion,,,,,,,,,1,,,,,,,,S,I,O,,35823.5,35821.09999999986,31222.369,31237.300000000047,31239.033,35838.563,,,
Sounds,html.Screen,1_3_3_0,2022-02-17T11:13:53.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.557000000001,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,40072.80000000005,40071.455,35821.896,35823.69999999995,35838.563,40088.12,,,
Judgement,html.Screen,1_3_3_1,2022-02-17T11:13:53.750Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,344.9799999998577,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,40435.09999999986,40433.09999999986,40071.455,40073,40088.12,40454.739,,,
Trial,flow.Sequence,1_3_3,2022-02-17T11:13:53.750Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594.536999999858,,completion,,,,,,,,,2,,,,,,,,I,S,O,,40435.30000000005,40433.09999999986,35821.896,35823.59999999986,35838.563,40454.739,,,
Sounds,html.Screen,1_3_4_0,2022-02-17T11:13:58.006Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.5740000000005,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,44690.69999999995,44687.649,40438.092,40435.39999999991,40454.739,44704.313,,,
Judgement,html.Screen,1_3_4_1,2022-02-17T11:13:58.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,313.7869999998584,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,45019.89999999991,45018.09999999986,44687.649,44691,44704.313,45037.599,,,
Trial,flow.Sequence,1_3_4,2022-02-17T11:13:58.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.360999999859,,completion,,,,,,,,,3,,,,,,,,O,I,S,,45020.19999999995,45018.09999999986,40438.092,40435.30000000005,40454.739,45037.599,,,
Sounds,html.Screen,1_3_5_0,2022-02-17T11:14:02.587Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.578999999998,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,49272,49270.506,45020.935,45020.39999999991,45037.599,49287.178,,,
Judgement,html.Screen,1_3_5_1,2022-02-17T11:14:02.954Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,350.6220000000467,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,49639.69999999995,49637.80000000005,49270.506,49272.09999999986,49287.178,49670.458,,,
