sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-17T16:42:38.021Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5ef0ff8017f678488a2e62b2,,,,,,,,,,,,,,,8557.03999998808,,form submission,,,,,,,,,,,,,,,,,,,,,12162,12161.699999988079,3587.829,3600.800000011921,3604.66,12171.388,{},,
Introduction,html.Screen,1_0,2022-02-17T16:42:42.630Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4597.611999999999,,response,,,,,,,,,,,continue,click button,,,,,,,,,16770.399999976158,16769,12154.758,12162.300000011921,12171.388,16771.394,,,
Volume calibration,html.Screen,1_1,2022-02-17T16:43:26.908Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44275.106,,response,,,,,,,,,,,continue,click button,,,,,,,,,61048.60000002384,61046.5,16754.744,16770.5,16771.394,61054.839,,,
Task instructions,html.Screen,1_2,2022-02-17T16:43:31.092Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4177.661,,response,,,,,,,,,,,continue,click button,,,,,,,,,65232.89999997616,65232.5,61038.27,61048.69999998808,61054.839,65238.255,,,
Sounds,html.Screen,1_3_0_0,2022-02-17T16:43:35.332Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.9490000000005,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,69472.80000001192,69471.539,65221.606,65233,65238.255,69488.204,,,
Judgement,html.Screen,1_3_0_1,2022-02-17T16:43:37.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2532.096000011923,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,72020.69999998808,72020.30000001192,69471.539,69472.80000001192,69488.204,72021.61,,,
Trial,flow.Sequence,1_3_0,2022-02-17T16:43:37.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6782.045000011924,,completion,,,,,,,,,1,,,,,,,,S,O,I,,72020.89999997616,72020.30000001192,65221.606,65233,65238.255,72021.61,,,
Sounds,html.Screen,1_3_1_0,2022-02-17T16:43:42.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.036999999997,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,76255.30000001192,76254.953,72004.982,72020.89999997616,72021.61,76271.647,,,
Judgement,html.Screen,1_3_1_1,2022-02-17T16:43:42.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,559.5529999880819,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,76831.69999998808,76831.19999998808,76254.953,76255.39999997616,76271.647,76838.24,,,
Trial,flow.Sequence,1_3_1,2022-02-17T16:43:42.691Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.5899999880785,,completion,,,,,,,,,2,,,,,,,,O,S,I,,76831.69999998808,76831.19999998808,72004.982,72020.89999997616,72021.61,76838.24,,,
Sounds,html.Screen,1_3_2_0,2022-02-17T16:43:46.931Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.120999999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,81072,81071.683,76821.617,76831.89999997616,76838.24,81088.361,,,
Judgement,html.Screen,1_3_2_1,2022-02-17T16:43:47.580Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,632.2390000238374,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,81721.19999998808,81720.60000002384,81071.683,81072,81088.361,81740.581,,,
Trial,flow.Sequence,1_3_2,2022-02-17T16:43:47.580Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4882.360000023837,,completion,,,,,,,,,3,,,,,,,,O,I,S,,81721.30000001192,81720.60000002384,76821.617,76831.80000001192,76838.24,81740.581,,,
Sounds,html.Screen,1_3_3_0,2022-02-17T16:43:51.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.722999999998,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,85972,85971.678,81704.894,81721.39999997616,81740.581,85988.304,,,
Judgement,html.Screen,1_3_3_1,2022-02-17T16:43:52.312Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,463.9960000119172,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,86452.69999998808,86452.30000001192,85971.678,85972.10000002384,85988.304,86454.931,,,
Trial,flow.Sequence,1_3_3,2022-02-17T16:43:52.312Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.719000011915,,completion,,,,,,,,,3,,,,,,,,I,O,S,,86452.80000001192,86452.30000001192,81704.894,81721.39999997616,81740.581,86454.931,,,
Sounds,html.Screen,1_3_4_0,2022-02-17T16:43:56.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.171000000002,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,90688.69999998808,90688.396,86438.369,86452.80000001192,86454.931,90705.102,,,
Judgement,html.Screen,1_3_4_1,2022-02-17T16:43:57.414Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,849.5979999880801,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,91555.10000002384,91554.69999998808,90688.396,90688.80000001192,90705.102,91588.382,,,
Trial,flow.Sequence,1_3_4,2022-02-17T16:43:57.414Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5099.768999988082,,completion,,,,,,,,,2,,,,,,,,I,S,O,,91555.30000001192,91554.69999998808,86438.369,86452.80000001192,86454.931,91588.382,,,
Sounds,html.Screen,1_3_5_0,2022-02-17T16:44:01.681Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.016000000003,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,95822,95821.732,91571.652,91555.30000001192,91588.382,95838.398,,,
Judgement,html.Screen,1_3_5_1,2022-02-17T16:44:02.256Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,558.301999988078,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,96397.30000001192,96396.69999998808,95821.732,95822.10000002384,95838.398,96404.958,,,
Trial,flow.Sequence,1_3_5,2022-02-17T16:44:02.256Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.317999988081,,completion,,,,,,,,,1,,,,,,,,S,I,O,,96397.39999997616,96396.69999998808,91571.652,91555.30000001192,91588.382,96404.958,,,
Task,flow.Loop,1_3,2022-02-17T16:44:02.259Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31158.44499998808,,completion,,,1,,,,,,,,,,,,,,,,,,96400.39999997616,96396.69999998808,65221.606,65233,65238.255,96404.958,,,
Trap,html.Screen,1_4,2022-02-17T16:44:02.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,96401.30000001192,96396.69999998808,,96401.19999998808,,96404.958,,,
Thanks,html.Screen,1_5,2022-02-17T16:44:05.700Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3435.642000023843,,response,,,,,,,,,,,continue,click button,,,,,,,,,99841,99840.60000002384,96388.433,96401.39999997616,96404.958,101554.995,,,
Headphone screening,flow.Sequence,1,2022-02-17T16:44:05.700Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87669.21200002384,,completion,,,,,,,,,,,,,,,,,,,,,99841.10000002384,99840.60000002384,12154.758,12162.300000011921,12171.388,101554.995,,,
Instructions,html.Page,2_0,2022-02-17T16:44:20.002Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12587.904999976163,,form submission,,,,,,,,,,,,,,,,,,,,,114143,114142.89999997616,101538.412,101554.89999997616,101554.995,114155.076,,,
Holding screen,html.Screen,2_1_0_0,2022-02-17T16:44:29.998Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.978999999992,,timeout,,,,,,,,,,,,,,,,,,,,,124138.80000001192,124138.441,114138.396,114143.10000002384,114155.076,124155.055,,,
screen,html.Screen,2_1_0_1_0,2022-02-17T16:44:31.159Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1142.144999988086,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125300,125297.19999998808,124138.441,124138.89999997616,124155.055,125305.082,,0,When
