sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-21T11:41:45.424Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":876,""scroll_height"":559,""window_innerWidth"":876,""window_innerHeight"":559,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,5c1ac1c637dd01000114e36a,,,,,,,,,,,,,,,5259.712000023841,,form submission,,,,,,,,,,,,,,,,,,,,,14461.600000023842,14461.100000023842,9167.972,8098.100000023842,9201.388,14482.89,{},,
Introduction,html.Screen,1_0,2022-02-21T11:41:49.306Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3856.7100000238424,,response,,,,,,,,,,,continue,click button,,,,,,,,,18343.200000047684,18339.600000023842,14466.23,14461.899999976158,14482.89,18364.986,,,
Volume calibration,html.Screen,1_1,2022-02-21T11:42:01.845Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12510.813999952315,,response,,,,,,,,,,,continue,click button,,,,,,,,,30882.399999976158,30875.799999952316,18348.28,18343.600000023842,18364.986,30894.173,,,
Task instructions,html.Screen,1_2,2022-02-21T11:42:06.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4221.527000047685,,response,,,,,,,,,,,continue,click button,,,,,,,,,35117.799999952316,35115.700000047684,30877.474,30882.700000047684,30894.173,35142.547,,,
Sounds,html.Screen,1_3_0_0,2022-02-21T11:42:10.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.563000000002,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,39376.700000047684,39374.459,35126.316,35118.299999952316,35142.547,39391.11,,,
Judgement,html.Screen,1_3_0_1,2022-02-21T11:42:11.081Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,724.6899999523157,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,40118.700000047684,40115.799999952316,39374.459,39376.799999952316,39391.11,40140.852,,,
Trial,flow.Sequence,1_3_0,2022-02-21T11:42:11.082Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4973.252999952318,,completion,,,,,,,,,1,,,,,,,,S,O,I,,40119.299999952316,40115.799999952316,35126.316,35118.200000047684,35142.547,40140.852,,,
Sounds,html.Screen,1_3_1_0,2022-02-21T11:42:15.337Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.641000000003,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,44374.39999997616,44372.864,40124.333,40119.60000002384,40140.852,44389.493,,,
Judgement,html.Screen,1_3_1_1,2022-02-21T11:42:15.809Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,453.90699997615593,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,44846.5,44843.39999997616,44372.864,44374.700000047684,44389.493,44872.887,,,
Trial,flow.Sequence,1_3_1,2022-02-21T11:42:15.809Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.547999976159,,completion,,,,,,,,,2,,,,,,,,I,S,O,,44846.700000047684,44843.39999997616,40124.333,40119.5,40140.852,44872.887,,,
