sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T13:04:13.810Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":674,""window_innerWidth"":1536,""window_innerHeight"":722,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5ef1bf65b681b07df6e7ef80,,,,,,,,,,,,,,,54811.16299997616,,form submission,,,,,,,,,,,,,,,,,,,,,72235.10000002384,72233.89999997616,17389.437,17399.700000047684,17422.737,72258.24,{},,
Introduction,html.Screen,1_0,2022-02-03T13:04:18.122Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4283.06000007152,,response,,,,,,,,,,,continue,click button,,,,,,,,,76546.89999997616,76541.30000007153,72225.313,72235.89999997616,72258.24,76554.487,,,
Volume calibration,html.Screen,1_1,2022-02-03T13:04:42.145Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24007.412999976164,,response,,,,,,,,,,,continue,click button,,,,,,,,,100570.20000004768,100561.89999997616,76538.215,76547.20000004768,76554.487,100566.911,,,
Task instructions,html.Screen,1_2,2022-02-03T13:04:52.331Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10188.089000000007,,response,,,,,,,,,,,continue,click button,,,,,,,,,110756.39999997616,110755,100550.588,100570.5,100566.911,110757.954,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T13:04:56.568Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.252999999997,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,114992.80000007153,114987.64,110741.306,110756.80000007153,110757.954,115004.207,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T13:04:58.694Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,2113.5930000715307,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,117119.60000002384,117117.80000007153,114987.64,114993.10000002384,115004.207,117119.045,,,
Trial,flow.Sequence,1_3_0,2022-02-03T13:04:58.695Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6359.846000071528,,completion,,,,,,,,,2,,,,,,,,I,S,O,,117120.30000007153,117117.80000007153,110741.306,110756.70000004768,110757.954,117119.045,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T13:05:02.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.569000000003,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,121350.20000004768,121348.975,117102.802,117120.70000004768,117119.045,121365.614,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T13:05:04.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1061.7859999761567,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,122429.5,122427.39999997616,121348.975,121350.39999997616,121365.614,122431.125,,,
Trial,flow.Sequence,1_3_1,2022-02-03T13:05:04.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.35499997616,,completion,,,,,,,,,3,,,,,,,,I,O,S,,122430.39999997616,122427.39999997616,117102.802,117120.5,117119.045,122431.125,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T13:05:08.237Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.285999999993,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,126662.5,126661.098,122414.809,122430.80000007153,122431.125,126677.411,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T13:05:09.334Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1080.3890000715328,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,127759.30000007153,127757.80000007153,126661.098,126662.80000007153,126677.411,127759.837,,,
Trial,flow.Sequence,1_3_2,2022-02-03T13:05:09.335Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.675000071526,,completion,,,,,,,,,1,,,,,,,,S,O,I,,127759.89999997616,127757.80000007153,122414.809,122430.60000002384,122431.125,127759.837,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T13:05:13.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.255999999994,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,131990.80000007153,131989.418,127743.513,127760.30000007153,127759.837,132006.093,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T13:05:14.584Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1001.1070000476902,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,133009.5,133007.20000004768,131989.418,131991,132006.093,133021.859,,,
Trial,flow.Sequence,1_3_3,2022-02-03T13:05:14.585Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.363000047684,,completion,,,,,,,,,3,,,,,,,,O,I,S,,133009.89999997616,133007.20000004768,127743.513,127760.30000007153,127759.837,133021.859,,,
Sounds,html.Screen,1_3_4_0,2022-02-03T13:05:18.828Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.507000000012,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,137253.10000002384,137251.533,133005.531,133010.30000007153,133021.859,137268.366,,,
Judgement,html.Screen,1_3_4_1,2022-02-03T13:05:19.543Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,698.7340000238328,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,137968.80000007153,137967.10000002384,137251.533,137253.30000007153,137268.366,137984.449,,,
Trial,flow.Sequence,1_3_4,2022-02-03T13:05:19.544Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.241000023845,,completion,,,,,,,,,1,,,,,,,,S,I,O,,137969.10000002384,137967.10000002384,133005.531,133010.10000002384,133021.859,137984.449,,,
Sounds,html.Screen,1_3_5_0,2022-02-03T13:05:23.790Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.019,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,142215.10000002384,142213.812,137967.52,137969.39999997616,137984.449,142230.468,,,
