sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-18T13:05:41.378Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-gb"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":772,""window_innerWidth"":1440,""window_innerHeight"":820,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5dc4234129bb632f9a7a0c09,,,,,,,,,,,,,,,8643,,form submission,,,,,,,,,,,,,,,,,,,,,28155,28154,19483,19462,19511,28176,{},,
Introduction,html.Screen,1_0,2022-02-18T13:05:46.291Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4859,,response,,,,,,,,,,,continue,click button,,,,,,,,,33067,33020,28161,28155,28176,33100,,,
Volume calibration,html.Screen,1_1,2022-02-18T13:06:05.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19191,,response,,,,,,,,,,,continue,click button,,,,,,,,,52324,52275,33084,33068,33100,52356,,,
Task instructions,html.Screen,1_2,2022-02-18T13:06:14.329Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8717.000000000007,,response,,,,,,,,,,,continue,click button,,,,,,,,,61105.00000000001,61056.00000000001,52339,52324,52356,61142,,,
Sounds,html.Screen,1_3_0_0,2022-02-18T13:06:18.595Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,65370.99999999999,65370,61124,61105.00000000001,61142,65387,,,
Judgement,html.Screen,1_3_0_1,2022-02-18T13:06:22.122Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,3480.0000000000146,,response,,,,,,,,,1,,2,click #choice-2,,,,,S,O,I,,68898,68850.00000000001,65370,65370.99999999999,65387,68930,,,
Trial,flow.Sequence,1_3_0,2022-02-18T13:06:22.123Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7708.000000000015,,completion,,,,,,,,,1,,,,,,,,S,O,I,,68898,68850.00000000001,61124,61105.00000000001,61142,68930,,,
Sounds,html.Screen,1_3_1_0,2022-02-18T13:06:26.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,73167,73166,68914,68898,68930,73184,,,
Judgement,html.Screen,1_3_1_1,2022-02-18T13:06:27.325Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,886,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,74101,74052,73166,73167,73184,74131,,,
Trial,flow.Sequence,1_3_1,2022-02-18T13:06:27.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122,,completion,,,,,,,,,3,,,,,,,,I,O,S,,74101,74052,68914,68898,68930,74131,,,
Sounds,html.Screen,1_3_2_0,2022-02-18T13:06:31.585Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,78360,78360,74114,74101,74131,78377,,,
Judgement,html.Screen,1_3_2_1,2022-02-18T13:06:32.458Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,824,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,79233,79184,78360,78360,78377,79251,,,
Trial,flow.Sequence,1_3_2,2022-02-18T13:06:32.458Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5053,,completion,,,,,,,,,2,,,,,,,,O,S,I,,79233,79184,74114,74101,74131,79251,,,
Sounds,html.Screen,1_3_3_0,2022-02-18T13:06:36.707Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,83482,83482,79234,79233,79251,83497,,,
Judgement,html.Screen,1_3_3_1,2022-02-18T13:06:37.459Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,704,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,84235,84186,83482,83482,83497,84266,,,
Trial,flow.Sequence,1_3_3,2022-02-18T13:06:37.460Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4935,,completion,,,,,,,,,2,,,,,,,,I,S,O,,84235,84186,79234,79233,79251,84266,,,
Sounds,html.Screen,1_3_4_0,2022-02-18T13:06:41.718Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,88493,88492,84249,84235,84266,88508,,,
Judgement,html.Screen,1_3_4_1,2022-02-18T13:06:42.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,484,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,89025,88976,88492,88493,88508,89048,,,
Trial,flow.Sequence,1_3_4,2022-02-18T13:06:42.250Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710,,completion,,,,,,,,,1,,,,,,,,S,I,O,,89025,88976,84249,84235,84266,89048,,,
Sounds,html.Screen,1_3_5_0,2022-02-18T13:06:46.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,93284,93284,89032,89025,89048,93301,,,
Judgement,html.Screen,1_3_5_1,2022-02-18T13:06:46.920Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,362,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,93695.00000000001,93646,93284,93285,93301,93717,,,
Trial,flow.Sequence,1_3_5,2022-02-18T13:06:46.921Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598,,completion,,,,,,,,,3,,,,,,,,O,I,S,,93695.00000000001,93646,89032,89025,89048,93717,,,
Task,flow.Loop,1_3,2022-02-18T13:06:46.923Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32504,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,93698.00000000001,93646,61124,61105.00000000001,61142,93717,,,
Trap,html.Screen,1_4,2022-02-18T13:06:46.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,93700,93646,,93700,,93717,,,
Thanks,html.Screen,1_5,2022-02-18T13:06:50.731Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3754,,response,,,,,,,,,,,continue,click button,,,,,,,,,97506,97456,93702,93700,93717,101423,,,
Headphone screening,flow.Sequence,1,2022-02-18T13:06:50.731Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69280,,completion,,,,,,,,,,,,,,,,,,,,,97506,97456,28161,28155,28176,101423,,,
