sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T14:22:47.728Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":740,""window_innerWidth"":1440,""window_innerHeight"":788,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5dc97b86f375a969573c2c7a,,,,,,,,,,,,,,,5419.803000005961,,form submission,,,,,,,,,,,,,,,,,,,,,15054.299999982119,15053.40000000596,9600.263,9601.299999982119,9633.597,15050.879,{},,
Introduction,html.Screen,1_0,2022-02-03T14:23:08.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21148.420999982118,,response,,,,,,,,,,,continue,click button,,,,,,,,,36206.09999999404,36199.29999998212,15034.212,15055.299999982119,15050.879,36218.808,,,
Volume calibration,html.Screen,1_1,2022-02-03T14:24:07.555Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58643.29199999404,,response,,,,,,,,,,,continue,click button,,,,,,,,,94879.90000000596,94862.09999999404,36202.141,36206.40000000596,36218.808,94871.464,,,
Task instructions,html.Screen,1_2,2022-02-03T14:25:10.868Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63256.83599998211,,response,,,,,,,,,,,continue,click button,,,,,,,,,158191,158128.29999998212,94854.797,94880.79999998212,94871.464,158307.914,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T14:25:15.239Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4286.545000000013,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,162561.79999998212,162544.458,158091.243,158202.19999998808,158307.914,162594.459,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T14:25:17.183Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1908.441000005958,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,164506.5,164502.90000000596,162544.458,162563.09999999404,162594.459,164511.164,,,
Trial,flow.Sequence,1_3_0,2022-02-03T14:25:17.184Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6194.986000005971,,completion,,,,,,,,,1,,,,,,,,S,O,I,,164507.19999998808,164502.90000000596,158091.243,158202.09999999404,158307.914,164511.164,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T14:25:21.423Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000021,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,168746.29999998212,168744.582,164494.497,164508.19999998808,164511.164,168761.249,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T14:25:22.386Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,944.0509999821079,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,169709,169705.29999998212,168744.582,168746.59999999404,168761.249,169711.268,,,
Trial,flow.Sequence,1_3_1,2022-02-03T14:25:22.387Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.135999982129,,completion,,,,,,,,,2,,,,,,,,O,S,I,,169710.29999998212,169705.29999998212,164494.497,164507.40000000596,164511.164,169711.268,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T14:25:26.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.609999999986,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,173947.90000000596,173945.211,169694.601,169710.90000000596,169711.268,173961.878,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T14:25:47.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,21296.221999994043,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,195262.90000000596,195258.09999999404,173945.211,173948.09999999404,173961.878,195278.971,,,
Trial,flow.Sequence,1_3_2,2022-02-03T14:25:47.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25546.83199999403,,completion,,,,,,,,,1,,,,,,,,S,I,O,,195263.5,195258.09999999404,169694.601,169710.59999999404,169711.268,195278.971,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T14:25:52.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.411000000022,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,199516,199513.715,195262.304,195264.09999999404,195278.971,199530.382,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T14:25:52.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,642.6179999999877,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,200176.90000000596,200173,199513.715,199516.19999998808,199530.382,200180.395,,,
