sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-16T09:07:27.732Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":907,""window_innerWidth"":1920,""window_innerHeight"":955,""devicePixelRatio"":1}",,,,,,,,,,,,,,,58fc6017ee99a700012ce5d8,,,,,,,,,,,,,,,4787.080000000002,,form submission,,,,,,,,,,,,,,,,,,,,,23059,23059,18268.44,18268,18271.92,23059.76,{},,
Introduction,html.Screen,1_0,2022-02-16T09:09:50.711Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142967.24,,response,,,,,,,,,,,continue,click button,,,,,,,,,166038,166027,23053.32,23059,23059.76,166039.48,,,
Volume calibration,html.Screen,1_1,2022-02-16T09:15:15.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324736.52,,response,,,,,,,,,,,continue,click button,,,,,,,,,490791,490776,166036.94,166039,166039.48,490794.08,,,
Task instructions,html.Screen,1_2,2022-02-16T09:15:33.822Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18341.919999999984,,response,,,,,,,,,,,continue,click button,,,,,,,,,509149,509136,490788.94,490792,490794.08,509158.86,,,
Sounds,html.Screen,1_3_0_0,2022-02-16T09:15:38.075Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.340000000026,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,513402,513399.86,509148.28,509150,509158.86,513413.2,,,
Judgement,html.Screen,1_3_0_1,2022-02-16T09:15:38.886Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,784.7999999999884,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,514213,514198,513399.86,513403,513413.2,514213.32,,,
Trial,flow.Sequence,1_3_0,2022-02-16T09:15:38.887Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5039.140000000014,,completion,,,,,,,,,1,,,,,,,,S,O,I,,514213,514198,509148.28,509149,509158.86,514213.32,,,
Sounds,html.Screen,1_3_1_0,2022-02-16T09:15:43.129Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.27999999997,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,518455,518454.26,514212.26,514214,514213.32,518467.6,,,
Judgement,html.Screen,1_3_1_1,2022-02-16T09:15:43.598Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,449.4000000000233,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,518925,518917,518454.26,518457,518467.6,518934.44,,,
Trial,flow.Sequence,1_3_1,2022-02-16T09:15:43.598Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.679999999993,,completion,,,,,,,,,2,,,,,,,,I,S,O,,518925,518917,514212.26,514214,514213.32,518934.44,,,
Sounds,html.Screen,1_3_2_0,2022-02-16T09:15:47.849Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.219999999972,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,523176,523175.34,518924.26,518925,518934.44,523188.66,,,
Judgement,html.Screen,1_3_2_1,2022-02-16T09:15:48.278Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,399.3400000000256,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,523604,523588,523175.34,523176,523188.66,523615.54,,,
