sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-16T09:14:48.468Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":2560,""screen_height"":1440,""scroll_width"":1811,""scroll_height"":903,""window_innerWidth"":1811,""window_innerHeight"":951,""devicePixelRatio"":1}",,,,,,,,,,,,,,,60659fa1c158d333d9ec89b8,,,,,,,,,,,,,,,3474.9890000001396,,form submission,,,,,,,,,,,,,,,,,,,,,9880.200000000186,9879.90000000014,6388.231,6403,6404.911,9891.031,{},,
Introduction,html.Screen,1_0,2022-02-16T09:14:55.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6624.869000000139,,response,,,,,,,,,,,continue,click button,,,,,,,,,16518.300000000047,16515.90000000014,9874.351,9880.300000000047,9891.031,16529.671,,,
Volume calibration,html.Screen,1_1,2022-02-16T09:15:07.401Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12283.029000000188,,response,,,,,,,,,,,continue,click button,,,,,,,,,28814.200000000186,28812.700000000186,16512.991,16518.40000000014,16529.671,28822.831,,,
Task instructions,html.Screen,1_2,2022-02-16T09:15:15.265Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7853.969000000048,,response,,,,,,,,,,,continue,click button,,,,,,,,,36678.10000000009,36676.80000000005,28806.151,28814.300000000047,28822.831,36679.111,,,
Sounds,html.Screen,1_3_0_0,2022-02-16T09:15:19.506Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.4000000000015,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,40918.90000000014,40915.831,36662.431,36678.30000000005,36679.111,40932.511,,,
Judgement,html.Screen,1_3_0_1,2022-02-16T09:15:22.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,2483.4890000000014,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,43417.40000000014,43416,40915.831,40919.10000000009,40932.511,43417.831,,,
Trial,flow.Sequence,1_3_0,2022-02-16T09:15:22.004Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6736.889000000003,,completion,,,,,,,,,2,,,,,,,,O,S,I,,43417.60000000009,43416,36662.431,36678.30000000005,36679.111,43417.831,,,
Sounds,html.Screen,1_3_1_0,2022-02-16T09:15:26.243Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.4000000000015,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,47657,47654.551,43401.151,43417.60000000009,43417.831,47671.231,,,
Judgement,html.Screen,1_3_1_1,2022-02-16T09:15:27.055Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,796.1690000001399,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,48468.80000000005,48467.40000000014,47654.551,47657.10000000009,47671.231,48471.871,,,
Trial,flow.Sequence,1_3_1,2022-02-16T09:15:27.055Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5049.569000000141,,completion,,,,,,,,,1,,,,,,,,S,O,I,,48468.90000000014,48467.40000000014,43401.151,43417.60000000009,43417.831,48471.871,,,
