sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-02T12:28:32.813Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1316,""scroll_height"":620,""window_innerWidth"":1316,""window_innerHeight"":668,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5f522c40069004482b3af322,,,,,,,,,,,,,,,5727.171999999255,,form submission,,,,,,,,,,,,,,,,,,,,,17596.199999999255,17595.199999999255,11834.718,11848.599999999627,11868.028,17600.027,{},,
Introduction,html.Screen,1_0,2022-02-02T12:28:48.493Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15670.57299999963,,response,,,,,,,,,,,continue,click button,,,,,,,,,33276.59999999963,33270.59999999963,17583.372,17596.699999999255,17600.027,33275.573,,,
Volume calibration,html.Screen,1_1,2022-02-02T12:29:33.916Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45414.02699999963,,response,,,,,,,,,,,continue,click button,,,,,,,,,78699.59999999963,78689.59999999963,33258.918,33276.79999999888,33275.573,78703.854,,,
Task instructions,html.Screen,1_2,2022-02-02T12:30:26.518Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52595.74599999962,,response,,,,,,,,,,,continue,click button,,,,,,,,,131301.09999999963,131299.59999999963,78687.199,78699.79999999888,78703.854,131311.069,,,
Sounds,html.Screen,1_3_0_0,2022-02-02T12:30:30.765Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.885000000009,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,135547.79999999888,135542.299,131294.414,131301.5,131311.069,135558.954,,,
Judgement,html.Screen,1_3_0_1,2022-02-02T12:30:31.928Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1149.6459999996296,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,136711.09999999963,136708.59999999963,135542.299,135548.09999999963,135558.954,136725.778,,,
Trial,flow.Sequence,1_3_0,2022-02-02T12:30:31.928Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5397.530999999639,,completion,,,,,,,,,2,,,,,,,,O,S,I,,136711.59999999963,136708.59999999963,131294.414,131301.40000000037,131311.069,136725.778,,,
Sounds,html.Screen,1_3_1_0,2022-02-02T12:30:36.174Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.111000000004,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,140957.19999999925,140956.234,136709.123,136711.69999999925,136725.778,140972.889,,,
Judgement,html.Screen,1_3_1_1,2022-02-02T12:30:36.955Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,762.7109999996319,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,141737.90000000037,141735.59999999963,140956.234,140957.5,140972.889,141739.999,,,
Trial,flow.Sequence,1_3_1,2022-02-02T12:30:36.955Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5009.821999999636,,completion,,,,,,,,,3,,,,,,,,I,O,S,,141738.59999999963,141735.59999999963,136709.123,136711.69999999925,136725.778,141739.999,,,
Sounds,html.Screen,1_3_2_0,2022-02-02T12:30:41.189Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.135999999999,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,145972.19999999925,145970.48,141723.344,141739,141739.999,145987.135,,,
Judgement,html.Screen,1_3_2_1,2022-02-02T12:30:41.875Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,668.4649999996182,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,146658.40000000037,146655.59999999963,145970.48,145972.40000000037,145987.135,146670.916,,,
Trial,flow.Sequence,1_3_2,2022-02-02T12:30:41.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4915.600999999617,,completion,,,,,,,,,3,,,,,,,,O,I,S,,146659,146655.59999999963,141723.344,141738.90000000037,141739.999,146670.916,,,
Sounds,html.Screen,1_3_3_0,2022-02-02T12:30:46.119Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.171000000002,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,150902.59999999963,150901.432,146654.261,146659.40000000037,146670.916,150918.087,,,
Judgement,html.Screen,1_3_3_1,2022-02-02T12:30:46.868Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,730.5129999996279,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,151651.19999999925,151648.59999999963,150901.432,150902.79999999888,150918.087,151651.839,,,
Trial,flow.Sequence,1_3_3,2022-02-02T12:30:46.868Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4977.68399999963,,completion,,,,,,,,,1,,,,,,,,S,O,I,,151651.5,151648.59999999963,146654.261,146659.19999999925,146670.916,151651.839,,,
Sounds,html.Screen,1_3_4_0,2022-02-02T12:30:51.100Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.176999999996,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,155883.29999999888,155882.361,151635.184,151651.79999999888,151651.839,155899.016,,,
Judgement,html.Screen,1_3_4_1,2022-02-02T12:30:51.778Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,659.5839999996242,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,156561,156558.59999999963,155882.361,155883.59999999963,155899.016,156566.148,,,
Trial,flow.Sequence,1_3_4,2022-02-02T12:30:51.778Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906.76099999962,,completion,,,,,,,,,1,,,,,,,,S,I,O,,156561.5,156558.59999999963,151635.184,151651.69999999925,151651.839,156566.148,,,
Sounds,html.Screen,1_3_5_0,2022-02-02T12:30:56.015Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.159000000014,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,160797.90000000037,160796.652,156549.493,156561.79999999888,156566.148,160813.307,,,
Judgement,html.Screen,1_3_5_1,2022-02-02T12:30:56.895Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,862.2929999996268,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,161678.09999999963,161675.59999999963,160796.652,160798,160813.307,161680.289,,,
Trial,flow.Sequence,1_3_5,2022-02-02T12:30:56.895Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5109.451999999641,,completion,,,,,,,,,2,,,,,,,,I,S,O,,161678.40000000037,161675.59999999963,156549.493,156561.69999999925,156566.148,161680.289,,,
Task,flow.Loop,1_3,2022-02-02T12:30:56.906Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30364.53099999964,,completion,,,1,,,,,,,,,,,,,,,,,,161688.79999999888,161675.59999999963,131294.414,131301.29999999888,131311.069,161680.289,,,
Trap,html.Screen,1_4,2022-02-02T12:30:56.907Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,161690.5,161675.59999999963,,161690.29999999888,,161680.289,,,
