sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T14:06:45.613Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":2732,""scroll_height"":1266,""window_innerWidth"":2732,""window_innerHeight"":1314,""devicePixelRatio"":0.5}",,,,,,,,,,,,,,,56bbad070b36c4000b4d4ef9,,,,,,,,,,,,,,,13010.077999994039,,form submission,,,,,,,,,,,,,,,,,,,,,44187,44185.59999999404,31042.194,31052.40000000596,31175.522,44257.544,{},,
Introduction,html.Screen,1_0,2022-02-15T14:06:59.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13552.055999994038,,response,,,,,,,,,,,continue,click button,,,,,,,,,57813.59999999404,57809.59999999404,44174.214,44187.80000001192,44257.544,57823.115,,,
Volume calibration,html.Screen,1_1,2022-02-15T14:07:22.605Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23350.185000011923,,response,,,,,,,,,,,continue,click button,,,,,,,,,81178.40000000596,81173.30000001192,57806.449,57814,57823.115,81187.785,,,
Task instructions,html.Screen,1_2,2022-02-15T14:07:33.164Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10548.515000011917,,response,,,,,,,,,,,continue,click button,,,,,,,,,91737.80000001192,91736.30000001192,81171.119,81178.69999998808,81187.785,91737.539,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T14:07:37.401Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.138999999996,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,95974.40000000596,95970.012,91720.873,91738.30000001192,91737.539,95986.678,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T14:07:39.232Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1817.622000011921,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,97806.19999998808,97804.30000001192,95970.012,95974.59999999404,95986.678,97819.722,,,
Trial,flow.Sequence,1_3_0,2022-02-15T14:07:39.233Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6066.761000011917,,completion,,,,,,,,,1,,,,,,,,S,O,I,,97806.80000001192,97804.30000001192,91720.873,91738.19999998808,91737.539,97819.722,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T14:07:43.482Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.8110000000015,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,102055.5,102052.867,97803.056,97807.40000000596,97819.722,102069.533,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T14:07:44.278Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,778.6669999880833,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,102852.09999999404,102848.19999998808,102052.867,102055.69999998808,102069.533,102852.637,,,
Trial,flow.Sequence,1_3_1,2022-02-15T14:07:44.281Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5028.477999988085,,completion,,,,,,,,,3,,,,,,,,O,I,S,,102854.90000000596,102848.19999998808,97803.056,97807,97819.722,102852.637,,,
Sounds,html.Screen,1_3_2_0,2022-02-15T14:07:48.515Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.815000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,107088.5,107085.786,102835.971,102855.30000001192,102852.637,107102.452,,,
Judgement,html.Screen,1_3_2_1,2022-02-15T14:07:49.397Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,866.4480000059557,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,107970.80000001192,107968.90000000596,107085.786,107088.69999998808,107102.452,107985.567,,,
Trial,flow.Sequence,1_3_2,2022-02-15T14:07:49.398Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5116.263000005958,,completion,,,,,,,,,1,,,,,,,,S,I,O,,107971.40000000596,107968.90000000596,102835.971,102855.19999998808,102852.637,107985.567,,,
Sounds,html.Screen,1_3_3_0,2022-02-15T14:07:53.647Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.0060000000085,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,112220.80000001192,112218.907,107968.901,107971.80000001192,107985.567,112235.573,,,
Judgement,html.Screen,1_3_3_1,2022-02-15T14:07:54.302Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,637.1269999880751,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,112875.69999998808,112872.69999998808,112218.907,112221.09999999404,112235.573,112885.141,,,
Trial,flow.Sequence,1_3_3,2022-02-15T14:07:54.302Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4887.132999988084,,completion,,,,,,,,,3,,,,,,,,I,O,S,,112876,112872.69999998808,107968.901,107971.59999999404,107985.567,112885.141,,,
Sounds,html.Screen,1_3_4_0,2022-02-15T14:07:58.547Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.790999999997,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,117120.69999998808,117118.266,112868.475,112876.19999998808,112885.141,117134.932,,,
Judgement,html.Screen,1_3_4_1,2022-02-15T14:07:59.235Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,672.1679999940388,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,117808.59999999404,117807.09999999404,117118.266,117120.90000000596,117134.932,117818.041,,,
Trial,flow.Sequence,1_3_4,2022-02-15T14:07:59.235Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4921.958999994036,,completion,,,,,,,,,2,,,,,,,,I,S,O,,117809.09999999404,117807.09999999404,112868.475,112876.09999999404,112885.141,117818.041,,,
Sounds,html.Screen,1_3_5_0,2022-02-15T14:08:03.479Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.819000000003,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,122052.80000001192,122051.194,117801.375,117809.30000001192,117818.041,122067.86,,,
Judgement,html.Screen,1_3_5_1,2022-02-15T14:08:04.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,741.0400000059599,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,122813.40000000596,122808.90000000596,122051.194,122053,122067.86,122817.75,,,
Trial,flow.Sequence,1_3_5,2022-02-15T14:08:04.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4990.859000005963,,completion,,,,,,,,,2,,,,,,,,O,S,I,,122813.80000001192,122808.90000000596,117801.375,117809.19999998808,117818.041,122817.75,,,
Task,flow.Loop,1_3,2022-02-15T14:08:04.249Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31071.361000005956,,completion,,,1,,,,,,,,,,,,,,,,,,122822.30000001192,122808.90000000596,91720.873,91738.19999998808,91737.539,122817.75,,,
Trap,html.Screen,1_4,2022-02-15T14:08:04.252Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,122825.5,122808.90000000596,,122825.09999999404,,122817.75,,,
Thanks,html.Screen,1_5,2022-02-15T14:08:07.916Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3670.25,,response,,,,,,,,,,,continue,click button,,,,,,,,,126489.30000001192,126488,122801.084,122825.80000001192,122817.75,132967.05,,,
Headphone screening,flow.Sequence,1,2022-02-15T14:08:07.916Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82230.456,,completion,,,,,,,,,,,,,,,,,,,,,126489.59999999404,126488,44174.214,44187.69999998808,44257.544,132967.05,,,
Instructions,html.Page,2_0,2022-02-15T14:08:39.331Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24937.14999998809,,form submission,,,,,,,,,,,,,,,,,,,,,157904.90000000596,157904.19999998808,132950.384,132960.59999999404,132967.05,157914.701,,,
